candlestick_code5,label_increase,label_decrease,occurrence,percentage
PNStl,1,1,2,0.5
PNStm,1,0,1,1.0
PNSts,0,1,1,0.0
PNStt,0,0,0,
PNbBB,2,0,2,1.0
PNbBK,0,1,1,0.0
PNbBL,0,2,2,0.0
PNbBM,4,2,6,0.67
PNbBN,1,0,1,1.0
PNbBP,0,1,1,0.0
PNbBS,0,1,1,0.0
PNbBb,0,1,1,0.0
PNbBl,0,2,2,0.0
PNbBm,1,4,5,0.2
PNbBn,1,0,1,1.0
PNbBs,1,0,1,1.0
PNbDB,0,1,1,0.0
PNbDP,1,0,1,1.0
PNbDb,1,0,1,1.0
PNbDm,1,0,1,1.0
PNbDn,0,1,1,0.0
PNbDt,1,0,1,1.0
PNbHK,0,0,0,
PNbHM,1,0,1,1.0
PNbHP,1,0,1,1.0
PNbHb,0,1,1,0.0
PNbHl,1,0,1,1.0
PNbHm,1,0,1,1.0
PNbHn,0,0,0,
PNbHs,1,0,1,1.0
PNbIB,1,0,1,1.0
PNbIH,0,1,1,0.0
PNbIP,0,1,1,0.0
PNbIl,1,0,1,1.0
PNbJL,1,0,1,1.0
PNbJN,1,0,1,1.0
PNbJP,2,0,2,1.0
PNbJb,1,0,1,1.0
PNbJm,1,1,2,0.5
PNbJn,1,0,1,1.0
PNbKH,0,1,1,0.0
PNbKK,0,1,1,0.0
PNbKM,1,0,1,1.0
PNbKS,1,0,1,1.0
PNbKn,1,0,1,1.0
PNbKs,0,0,0,
PNbLB,1,1,2,0.5
PNbLM,2,1,3,0.67
PNbLP,1,2,3,0.33
PNbLS,3,1,4,0.75
PNbLb,0,1,1,0.0
PNbLl,1,0,1,1.0
PNbLm,1,1,2,0.5
PNbLn,1,1,2,0.5
PNbLt,2,2,4,0.5
PNbMB,3,2,5,0.6
PNbMD,1,0,1,1.0
PNbMK,0,1,1,0.0
PNbML,0,0,0,
PNbMM,1,2,3,0.33
PNbMN,1,1,2,0.5
PNbMP,3,1,4,0.75
PNbMS,0,1,1,0.0
PNbMb,2,1,3,0.67
PNbMh,1,2,3,0.33
PNbMj,1,2,3,0.33
PNbMm,1,1,2,0.5
PNbMn,4,3,7,0.57
PNbMs,1,2,3,0.33
PNbNB,4,0,4,1.0
PNbNH,2,0,2,1.0
PNbNL,0,1,1,0.0
PNbNM,0,2,2,0.0
PNbNN,1,2,3,0.33
PNbNP,5,4,9,0.56
PNbNS,4,2,6,0.67
PNbNb,1,1,2,0.5
PNbNm,2,3,5,0.4
PNbNn,2,7,9,0.22
PNbNt,1,0,1,1.0
PNbPB,3,1,4,0.75
PNbPD,1,0,1,1.0
PNbPK,0,0,0,
PNbPL,1,2,3,0.33
PNbPM,2,4,6,0.33
PNbPN,2,0,2,1.0
PNbPP,7,2,9,0.78
PNbPS,0,2,2,0.0
PNbPb,6,3,9,0.67
PNbPl,1,1,2,0.5
PNbPm,4,3,7,0.57
PNbPn,1,2,3,0.33
PNbPs,0,0,0,
PNbPt,1,1,2,0.5
PNbSB,2,0,2,1.0
PNbSL,1,1,2,0.5
PNbSM,1,2,3,0.33
PNbSN,0,2,2,0.0
PNbSP,3,2,5,0.6
PNbSS,1,0,1,1.0
PNbSb,2,1,3,0.67
PNbSl,1,0,1,1.0
PNbSm,0,1,1,0.0
PNbSn,1,1,2,0.5
PNbSs,1,2,3,0.33
PNbSt,0,1,1,0.0
PNbbB,3,3,6,0.5
PNbbI,1,0,1,1.0
PNbbJ,1,1,2,0.5
PNbbL,0,1,1,0.0
PNbbM,4,1,5,0.8
PNbbN,2,3,5,0.4
PNbbP,4,1,5,0.8
PNbbS,2,2,4,0.5
PNbbb,1,3,4,0.25
PNbbl,2,0,2,1.0
PNbbm,3,1,4,0.75
PNbbn,1,0,1,1.0
PNbbs,1,1,2,0.5
PNblB,2,2,4,0.5
PNblH,1,0,1,1.0
PNblL,1,2,3,0.33
PNblM,0,1,1,0.0
PNblN,0,1,1,0.0
PNblP,3,0,3,1.0
PNblS,1,0,1,1.0
PNblb,0,1,1,0.0
PNblm,0,1,1,0.0
PNbln,1,1,2,0.5
PNbmB,2,0,2,1.0
PNbmH,0,0,0,
PNbmJ,0,2,2,0.0
PNbmL,0,2,2,0.0
PNbmM,1,1,2,0.5
PNbmN,2,2,4,0.5
PNbmP,4,1,5,0.8
PNbmS,0,1,1,0.0
PNbmb,5,2,7,0.71
PNbml,1,0,1,1.0
PNbmm,0,1,1,0.0
PNbmn,1,2,3,0.33
PNbms,2,1,3,0.67
PNbnB,2,1,3,0.67
PNbnD,2,0,2,1.0
PNbnH,1,0,1,1.0
PNbnL,0,1,1,0.0
PNbnM,2,2,4,0.5
PNbnN,2,2,4,0.5
PNbnP,3,1,4,0.75
PNbnS,3,0,3,1.0
PNbnb,3,0,3,1.0
PNbnl,0,1,1,0.0
PNbnm,2,2,4,0.5
PNbnn,1,0,1,1.0
PNbns,0,2,2,0.0
PNbsH,1,1,2,0.5
PNbsM,1,0,1,1.0
PNbsN,3,1,4,0.75
PNbsP,1,1,2,0.5
PNbsb,4,2,6,0.67
PNbsl,1,0,1,1.0
PNbsn,0,1,1,0.0
PNbss,0,2,2,0.0
PNbtb,1,0,1,1.0
PNhBB,1,1,2,0.5
PNhBL,0,1,1,0.0
PNhBN,1,1,2,0.5
PNhBP,1,0,1,1.0
PNhBj,1,0,1,1.0
PNhBn,0,2,2,0.0
PNhBs,1,0,1,1.0
PNhHN,0,1,1,0.0
PNhHP,0,0,0,
PNhIH,0,0,0,
PNhKm,0,1,1,0.0
PNhLM,0,0,0,
PNhLP,2,0,2,1.0
PNhLl,1,0,1,1.0
PNhLm,0,2,2,0.0
PNhLn,1,0,1,1.0
PNhLs,0,0,0,
PNhMB,1,1,2,0.5
PNhMM,0,1,1,0.0
PNhMN,0,1,1,0.0
PNhMS,2,1,3,0.67
PNhMb,0,2,2,0.0
PNhMh,0,0,0,
PNhMl,0,1,1,0.0
PNhMm,1,0,1,1.0
PNhMn,0,1,1,0.0
PNhMs,0,0,0,
PNhNH,0,1,1,0.0
PNhNN,0,1,1,0.0
PNhNP,2,1,3,0.67
PNhNS,0,0,0,
PNhNb,0,2,2,0.0
PNhNh,1,0,1,1.0
PNhNm,0,2,2,0.0
PNhPB,1,0,1,1.0
PNhPL,0,1,1,0.0
PNhPM,0,1,1,0.0
PNhPN,2,0,2,1.0
PNhPP,3,0,3,1.0
PNhPS,1,0,1,1.0
PNhPb,1,0,1,1.0
PNhPl,0,0,0,
PNhPm,1,0,1,1.0
PNhPn,1,2,3,0.33
PNhSB,1,0,1,1.0
PNhSN,0,1,1,0.0
PNhSP,1,1,2,0.5
PNhSS,2,2,4,0.5
PNhSb,1,0,1,1.0
PNhSl,0,1,1,0.0
PNhSm,1,1,2,0.5
PNhSn,1,1,2,0.5
PNhbB,0,1,1,0.0
PNhbI,1,0,1,1.0
PNhbJ,0,0,0,
PNhbL,0,1,1,0.0
PNhbN,1,0,1,1.0
PNhbP,2,0,2,1.0
PNhbb,0,2,2,0.0
PNhbm,1,0,1,1.0
PNhbn,1,1,2,0.5
PNhhB,0,1,1,0.0
PNhhD,1,0,1,1.0
PNhhH,0,2,2,0.0
PNhhL,0,0,0,
PNhhM,1,0,1,1.0
PNhhN,0,1,1,0.0
PNhhP,2,0,2,1.0
PNhhS,0,1,1,0.0
PNhhb,0,1,1,0.0
PNhhm,0,1,1,0.0
PNhhn,1,1,2,0.5
PNhhs,1,0,1,1.0
PNhlB,0,1,1,0.0
PNhlH,1,1,2,0.5
PNhlL,1,1,2,0.5
PNhlN,0,0,0,
PNhlP,2,0,2,1.0
PNhlS,0,0,0,
PNhlb,0,1,1,0.0
PNhls,1,0,1,1.0
PNhmB,0,2,2,0.0
PNhmM,0,1,1,0.0
PNhmN,2,0,2,1.0
PNhmP,1,0,1,1.0
PNhmb,1,1,2,0.5
PNhmn,0,1,1,0.0
PNhms,0,1,1,0.0
PNhnB,0,1,1,0.0
PNhnH,0,1,1,0.0
PNhnL,0,1,1,0.0
PNhnM,0,1,1,0.0
PNhnN,1,0,1,1.0
PNhnP,3,1,4,0.75
PNhnS,0,0,0,
PNhnb,1,0,1,1.0
PNhnl,1,0,1,1.0
PNhnm,2,0,2,1.0
PNhnn,0,2,2,0.0
PNhns,1,1,2,0.5
PNhsB,0,0,0,
PNhsL,0,1,1,0.0
PNhsM,1,2,3,0.33
PNhsN,0,2,2,0.0
PNhsP,0,0,0,
PNhsl,0,0,0,
PNhsm,2,0,2,1.0
PNhss,0,1,1,0.0
PNhtM,1,0,1,1.0
PNhtS,1,0,1,1.0
PNlBB,0,1,1,0.0
PNlBM,0,2,2,0.0
PNlBN,0,3,3,0.0
PNlBS,0,1,1,0.0
PNlBl,1,0,1,1.0
PNlBm,1,1,2,0.5
PNlBn,1,2,3,0.33
PNlDs,0,1,1,0.0
PNlHD,1,0,1,1.0
PNlHM,0,0,0,
PNlHN,0,1,1,0.0
PNlHP,0,1,1,0.0
PNlHS,0,1,1,0.0
PNlHn,1,1,2,0.5
PNlHs,1,1,2,0.5
PNlIN,0,1,1,0.0
PNlIP,1,0,1,1.0
PNlJL,0,1,1,0.0
PNlJM,1,0,1,1.0
PNlJP,1,0,1,1.0
PNlJm,0,1,1,0.0
PNlJn,1,0,1,1.0
PNlKM,0,0,0,
PNlLM,1,1,2,0.5
PNlLP,2,1,3,0.67
PNlLS,1,0,1,1.0
PNlLb,1,0,1,1.0
PNlLl,0,1,1,0.0
PNlLn,0,0,0,
PNlMB,0,0,0,
PNlML,0,1,1,0.0
PNlMM,0,2,2,0.0
PNlMN,0,0,0,
PNlMP,0,3,3,0.0
PNlMb,1,0,1,1.0
PNlMh,1,1,2,0.5
PNlMl,0,1,1,0.0
PNlMm,2,1,3,0.67
PNlMn,2,1,3,0.67
PNlMs,1,1,2,0.5
PNlNL,1,0,1,1.0
PNlNM,0,1,1,0.0
PNlNP,0,1,1,0.0
PNlNS,1,0,1,1.0
PNlNb,1,0,1,1.0
PNlNl,2,1,3,0.67
PNlNm,2,2,4,0.5
PNlNs,1,0,1,1.0
PNlNt,0,0,0,
PNlPB,1,1,2,0.5
PNlPN,0,3,3,0.0
PNlPP,1,4,5,0.2
PNlPS,1,1,2,0.5
PNlPb,1,4,5,0.2
PNlPh,0,1,1,0.0
PNlPl,0,2,2,0.0
PNlPm,1,1,2,0.5
PNlPn,2,0,2,1.0
PNlPs,0,1,1,0.0
PNlSL,1,0,1,1.0
PNlSM,0,2,2,0.0
PNlSN,0,1,1,0.0
PNlSP,0,1,1,0.0
PNlSb,2,1,3,0.67
PNlSh,0,2,2,0.0
PNlSl,1,1,2,0.5
PNlSm,1,1,2,0.5
PNlSn,3,2,5,0.6
PNlbB,0,1,1,0.0
PNlbJ,1,0,1,1.0
PNlbL,1,0,1,1.0
PNlbM,1,1,2,0.5
PNlbN,1,1,2,0.5
PNlbP,2,0,2,1.0
PNlbl,1,0,1,1.0
PNlbm,1,1,2,0.5
PNlbn,1,0,1,1.0
PNlbs,0,0,0,
PNllB,0,1,1,0.0
PNllM,0,0,0,
PNllP,1,1,2,0.5
PNllS,1,0,1,1.0
PNllm,1,0,1,1.0
PNlmB,1,2,3,0.33
PNlmD,0,1,1,0.0
PNlmM,1,0,1,1.0
PNlmN,1,0,1,1.0
PNlmb,2,1,3,0.67
PNlmm,0,1,1,0.0
PNlmn,0,2,2,0.0
PNlms,1,0,1,1.0
PNlnM,0,1,1,0.0
PNlnN,1,1,2,0.5
PNlnP,0,2,2,0.0
PNlnS,0,0,0,
PNlnb,1,2,3,0.33
PNlnl,0,0,0,
PNlnm,2,0,2,1.0
PNlnn,1,0,1,1.0
PNlns,0,0,0,
PNlsI,0,1,1,0.0
PNlsL,1,0,1,1.0
PNlsN,1,0,1,1.0
PNlsP,2,1,3,0.67
PNlsS,1,0,1,1.0
PNlsh,0,1,1,0.0
PNlsl,0,0,0,
PNlsm,1,0,1,1.0
PNlsn,1,0,1,1.0
PNlss,1,0,1,1.0
PNmBB,3,2,5,0.6
PNmBL,0,0,0,
PNmBM,1,2,3,0.33
PNmBN,0,1,1,0.0
PNmBP,2,3,5,0.4
PNmBS,2,1,3,0.67
PNmBb,2,1,3,0.67
PNmBj,0,1,1,0.0
PNmBm,2,1,3,0.67
PNmBn,1,2,3,0.33
PNmBs,1,0,1,1.0
PNmBt,0,0,0,
PNmDB,0,0,0,
PNmDP,1,1,2,0.5
PNmDb,2,0,2,1.0
PNmDl,0,2,2,0.0
PNmDm,0,1,1,0.0
PNmHB,0,2,2,0.0
PNmHI,0,2,2,0.0
PNmHL,0,1,1,0.0
PNmHM,0,1,1,0.0
PNmHP,1,0,1,1.0
PNmHb,0,1,1,0.0
PNmHh,2,0,2,1.0
PNmHl,1,1,2,0.5
PNmHm,2,0,2,1.0
PNmHs,1,1,2,0.5
PNmIP,0,1,1,0.0
PNmIl,0,0,0,
PNmJB,1,0,1,1.0
PNmJL,1,0,1,1.0
PNmJM,0,1,1,0.0
PNmJN,2,0,2,1.0
PNmJP,1,0,1,1.0
PNmJb,0,0,0,
PNmJm,1,1,2,0.5
PNmJn,1,0,1,1.0
PNmLB,1,1,2,0.5
PNmLD,1,0,1,1.0
PNmLL,2,0,2,1.0
PNmLM,0,1,1,0.0
PNmLN,2,0,2,1.0
PNmLP,2,2,4,0.5
PNmLS,0,2,2,0.0
PNmLb,1,1,2,0.5
PNmLh,0,1,1,0.0
PNmLm,0,0,0,
PNmLn,1,2,3,0.33
PNmML,2,0,2,1.0
PNmMM,1,1,2,0.5
PNmMN,1,0,1,1.0
PNmMP,0,3,3,0.0
PNmMS,0,1,1,0.0
PNmMb,1,2,3,0.33
PNmMh,2,3,5,0.4
PNmMj,2,0,2,1.0
PNmMl,0,1,1,0.0
PNmMm,0,3,3,0.0
PNmMn,2,0,2,1.0
PNmMs,0,1,1,0.0
PNmNB,5,0,5,1.0
PNmND,1,0,1,1.0
PNmNK,1,0,1,1.0
PNmNM,3,3,6,0.5
PNmNN,3,2,5,0.6
PNmNP,4,1,5,0.8
PNmNS,1,0,1,1.0
PNmNb,3,1,4,0.75
PNmNl,0,1,1,0.0
PNmNm,2,2,4,0.5
PNmNn,2,1,3,0.67
PNmNs,1,1,2,0.5
PNmNt,0,1,1,0.0
PNmPB,1,3,4,0.25
PNmPH,1,0,1,1.0
PNmPK,0,1,1,0.0
PNmPM,0,1,1,0.0
PNmPN,1,3,4,0.25
PNmPP,2,2,4,0.5
PNmPS,1,1,2,0.5
PNmPb,1,1,2,0.5
PNmPh,0,1,1,0.0
PNmPl,2,2,4,0.5
PNmPm,0,1,1,0.0
PNmPn,3,2,5,0.6
PNmPs,1,1,2,0.5
PNmSB,2,2,4,0.5
PNmSM,0,1,1,0.0
PNmSN,1,1,2,0.5
PNmSP,0,3,3,0.0
PNmSS,0,2,2,0.0
PNmSb,0,1,1,0.0
PNmSh,4,0,4,1.0
PNmSl,1,2,3,0.33
PNmSm,0,1,1,0.0
PNmSn,3,1,4,0.75
PNmSs,1,3,4,0.25
PNmSt,1,0,1,1.0
PNmbB,2,3,5,0.4
PNmbH,0,1,1,0.0
PNmbJ,0,2,2,0.0
PNmbL,0,1,1,0.0
PNmbM,3,0,3,1.0
PNmbN,1,5,6,0.17
PNmbP,1,2,3,0.33
PNmbb,2,2,4,0.5
PNmbl,2,1,3,0.67
PNmbm,4,3,7,0.57
PNmbn,3,1,4,0.75
PNmlJ,0,1,1,0.0
PNmlL,1,0,1,1.0
PNmlM,1,1,2,0.5
PNmlP,0,1,1,0.0
PNmlS,1,0,1,1.0
PNmln,0,1,1,0.0
PNmls,2,0,2,1.0
PNmmB,1,2,3,0.33
PNmmH,3,1,4,0.75
PNmmJ,0,0,0,
PNmmL,0,1,1,0.0
PNmmM,0,1,1,0.0
PNmmN,3,1,4,0.75
PNmmP,0,1,1,0.0
PNmmb,3,1,4,0.75
PNmml,1,2,3,0.33
PNmmm,2,0,2,1.0
PNmmn,3,0,3,1.0
PNmms,2,1,3,0.67
PNmnB,3,0,3,1.0
PNmnD,0,1,1,0.0
PNmnH,1,1,2,0.5
PNmnI,1,0,1,1.0
PNmnM,3,1,4,0.75
PNmnN,7,4,11,0.64
PNmnP,3,3,6,0.5
PNmnS,1,1,2,0.5
PNmnb,2,0,2,1.0
PNmnm,2,3,5,0.4
PNmnn,2,2,4,0.5
PNmns,1,2,3,0.33
PNmsM,1,1,2,0.5
PNmsN,1,1,2,0.5
PNmsP,1,0,1,1.0
PNmsS,0,2,2,0.0
PNmsb,2,1,3,0.67
PNnBB,3,3,6,0.5
PNnBL,1,0,1,1.0
PNnBM,2,2,4,0.5
PNnBN,2,3,5,0.4
PNnBP,0,3,3,0.0
PNnBb,1,2,3,0.33
PNnBj,1,0,1,1.0
PNnBl,1,1,2,0.5
PNnBm,1,2,3,0.33
PNnBn,0,3,3,0.0
PNnBs,1,2,3,0.33
PNnDN,0,1,1,0.0
PNnDS,1,0,1,1.0
PNnHB,1,0,1,1.0
PNnHI,1,0,1,1.0
PNnHK,1,0,1,1.0
PNnHN,1,3,4,0.25
PNnHP,5,1,6,0.83
PNnHb,1,1,2,0.5
PNnHl,1,0,1,1.0
PNnHm,2,1,3,0.67
PNnHn,1,2,3,0.33
PNnHs,0,4,4,0.0
PNnIH,1,0,1,1.0
PNnIN,1,0,1,1.0
PNnIP,1,0,1,1.0
PNnIS,0,1,1,0.0
PNnIm,2,0,2,1.0
PNnKD,1,0,1,1.0
PNnKN,1,0,1,1.0
PNnKP,1,0,1,1.0
PNnKS,0,1,1,0.0
PNnKl,1,0,1,1.0
PNnKn,1,0,1,1.0
PNnLB,0,0,0,
PNnLD,0,0,0,
PNnLL,1,0,1,1.0
PNnLM,1,0,1,1.0
PNnLN,0,1,1,0.0
PNnLP,1,0,1,1.0
PNnLS,0,2,2,0.0
PNnLb,1,0,1,1.0
PNnLl,1,0,1,1.0
PNnLm,1,1,2,0.5
PNnLn,1,1,2,0.5
PNnLs,1,0,1,1.0
PNnMB,2,2,4,0.5
PNnML,1,1,2,0.5
PNnMM,4,2,6,0.67
PNnMN,2,1,3,0.67
PNnMP,2,1,3,0.67
PNnMS,2,0,2,1.0
PNnMb,3,2,5,0.6
PNnMh,1,3,4,0.25
PNnMj,1,1,2,0.5
PNnMl,0,2,2,0.0
PNnMm,3,2,5,0.6
PNnMn,2,7,9,0.22
PNnMs,4,0,4,1.0
PNnMt,0,1,1,0.0
PNnNB,2,1,3,0.67
PNnNH,2,1,3,0.67
PNnNL,3,1,4,0.75
PNnNM,1,3,4,0.25
PNnNN,0,2,2,0.0
PNnNP,3,6,9,0.33
PNnNS,1,3,4,0.25
PNnNb,0,3,3,0.0
PNnNl,4,0,4,1.0
PNnNm,3,2,5,0.6
PNnNn,3,4,7,0.43
PNnNs,1,3,4,0.25
PNnNt,0,1,1,0.0
PNnPB,2,4,6,0.33
PNnPI,1,0,1,1.0
PNnPL,4,0,4,1.0
PNnPM,5,2,7,0.71
PNnPN,4,2,6,0.67
PNnPP,9,7,16,0.56
PNnPS,6,4,10,0.6
PNnPb,3,3,6,0.5
PNnPh,1,1,2,0.5
PNnPl,1,4,5,0.2
PNnPm,2,1,3,0.67
PNnPn,1,3,4,0.25
PNnPs,3,5,8,0.38
PNnPt,1,0,1,1.0
PNnSB,1,0,1,1.0
PNnSH,0,0,0,
PNnSL,1,3,4,0.25
PNnSM,2,2,4,0.5
PNnSN,1,1,2,0.5
PNnSP,0,2,2,0.0
PNnSS,2,3,5,0.4
PNnSb,4,1,5,0.8
PNnSh,1,1,2,0.5
PNnSl,1,1,2,0.5
PNnSm,3,1,4,0.75
PNnSn,0,3,3,0.0
PNnSs,2,2,4,0.5
PNnbB,0,1,1,0.0
PNnbH,1,0,1,1.0
PNnbL,1,2,3,0.33
PNnbM,2,0,2,1.0
PNnbN,1,2,3,0.33
PNnbP,4,3,7,0.57
PNnbS,1,0,1,1.0
PNnbb,2,2,4,0.5
PNnbl,1,0,1,1.0
PNnbm,0,0,0,
PNnbn,0,2,2,0.0
PNnbs,1,1,2,0.5
PNnhB,1,0,1,1.0
PNnhM,1,0,1,1.0
PNnhP,0,1,1,0.0
PNnhh,1,0,1,1.0
PNnhs,1,0,1,1.0
PNnlB,0,0,0,
PNnlH,1,0,1,1.0
PNnlJ,1,1,2,0.5
PNnlL,1,0,1,1.0
PNnlM,0,1,1,0.0
PNnlP,2,2,4,0.5
PNnlS,1,0,1,1.0
PNnlb,0,2,2,0.0
PNnll,0,2,2,0.0
PNnlm,2,0,2,1.0
PNnls,1,1,2,0.5
PNnmB,3,1,4,0.75
PNnmH,3,3,6,0.5
PNnmJ,1,0,1,1.0
PNnmL,0,1,1,0.0
PNnmM,1,3,4,0.25
PNnmN,1,7,8,0.12
PNnmP,3,1,4,0.75
PNnmS,1,2,3,0.33
PNnmb,3,0,3,1.0
PNnml,0,1,1,0.0
PNnmm,2,0,2,1.0
PNnmn,2,0,2,1.0
PNnnB,3,2,5,0.6
PNnnD,0,0,0,
PNnnH,1,2,3,0.33
PNnnL,0,1,1,0.0
PNnnM,3,2,5,0.6
PNnnN,4,5,9,0.44
PNnnP,4,5,9,0.44
PNnnS,1,0,1,1.0
PNnnb,5,2,7,0.71
PNnnl,1,2,3,0.33
PNnnm,4,3,7,0.57
PNnnn,3,1,4,0.75
PNnns,1,2,3,0.33
PNnsB,1,1,2,0.5
PNnsH,0,3,3,0.0
PNnsL,0,1,1,0.0
PNnsM,1,0,1,1.0
PNnsN,3,1,4,0.75
PNnsS,2,2,4,0.5
PNnsb,3,1,4,0.75
PNnsl,2,2,4,0.5
PNnsm,1,1,2,0.5
PNnsn,4,1,5,0.8
PNnss,1,2,3,0.33
PNsBB,0,1,1,0.0
PNsBL,1,1,2,0.5
PNsBM,1,2,3,0.33
PNsBN,0,2,2,0.0
PNsBP,1,1,2,0.5
PNsBS,0,2,2,0.0
PNsBb,1,1,2,0.5
PNsBh,0,1,1,0.0
PNsBm,1,0,1,1.0
PNsBn,2,0,2,1.0
PNsDL,0,1,1,0.0
PNsHB,1,1,2,0.5
PNsHH,1,0,1,1.0
PNsHI,0,0,0,
PNsHL,0,1,1,0.0
PNsHM,4,0,4,1.0
PNsHN,1,1,2,0.5
PNsHP,2,1,3,0.67
PNsHS,1,1,2,0.5
PNsHb,1,1,2,0.5
PNsHh,0,1,1,0.0
PNsHl,0,3,3,0.0
PNsHm,0,1,1,0.0
PNsHn,1,1,2,0.5
PNsHs,0,2,2,0.0
PNsIP,1,0,1,1.0
PNsIb,0,0,0,
PNsIm,0,0,0,
PNsKH,1,0,1,1.0
PNsKm,0,1,1,0.0
PNsLB,1,0,1,1.0
PNsLM,1,0,1,1.0
PNsLN,1,1,2,0.5
PNsLP,0,2,2,0.0
PNsLS,0,1,1,0.0
PNsLb,0,1,1,0.0
PNsLl,1,1,2,0.5
PNsLn,1,1,2,0.5
PNsLs,2,0,2,1.0
PNsMB,4,0,4,1.0
PNsML,1,1,2,0.5
PNsMM,0,1,1,0.0
PNsMN,0,2,2,0.0
PNsMP,1,1,2,0.5
PNsMS,2,0,2,1.0
PNsMb,0,1,1,0.0
PNsMh,1,0,1,1.0
PNsMj,1,1,2,0.5
PNsMl,4,3,7,0.57
PNsMm,1,2,3,0.33
PNsMn,6,0,6,1.0
PNsMs,1,2,3,0.33
PNsMt,0,1,1,0.0
PNsNB,1,4,5,0.2
PNsND,0,0,0,
PNsNH,1,0,1,1.0
PNsNK,0,1,1,0.0
PNsNL,1,1,2,0.5
PNsNM,0,1,1,0.0
PNsNP,0,4,4,0.0
PNsNS,0,2,2,0.0
PNsNb,2,3,5,0.4
PNsNl,0,1,1,0.0
PNsNn,2,3,5,0.4
PNsNs,2,3,5,0.4
PNsPB,2,0,2,1.0
PNsPH,0,2,2,0.0
PNsPK,0,1,1,0.0
PNsPL,2,4,6,0.33
PNsPM,3,0,3,1.0
PNsPN,3,1,4,0.75
PNsPP,3,4,7,0.43
PNsPS,2,2,4,0.5
PNsPb,1,5,6,0.17
PNsPm,6,1,7,0.86
PNsPn,2,2,4,0.5
PNsPs,0,3,3,0.0
PNsSB,1,3,4,0.25
PNsSH,0,0,0,
PNsSL,1,1,2,0.5
PNsSM,1,1,2,0.5
PNsSN,2,2,4,0.5
PNsSP,2,2,4,0.5
PNsSS,0,1,1,0.0
PNsSb,3,1,4,0.75
PNsSh,0,2,2,0.0
PNsSl,0,0,0,
PNsSm,2,2,4,0.5
PNsSn,0,2,2,0.0
PNsSs,0,1,1,0.0
PNsbH,0,1,1,0.0
PNsbI,0,0,0,
PNsbK,1,0,1,1.0
PNsbL,0,1,1,0.0
PNsbM,1,1,2,0.5
PNsbN,1,1,2,0.5
PNsbP,2,2,4,0.5
PNsbS,1,0,1,1.0
PNsbl,0,1,1,0.0
PNsbm,1,0,1,1.0
PNsbn,1,1,2,0.5
PNsbs,1,0,1,1.0
PNshS,1,0,1,1.0
PNshs,0,1,1,0.0
PNslH,0,1,1,0.0
PNslJ,1,0,1,1.0
PNslM,0,1,1,0.0
PNslN,1,1,2,0.5
PNslP,0,2,2,0.0
PNslS,0,1,1,0.0
PNslb,1,0,1,1.0
PNsln,1,1,2,0.5
PNsmB,1,1,2,0.5
PNsmH,0,0,0,
PNsmJ,2,2,4,0.5
PNsmM,1,1,2,0.5
PNsmN,1,3,4,0.25
PNsmP,3,0,3,1.0
PNsmS,2,2,4,0.5
PNsmb,1,2,3,0.33
PNsmm,3,0,3,1.0
PNsmn,2,3,5,0.4
PNsms,0,1,1,0.0
PNsnB,1,0,1,1.0
PNsnL,0,1,1,0.0
PNsnM,2,0,2,1.0
PNsnN,0,1,1,0.0
PNsnP,2,1,3,0.67
PNsnS,2,1,3,0.67
PNsnb,2,3,5,0.4
PNsnl,1,1,2,0.5
PNsnn,1,1,2,0.5
PNsns,2,1,3,0.67
PNssB,2,0,2,1.0
PNssH,1,3,4,0.25
PNssI,1,0,1,1.0
PNssL,1,2,3,0.33
PNssM,2,2,4,0.5
PNssN,1,1,2,0.5
PNssP,3,2,5,0.6
PNssS,2,4,6,0.33
PNssb,0,1,1,0.0
PNssm,2,1,3,0.67
PNssn,2,2,4,0.5
PNsss,3,5,8,0.38
PNtBM,1,0,1,1.0
PNtBP,0,1,1,0.0
PNtBj,1,0,1,1.0
PNtBl,0,1,1,0.0
PNtBm,0,2,2,0.0
PNtBn,0,2,2,0.0
PNtBt,0,1,1,0.0
PNtDm,1,0,1,1.0
PNtHN,0,1,1,0.0
PNtHP,0,1,1,0.0
PNtHm,1,0,1,1.0
PNtHn,1,0,1,1.0
PNtLM,0,0,0,
PNtLb,1,0,1,1.0
PNtMB,0,1,1,0.0
PNtML,1,0,1,1.0
PNtMM,0,0,0,
PNtMb,0,1,1,0.0
PNtMn,1,1,2,0.5
PNtMs,0,1,1,0.0
PNtNB,1,0,1,1.0
PNtNH,1,0,1,1.0
PNtNN,1,0,1,1.0
PNtNP,0,1,1,0.0
PNtNn,0,0,0,
PNtNs,0,1,1,0.0
PNtPB,1,0,1,1.0
PNtPD,0,1,1,0.0
PNtPN,2,0,2,1.0
PNtPP,2,2,4,0.5
PNtPS,0,2,2,0.0
PNtPb,1,1,2,0.5
PNtPm,1,1,2,0.5
PNtPs,0,1,1,0.0
PNtPt,0,1,1,0.0
PNtSH,0,0,0,
PNtSN,0,1,1,0.0
PNtSP,0,1,1,0.0
PNtSm,1,0,1,1.0
PNtbB,1,1,2,0.5
PNtbH,1,0,1,1.0
PNtbM,1,0,1,1.0
PNtbN,0,1,1,0.0
PNtbP,1,1,2,0.5
PNtbb,1,0,1,1.0
PNtbl,1,0,1,1.0
PNtbs,1,0,1,1.0
PNtlH,1,1,2,0.5
PNtlJ,1,0,1,1.0
PNtlL,0,1,1,0.0
