candlestick_code4,label_increase,label_decrease,occurrence,percentage
NsMI,0,1,1,0.0
NsMK,1,3,4,0.25
NsML,8,11,19,0.42
NsMM,29,29,58,0.5
NsMN,32,30,62,0.52
NsMP,30,41,71,0.42
NsMS,18,18,36,0.5
NsMb,26,28,54,0.48
NsMh,12,19,31,0.39
NsMj,2,2,4,0.5
NsMl,8,5,13,0.62
NsMm,26,35,61,0.43
NsMn,25,36,61,0.41
NsMs,20,17,37,0.54
NsMt,5,3,8,0.62
NsNB,23,30,53,0.43
NsND,14,8,22,0.64
NsNH,7,5,12,0.58
NsNI,1,0,1,1.0
NsNK,1,2,3,0.33
NsNL,9,8,17,0.53
NsNM,19,25,44,0.43
NsNN,52,39,91,0.57
NsNP,35,40,75,0.47
NsNS,38,29,67,0.57
NsNb,22,18,40,0.55
NsNh,9,7,16,0.56
NsNl,10,6,16,0.62
NsNm,37,43,80,0.46
NsNn,34,51,85,0.4
NsNs,29,35,64,0.45
NsNt,4,3,7,0.57
NsPB,20,23,43,0.47
NsPD,7,4,11,0.64
NsPH,16,12,28,0.57
NsPI,3,5,8,0.38
NsPK,2,7,9,0.22
NsPL,5,19,24,0.21
NsPM,31,38,69,0.45
NsPN,38,33,71,0.54
NsPP,44,35,79,0.56
NsPS,29,44,73,0.4
NsPb,24,16,40,0.6
NsPh,2,5,7,0.29
NsPl,9,8,17,0.53
NsPm,40,32,72,0.56
NsPn,36,32,68,0.53
NsPs,26,26,52,0.5
NsPt,4,4,8,0.5
NsSB,16,20,36,0.44
NsSD,6,11,17,0.35
NsSH,5,17,22,0.23
NsSI,0,1,1,0.0
NsSK,2,0,2,1.0
NsSL,6,9,15,0.4
NsSM,31,31,62,0.5
NsSN,23,29,52,0.44
NsSP,31,31,62,0.5
NsSS,48,37,85,0.56
NsSb,20,16,36,0.56
NsSh,12,19,31,0.39
NsSl,11,6,17,0.65
NsSm,37,26,63,0.59
NsSn,43,27,70,0.61
NsSs,57,42,99,0.58
NsSt,5,4,9,0.56
NsbB,16,24,40,0.4
NsbD,5,2,7,0.71
NsbH,8,4,12,0.67
NsbI,3,0,3,1.0
NsbJ,6,6,12,0.5
NsbK,1,3,4,0.25
NsbL,7,7,14,0.5
NsbM,17,17,34,0.5
NsbN,22,21,43,0.51
NsbP,25,16,41,0.61
NsbS,10,21,31,0.32
Nsbb,21,14,35,0.6
Nsbh,1,0,1,1.0
Nsbl,7,6,13,0.54
Nsbm,24,15,39,0.62
Nsbn,22,21,43,0.51
Nsbs,6,16,22,0.27
NshB,2,2,4,0.5
NshD,1,1,2,0.5
NshH,1,1,2,0.5
NshI,0,0,0,
NshL,1,1,2,0.5
NshM,1,0,1,1.0
NshN,1,5,6,0.17
NshP,1,2,3,0.33
NshS,0,1,1,0.0
Nshb,2,3,5,0.4
Nshh,0,4,4,0.0
Nshl,2,0,2,1.0
Nshm,7,1,8,0.88
Nshn,1,2,3,0.33
Nshs,2,0,2,1.0
NslB,7,11,18,0.39
NslD,1,0,1,1.0
NslH,6,6,12,0.5
NslI,0,2,2,0.0
NslJ,5,1,6,0.83
NslK,0,2,2,0.0
NslL,5,3,8,0.62
NslM,11,13,24,0.46
NslN,8,17,25,0.32
NslP,11,4,15,0.73
NslS,6,5,11,0.55
Nslb,9,4,13,0.69
Nsll,4,2,6,0.67
Nslm,8,6,14,0.57
Nsln,3,3,6,0.5
Nsls,7,5,12,0.58
NsmB,25,22,47,0.53
NsmD,10,13,23,0.43
NsmH,26,28,54,0.48
NsmI,5,2,7,0.71
NsmJ,6,7,13,0.46
NsmK,1,1,2,0.5
NsmL,6,9,15,0.4
NsmM,32,33,65,0.49
NsmN,35,26,61,0.57
NsmP,42,23,65,0.65
NsmS,29,18,47,0.62
Nsmb,24,15,39,0.62
Nsmh,1,0,1,1.0
Nsml,7,5,12,0.58
Nsmm,35,33,68,0.51
Nsmn,28,25,53,0.53
Nsms,21,23,44,0.48
NsnB,23,22,45,0.51
NsnD,8,8,16,0.5
NsnH,12,18,30,0.4
NsnI,1,3,4,0.25
NsnK,0,0,0,
NsnL,12,13,25,0.48
NsnM,25,42,67,0.37
NsnN,31,41,72,0.43
NsnP,42,34,76,0.55
NsnS,30,25,55,0.55
Nsnb,18,12,30,0.6
Nsnh,2,1,3,0.67
Nsnl,7,7,14,0.5
Nsnm,28,27,55,0.51
Nsnn,34,31,65,0.52
Nsns,26,17,43,0.6
Nsnt,0,1,1,0.0
NssB,18,14,32,0.56
NssD,4,11,15,0.27
NssH,24,22,46,0.52
NssI,6,7,13,0.46
NssK,1,0,1,1.0
NssL,5,5,10,0.5
NssM,21,26,47,0.45
NssN,28,26,54,0.52
NssP,33,12,45,0.73
NssS,38,39,77,0.49
Nssb,14,17,31,0.45
Nssh,2,4,6,0.33
Nssl,11,11,22,0.5
Nssm,19,36,55,0.35
Nssn,24,17,41,0.59
Nsss,18,22,40,0.45
Nsst,1,1,2,0.5
NstD,0,0,0,
NstH,1,0,1,1.0
NstL,0,1,1,0.0
NstM,0,1,1,0.0
NstN,1,0,1,1.0
NstS,0,1,1,0.0
Nstl,1,0,1,1.0
Nstm,1,1,2,0.5
Nstt,0,1,1,0.0
NtBB,9,3,12,0.75
NtBD,1,1,2,0.5
NtBK,2,1,3,0.67
NtBL,1,2,3,0.33
NtBM,10,3,13,0.77
NtBN,4,7,11,0.36
NtBP,7,4,11,0.64
NtBS,2,4,6,0.33
NtBb,5,4,9,0.56
NtBh,3,0,3,1.0
NtBj,1,0,1,1.0
NtBl,2,2,4,0.5
NtBm,5,1,6,0.83
NtBn,8,3,11,0.73
NtBs,1,1,2,0.5
NtBt,1,0,1,1.0
NtDB,1,0,1,1.0
NtDH,0,1,1,0.0
NtDL,1,1,2,0.5
NtDM,0,0,0,
NtDN,0,2,2,0.0
NtDP,1,3,4,0.25
NtDS,0,2,2,0.0
NtDb,1,1,2,0.5
NtDl,1,1,2,0.5
NtDm,3,2,5,0.6
NtDn,0,2,2,0.0
NtDs,3,2,5,0.6
NtHB,2,2,4,0.5
NtHD,2,3,5,0.4
NtHH,0,1,1,0.0
NtHK,0,0,0,
NtHL,1,1,2,0.5
NtHM,3,3,6,0.5
NtHN,3,10,13,0.23
NtHP,6,3,9,0.67
NtHS,0,2,2,0.0
NtHb,1,1,2,0.5
NtHh,3,1,4,0.75
NtHl,3,2,5,0.6
NtHm,5,6,11,0.45
NtHn,1,5,6,0.17
NtHs,4,2,6,0.67
NtHt,0,1,1,0.0
NtIH,0,1,1,0.0
NtIM,0,1,1,0.0
NtIN,1,1,2,0.5
NtIP,1,0,1,1.0
NtIS,0,0,0,
NtIb,1,0,1,1.0
NtIl,0,2,2,0.0
NtKB,0,1,1,0.0
NtKN,1,0,1,1.0
NtKP,2,2,4,0.5
NtKS,0,0,0,
NtKl,0,1,1,0.0
NtKm,0,3,3,0.0
NtKn,0,1,1,0.0
NtLB,2,1,3,0.67
NtLK,0,0,0,
NtLL,0,1,1,0.0
NtLM,2,3,5,0.4
NtLN,0,1,1,0.0
NtLP,2,2,4,0.5
NtLS,2,0,2,1.0
NtLb,1,3,4,0.25
NtLh,2,0,2,1.0
NtLj,0,1,1,0.0
NtLl,0,0,0,
NtLm,2,1,3,0.67
NtLn,2,2,4,0.5
NtLs,1,2,3,0.33
NtLt,1,1,2,0.5
NtMB,5,2,7,0.71
NtMD,4,0,4,1.0
NtMK,0,0,0,
NtML,2,0,2,1.0
NtMM,7,3,10,0.7
NtMN,7,10,17,0.41
NtMP,7,6,13,0.54
NtMS,2,5,7,0.29
NtMb,3,3,6,0.5
NtMh,5,6,11,0.45
NtMj,0,1,1,0.0
NtMl,1,1,2,0.5
NtMm,8,5,13,0.62
NtMn,9,8,17,0.53
NtMs,3,2,5,0.6
NtNB,4,5,9,0.44
NtND,1,1,2,0.5
NtNI,0,0,0,
NtNK,0,2,2,0.0
NtNL,1,1,2,0.5
NtNM,8,12,20,0.4
NtNN,8,10,18,0.44
NtNP,12,6,18,0.67
NtNS,6,2,8,0.75
NtNb,3,8,11,0.27
NtNh,4,5,9,0.44
NtNl,3,2,5,0.6
NtNm,5,8,13,0.38
NtNn,17,6,23,0.74
NtNs,4,5,9,0.44
NtNt,0,1,1,0.0
NtPB,5,4,9,0.56
NtPD,1,2,3,0.33
NtPH,2,3,5,0.4
NtPI,0,1,1,0.0
NtPK,0,1,1,0.0
NtPL,3,5,8,0.38
NtPM,8,9,17,0.47
NtPN,6,9,15,0.4
NtPP,19,10,29,0.66
NtPS,6,3,9,0.67
NtPb,12,3,15,0.8
NtPh,2,2,4,0.5
NtPl,1,2,3,0.33
NtPm,7,9,16,0.44
NtPn,5,8,13,0.38
NtPs,7,3,10,0.7
NtPt,2,0,2,1.0
NtSB,2,4,6,0.33
NtSD,2,1,3,0.67
NtSH,2,1,3,0.67
NtSL,1,2,3,0.33
NtSM,9,5,14,0.64
NtSN,5,6,11,0.45
NtSP,1,8,9,0.11
NtSS,5,3,8,0.62
NtSb,5,2,7,0.71
NtSh,3,1,4,0.75
NtSl,3,0,3,1.0
NtSm,6,5,11,0.55
NtSn,8,5,13,0.62
NtSs,3,4,7,0.43
NtSt,1,0,1,1.0
NtbB,6,4,10,0.6
NtbD,0,2,2,0.0
NtbH,1,4,5,0.2
NtbI,1,2,3,0.33
NtbJ,0,3,3,0.0
NtbK,1,1,2,0.5
NtbL,1,3,4,0.25
NtbM,4,3,7,0.57
NtbN,11,6,17,0.65
NtbP,4,4,8,0.5
NtbS,3,5,8,0.38
Ntbb,4,4,8,0.5
Ntbl,3,0,3,1.0
Ntbm,2,1,3,0.67
Ntbn,3,3,6,0.5
Ntbs,3,3,6,0.5
NthB,1,0,1,1.0
NthM,0,1,1,0.0
NthN,0,1,1,0.0
Nthb,0,1,1,0.0
Nthm,2,0,2,1.0
Nths,0,1,1,0.0
NtlB,1,0,1,1.0
NtlH,1,2,3,0.33
NtlJ,0,1,1,0.0
NtlL,1,0,1,1.0
NtlM,3,3,6,0.5
NtlN,1,2,3,0.33
NtlP,2,2,4,0.5
NtlS,2,3,5,0.4
Ntlb,2,0,2,1.0
Ntll,0,1,1,0.0
Ntlm,3,0,3,1.0
Ntln,1,0,1,1.0
Ntls,2,0,2,1.0
NtmB,7,6,13,0.54
NtmD,1,3,4,0.25
NtmH,4,6,10,0.4
NtmI,0,2,2,0.0
NtmJ,2,2,4,0.5
NtmK,1,2,3,0.33
NtmL,3,2,5,0.6
NtmM,8,6,14,0.57
NtmN,6,7,13,0.46
NtmP,6,9,15,0.4
NtmS,4,5,9,0.44
Ntmb,8,3,11,0.73
Ntml,1,1,2,0.5
Ntmm,6,6,12,0.5
Ntmn,5,4,9,0.56
Ntms,5,4,9,0.56
NtnB,7,3,10,0.7
NtnD,1,1,2,0.5
NtnH,1,4,5,0.2
NtnI,2,2,4,0.5
NtnK,1,1,2,0.5
NtnL,3,2,5,0.6
NtnM,7,6,13,0.54
NtnN,5,4,9,0.56
NtnP,14,5,19,0.74
NtnS,5,4,9,0.56
Ntnb,4,5,9,0.44
Ntnh,0,1,1,0.0
Ntnm,8,5,13,0.62
Ntnn,8,5,13,0.62
Ntns,10,4,14,0.71
NtsB,3,1,4,0.75
NtsD,0,2,2,0.0
NtsH,4,4,8,0.5
NtsL,2,0,2,1.0
NtsM,4,7,11,0.36
NtsN,4,2,6,0.67
NtsP,2,7,9,0.22
NtsS,4,3,7,0.57
Ntsb,2,6,8,0.25
Ntsh,0,0,0,
Ntsl,2,1,3,0.67
Ntsm,0,5,5,0.0
Ntsn,4,2,6,0.67
Ntss,7,1,8,0.88
NttB,0,0,0,
NttD,0,1,1,0.0
NttI,1,0,1,1.0
NttN,0,1,1,0.0
NttP,1,1,2,0.5
NttS,2,0,2,1.0
Nttb,1,1,2,0.5
Ntth,0,1,1,0.0
Nttl,0,2,2,0.0
Nttm,0,2,2,0.0
Nttn,1,1,2,0.5
Ntts,3,2,5,0.6
PBBB,55,50,105,0.52
PBBD,4,0,4,1.0
PBBK,4,1,5,0.8
PBBL,10,18,28,0.36
PBBM,30,39,69,0.43
PBBN,41,47,88,0.47
PBBP,41,51,92,0.45
PBBS,22,18,40,0.55
PBBb,44,46,90,0.49
PBBh,4,2,6,0.67
PBBj,5,10,15,0.33
PBBl,18,15,33,0.55
PBBm,42,55,97,0.43
PBBn,53,48,101,0.52
PBBs,13,15,28,0.46
PBBt,5,4,9,0.56
PBDB,3,11,14,0.21
PBDD,4,4,8,0.5
PBDH,4,3,7,0.57
PBDI,2,0,2,1.0
PBDK,1,0,1,1.0
PBDL,2,2,4,0.5
PBDM,8,11,19,0.42
PBDN,3,7,10,0.3
PBDP,8,7,15,0.53
PBDS,5,6,11,0.45
PBDb,5,11,16,0.31
PBDl,5,5,10,0.5
PBDm,11,11,22,0.5
PBDn,7,5,12,0.58
PBDs,3,7,10,0.3
PBDt,0,1,1,0.0
PBHB,1,0,1,1.0
PBHH,0,1,1,0.0
PBHM,2,0,2,1.0
PBHN,0,0,0,
PBHP,1,0,1,1.0
PBHS,1,0,1,1.0
PBHb,1,0,1,1.0
PBHh,0,1,1,0.0
PBHm,1,1,2,0.5
PBHs,0,0,0,
PBIm,0,1,1,0.0
PBIn,0,1,1,0.0
PBKB,6,3,9,0.67
PBKD,0,1,1,0.0
PBKH,0,1,1,0.0
PBKI,0,2,2,0.0
PBKL,1,4,5,0.2
PBKM,10,8,18,0.56
PBKN,3,5,8,0.38
PBKP,11,8,19,0.58
PBKS,3,1,4,0.75
PBKb,3,2,5,0.6
PBKh,5,6,11,0.45
PBKl,1,1,2,0.5
PBKm,7,12,19,0.37
PBKn,4,2,6,0.67
PBKs,4,2,6,0.67
PBKt,1,1,2,0.5
PBLB,12,21,33,0.36
PBLD,2,0,2,1.0
PBLK,1,0,1,1.0
PBLL,4,9,13,0.31
PBLM,12,13,25,0.48
PBLN,10,19,29,0.34
PBLP,21,13,34,0.62
PBLS,8,10,18,0.44
PBLb,7,18,25,0.28
PBLh,1,8,9,0.11
PBLj,1,2,3,0.33
PBLl,5,8,13,0.38
PBLm,25,18,43,0.58
PBLn,15,22,37,0.41
PBLs,7,8,15,0.47
PBLt,2,1,3,0.67
PBMB,38,35,73,0.52
PBMD,11,5,16,0.69
PBMK,0,1,1,0.0
PBML,8,12,20,0.4
PBMM,21,44,65,0.32
PBMN,36,29,65,0.55
PBMP,49,45,94,0.52
PBMS,16,23,39,0.41
PBMb,47,28,75,0.63
PBMh,29,29,58,0.5
PBMj,7,3,10,0.7
PBMl,11,7,18,0.61
PBMm,54,45,99,0.55
PBMn,37,40,77,0.48
PBMs,29,17,46,0.63
PBMt,6,5,11,0.55
PBNB,30,44,74,0.41
PBND,5,10,15,0.33
PBNH,7,4,11,0.64
PBNI,0,1,1,0.0
PBNK,3,2,5,0.6
PBNL,15,11,26,0.58
PBNM,32,45,77,0.42
PBNN,36,56,92,0.39
PBNP,51,49,100,0.51
PBNS,8,33,41,0.2
PBNb,31,38,69,0.45
PBNh,13,10,23,0.57
PBNl,9,16,25,0.36
PBNm,47,40,87,0.54
PBNn,45,41,86,0.52
PBNs,23,24,47,0.49
PBNt,9,0,9,1.0
PBPB,37,51,88,0.42
PBPD,4,7,11,0.36
PBPH,10,10,20,0.5
PBPI,5,3,8,0.62
PBPK,10,4,14,0.71
PBPL,22,17,39,0.56
PBPM,36,55,91,0.4
PBPN,49,46,95,0.52
PBPP,64,77,141,0.45
PBPS,22,23,45,0.49
PBPb,42,37,79,0.53
PBPh,3,6,9,0.33
PBPl,27,18,45,0.6
PBPm,76,68,144,0.53
PBPn,34,41,75,0.45
PBPs,24,29,53,0.45
PBPt,5,3,8,0.62
PBSB,24,23,47,0.51
PBSD,2,5,7,0.29
PBSH,3,8,11,0.27
PBSI,3,1,4,0.75
PBSK,1,0,1,1.0
PBSL,8,10,18,0.44
PBSM,29,24,53,0.55
PBSN,17,20,37,0.46
PBSP,18,24,42,0.43
PBSS,9,22,31,0.29
PBSb,11,16,27,0.41
PBSh,8,11,19,0.42
PBSl,5,4,9,0.56
PBSm,16,18,34,0.47
PBSn,14,16,30,0.47
PBSs,14,21,35,0.4
PBSt,4,2,6,0.67
PBbB,35,44,79,0.44
PBbD,1,3,4,0.25
PBbH,11,9,20,0.55
PBbI,3,4,7,0.43
PBbJ,7,6,13,0.54
PBbK,2,1,3,0.67
PBbL,14,19,33,0.42
PBbM,33,36,69,0.48
PBbN,44,45,89,0.49
PBbP,41,43,84,0.49
PBbS,16,22,38,0.42
PBbb,27,18,45,0.6
PBbh,1,0,1,1.0
PBbl,14,9,23,0.61
PBbm,36,27,63,0.57
PBbn,42,16,58,0.72
PBbs,24,19,43,0.56
PBhB,5,3,8,0.62
PBhL,3,1,4,0.75
PBhM,1,4,5,0.2
PBhN,2,4,6,0.33
PBhP,4,2,6,0.67
PBhS,2,3,5,0.4
PBhb,8,1,9,0.89
PBhh,2,2,4,0.5
PBhl,0,3,3,0.0
PBhm,7,6,13,0.54
PBhn,5,5,10,0.5
PBhs,7,0,7,1.0
PBht,0,1,1,0.0
PBjB,4,15,19,0.21
PBjD,2,0,2,1.0
PBjH,4,1,5,0.8
PBjI,0,1,1,0.0
PBjL,5,3,8,0.62
PBjM,11,10,21,0.52
PBjN,8,7,15,0.53
PBjP,10,8,18,0.56
PBjS,6,14,20,0.3
PBjb,12,13,25,0.48
PBjh,0,1,1,0.0
PBjl,2,2,4,0.5
PBjm,7,13,20,0.35
PBjn,6,6,12,0.5
PBjs,6,4,10,0.6
PBjt,0,0,0,
PBlB,18,4,22,0.82
PBlD,1,4,5,0.2
PBlH,4,6,10,0.4
PBlI,1,1,2,0.5
PBlJ,6,6,12,0.5
PBlK,1,2,3,0.33
PBlL,3,8,11,0.27
PBlM,11,19,30,0.37
PBlN,16,22,38,0.42
PBlP,18,18,36,0.5
PBlS,10,10,20,0.5
PBlb,11,8,19,0.58
PBll,3,2,5,0.6
PBlm,20,8,28,0.71
PBln,11,11,22,0.5
PBls,10,13,23,0.43
PBmB,24,36,60,0.4
PBmD,17,8,25,0.68
PBmH,30,30,60,0.5
PBmI,2,1,3,0.67
PBmJ,4,7,11,0.36
PBmK,0,1,1,0.0
PBmL,12,22,34,0.35
PBmM,40,57,97,0.41
PBmN,48,53,101,0.48
PBmP,64,59,123,0.52
PBmS,24,35,59,0.41
PBmb,36,40,76,0.47
PBml,15,16,31,0.48
PBmm,49,46,95,0.52
PBmn,42,39,81,0.52
PBms,27,28,55,0.49
PBmt,0,1,1,0.0
PBnB,33,41,74,0.45
PBnD,7,6,13,0.54
PBnH,18,22,40,0.45
PBnI,6,9,15,0.4
PBnK,4,5,9,0.44
PBnL,19,14,33,0.58
PBnM,40,51,91,0.44
PBnN,41,46,87,0.47
PBnP,65,55,120,0.54
PBnS,30,41,71,0.42
PBnb,34,24,58,0.59
PBnh,0,3,3,0.0
PBnl,22,11,33,0.67
PBnm,53,46,99,0.54
PBnn,46,43,89,0.52
PBns,23,40,63,0.37
PBnt,0,1,1,0.0
PBsB,20,23,43,0.47
PBsD,2,5,7,0.29
PBsH,10,16,26,0.38
PBsI,5,1,6,0.83
PBsK,1,0,1,1.0
PBsL,13,3,16,0.81
PBsM,24,18,42,0.57
PBsN,18,22,40,0.45
PBsP,21,30,51,0.41
PBsS,28,26,54,0.52
PBsb,21,12,33,0.64
PBsh,1,1,2,0.5
PBsl,3,7,10,0.3
PBsm,22,25,47,0.47
PBsn,16,21,37,0.43
PBss,19,23,42,0.45
PBst,0,1,1,0.0
PBtB,0,5,5,0.0
PBtD,1,0,1,1.0
PBtH,2,2,4,0.5
PBtK,0,1,1,0.0
PBtL,0,4,4,0.0
PBtM,3,7,10,0.3
PBtN,4,0,4,1.0
PBtP,5,8,13,0.38
PBtS,4,3,7,0.57
PBtb,5,1,6,0.83
PBtm,6,8,14,0.43
PBtn,2,3,5,0.4
PBts,5,5,10,0.5
PBtt,1,0,1,1.0
PDBB,2,9,11,0.18
PDBD,1,2,3,0.33
PDBK,0,0,0,
PDBL,1,4,5,0.2
PDBM,5,7,12,0.42
PDBN,6,10,16,0.38
PDBP,5,9,14,0.36
PDBS,4,3,7,0.57
PDBb,8,2,10,0.8
PDBh,1,1,2,0.5
PDBj,2,2,4,0.5
PDBl,2,1,3,0.67
PDBm,6,9,15,0.4
PDBn,1,6,7,0.14
PDBs,3,3,6,0.5
PDBt,0,0,0,
PDDB,2,6,8,0.25
PDDD,2,2,4,0.5
PDDH,2,1,3,0.67
PDDI,0,1,1,0.0
PDDL,1,2,3,0.33
PDDM,6,7,13,0.46
PDDN,1,0,1,1.0
PDDP,0,4,4,0.0
PDDS,2,1,3,0.67
PDDb,2,2,4,0.5
PDDl,1,4,5,0.2
PDDm,4,7,11,0.36
PDDn,2,5,7,0.29
PDDs,1,1,2,0.5
PDHB,4,8,12,0.33
PDHD,2,1,3,0.67
PDHH,1,1,2,0.5
PDHL,2,1,3,0.67
PDHM,9,9,18,0.5
PDHN,7,5,12,0.58
PDHP,6,8,14,0.43
PDHS,3,3,6,0.5
PDHb,6,4,10,0.6
PDHh,4,5,9,0.44
PDHl,3,1,4,0.75
PDHm,12,15,27,0.44
PDHn,4,5,9,0.44
PDHs,4,5,9,0.44
PDHt,1,0,1,1.0
PDIB,0,2,2,0.0
PDID,0,1,1,0.0
PDIH,0,1,1,0.0
PDIM,1,0,1,1.0
PDIN,1,0,1,1.0
PDIP,1,1,2,0.5
PDIb,1,0,1,1.0
PDIl,1,0,1,1.0
PDIm,1,0,1,1.0
PDKH,0,1,1,0.0
PDKM,0,1,1,0.0
PDKN,0,1,1,0.0
PDLB,1,1,2,0.5
PDLD,0,3,3,0.0
PDLK,0,1,1,0.0
PDLL,1,2,3,0.33
PDLM,2,5,7,0.29
PDLN,2,1,3,0.67
PDLP,6,4,10,0.6
PDLS,3,1,4,0.75
PDLb,3,1,4,0.75
PDLh,2,3,5,0.4
PDLj,1,0,1,1.0
PDLl,3,0,3,1.0
PDLm,6,2,8,0.75
PDLn,5,1,6,0.83
PDLs,0,1,1,0.0
PDLt,0,0,0,
PDMB,8,8,16,0.5
PDMD,3,4,7,0.43
PDMH,0,0,0,
PDMK,0,1,1,0.0
PDML,3,1,4,0.75
PDMM,9,24,33,0.27
PDMN,8,10,18,0.44
PDMP,6,14,20,0.3
PDMS,8,9,17,0.47
PDMb,9,9,18,0.5
PDMh,7,14,21,0.33
PDMj,1,0,1,1.0
PDMl,3,6,9,0.33
PDMm,14,16,30,0.47
PDMn,7,12,19,0.37
PDMs,3,9,12,0.25
PDMt,0,1,1,0.0
PDNB,4,9,13,0.31
PDND,3,1,4,0.75
PDNK,1,0,1,1.0
PDNL,2,3,5,0.4
PDNM,5,10,15,0.33
PDNN,6,10,16,0.38
PDNP,9,10,19,0.47
PDNS,2,8,10,0.2
PDNb,5,4,9,0.56
PDNh,1,1,2,0.5
PDNl,2,2,4,0.5
PDNm,12,7,19,0.63
PDNn,10,6,16,0.62
PDNs,6,4,10,0.6
PDNt,0,2,2,0.0
PDPB,12,12,24,0.5
PDPD,2,5,7,0.29
PDPH,2,1,3,0.67
PDPI,1,0,1,1.0
PDPK,1,0,1,1.0
PDPL,8,2,10,0.8
PDPM,8,16,24,0.33
PDPN,5,15,20,0.25
PDPP,12,14,26,0.46
PDPS,4,7,11,0.36
PDPb,11,10,21,0.52
PDPl,7,3,10,0.7
PDPm,14,12,26,0.54
PDPn,7,7,14,0.5
PDPs,11,9,20,0.55
PDPt,2,3,5,0.4
PDSB,7,5,12,0.58
PDSD,2,2,4,0.5
PDSH,2,0,2,1.0
PDSL,5,0,5,1.0
PDSM,7,11,18,0.39
PDSN,6,4,10,0.6
PDSP,6,5,11,0.55
PDSS,3,5,8,0.38
PDSb,5,4,9,0.56
PDSh,5,7,12,0.42
PDSl,1,4,5,0.2
PDSm,10,9,19,0.53
PDSn,6,4,10,0.6
PDSs,11,6,17,0.65
PDSt,1,0,1,1.0
PDbB,4,7,11,0.36
PDbD,2,4,6,0.33
PDbH,2,0,2,1.0
PDbI,1,0,1,1.0
PDbJ,0,0,0,
PDbL,1,3,4,0.25
PDbM,11,11,22,0.5
PDbN,6,3,9,0.67
PDbP,7,7,14,0.5
PDbS,6,4,10,0.6
PDbb,7,5,12,0.58
PDbl,2,2,4,0.5
PDbm,6,10,16,0.38
PDbn,4,4,8,0.5
PDbs,5,2,7,0.71
PDhN,0,1,1,0.0
PDhb,1,0,1,1.0
PDhm,1,0,1,1.0
PDhn,1,1,2,0.5
PDhs,0,1,1,0.0
PDlB,4,4,8,0.5
PDlD,1,1,2,0.5
PDlH,1,1,2,0.5
PDlJ,1,2,3,0.33
PDlL,1,1,2,0.5
PDlM,5,2,7,0.71
PDlN,2,0,2,1.0
PDlP,3,2,5,0.6
PDlS,2,1,3,0.67
PDlb,6,1,7,0.86
PDll,0,1,1,0.0
PDlm,5,4,9,0.56
PDln,2,0,2,1.0
PDls,1,1,2,0.5
PDmB,7,13,20,0.35
PDmD,4,5,9,0.44
PDmH,7,14,21,0.33
PDmI,0,1,1,0.0
PDmJ,4,2,6,0.67
PDmL,5,7,12,0.42
PDmM,12,18,30,0.4
PDmN,8,8,16,0.5
PDmP,6,12,18,0.33
PDmS,11,7,18,0.61
PDmb,7,11,18,0.39
PDmh,1,1,2,0.5
PDml,1,0,1,1.0
PDmm,11,9,20,0.55
PDmn,9,8,17,0.53
PDms,6,7,13,0.46
PDnB,1,10,11,0.09
PDnD,2,3,5,0.4
PDnH,6,1,7,0.86
PDnI,1,2,3,0.33
PDnK,0,0,0,
PDnL,2,1,3,0.67
PDnM,6,10,16,0.38
PDnN,6,7,13,0.46
PDnP,3,5,8,0.38
PDnS,4,7,11,0.36
PDnb,3,4,7,0.43
PDnh,1,0,1,1.0
PDnl,3,0,3,1.0
PDnm,3,8,11,0.27
PDnn,5,3,8,0.62
PDns,5,4,9,0.56
PDsB,3,8,11,0.27
PDsD,4,1,5,0.8
PDsH,7,7,14,0.5
PDsI,0,0,0,
PDsL,2,3,5,0.4
PDsM,3,12,15,0.2
PDsN,7,4,11,0.64
PDsP,9,3,12,0.75
PDsS,7,7,14,0.5
PDsb,2,4,6,0.33
PDsl,3,2,5,0.6
PDsm,7,9,16,0.44
PDsn,6,0,6,1.0
PDss,3,8,11,0.27
PDst,0,0,0,
PDtB,3,1,4,0.75
PDtD,0,0,0,
PDtL,0,1,1,0.0
PDtM,1,1,2,0.5
PDtN,4,2,6,0.67
PDtP,4,0,4,1.0
PDtS,1,0,1,1.0
PDtl,0,1,1,0.0
PDtm,1,1,2,0.5
PDtn,1,0,1,1.0
PDts,0,1,1,0.0
PHBB,11,15,26,0.42
PHBD,2,1,3,0.67
PHBI,0,1,1,0.0
PHBK,1,4,5,0.2
PHBL,4,3,7,0.57
PHBM,8,13,21,0.38
PHBN,7,12,19,0.37
PHBP,11,13,24,0.46
PHBS,6,5,11,0.55
PHBb,6,10,16,0.38
PHBh,1,1,2,0.5
PHBj,3,1,4,0.75
PHBl,7,4,11,0.64
PHBm,8,7,15,0.53
PHBn,9,7,16,0.56
PHBs,8,6,14,0.57
PHBt,0,2,2,0.0
PHDB,1,3,4,0.25
PHDD,0,1,1,0.0
PHDH,4,0,4,1.0
PHDL,1,1,2,0.5
PHDM,5,4,9,0.56
PHDN,1,1,2,0.5
PHDP,2,3,5,0.4
PHDS,6,0,6,1.0
PHDb,3,1,4,0.75
PHDl,1,2,3,0.33
PHDm,5,2,7,0.71
PHDn,1,3,4,0.25
PHDs,2,2,4,0.5
PHHB,3,0,3,1.0
PHHD,2,0,2,1.0
PHHH,1,2,3,0.33
PHHI,1,0,1,1.0
PHHK,1,1,2,0.5
PHHL,0,1,1,0.0
PHHM,2,3,5,0.4
PHHN,4,1,5,0.8
