candlestick_code5,label_increase,label_decrease,occurrence,percentage
NmSns,0,1,1,0.0
NmSsB,1,0,1,1.0
NmSsH,1,1,2,0.5
NmSsI,1,0,1,1.0
NmSsM,1,0,1,1.0
NmSsN,1,1,2,0.5
NmSsP,2,1,3,0.67
NmSsS,0,1,1,0.0
NmSsb,0,0,0,
NmSsm,1,2,3,0.33
NmSsn,1,1,2,0.5
NmSss,0,3,3,0.0
NmStB,0,1,1,0.0
NmStH,0,0,0,
NmStS,0,0,0,
NmbBB,0,1,1,0.0
NmbBL,0,1,1,0.0
NmbBM,1,2,3,0.33
NmbBN,2,2,4,0.5
NmbBP,1,0,1,1.0
NmbBS,0,1,1,0.0
NmbBm,2,0,2,1.0
NmbBn,2,2,4,0.5
NmbBs,2,1,3,0.67
NmbDD,0,0,0,
NmbDb,0,1,1,0.0
NmbDm,0,1,1,0.0
NmbDn,0,1,1,0.0
NmbHB,1,0,1,1.0
NmbHN,1,0,1,1.0
NmbHS,0,1,1,0.0
NmbHb,2,0,2,1.0
NmbHm,0,1,1,0.0
NmbIL,0,1,1,0.0
NmbIP,1,0,1,1.0
NmbIb,0,0,0,
NmbJB,1,1,2,0.5
NmbJM,0,1,1,0.0
NmbJN,1,0,1,1.0
NmbJl,1,0,1,1.0
NmbJm,1,1,2,0.5
NmbJn,0,1,1,0.0
NmbKN,0,1,1,0.0
NmbKh,0,0,0,
NmbLN,0,0,0,
NmbLP,0,1,1,0.0
NmbLS,1,0,1,1.0
NmbLh,0,1,1,0.0
NmbLj,1,0,1,1.0
NmbLm,1,1,2,0.5
NmbLn,0,1,1,0.0
NmbMB,0,1,1,0.0
NmbMD,0,0,0,
NmbML,1,0,1,1.0
NmbMM,1,1,2,0.5
NmbMN,5,0,5,1.0
NmbMP,2,2,4,0.5
NmbMS,1,0,1,1.0
NmbMb,4,2,6,0.67
NmbMh,1,0,1,1.0
NmbMl,1,0,1,1.0
NmbMm,2,1,3,0.67
NmbMn,3,0,3,1.0
NmbMs,2,0,2,1.0
NmbNB,1,2,3,0.33
NmbND,1,1,2,0.5
NmbNL,0,1,1,0.0
NmbNM,1,1,2,0.5
NmbNN,3,2,5,0.6
NmbNP,3,2,5,0.6
NmbNS,0,2,2,0.0
NmbNb,1,3,4,0.25
NmbNh,0,1,1,0.0
NmbNm,2,1,3,0.67
NmbNn,0,2,2,0.0
NmbNs,2,0,2,1.0
NmbPB,1,1,2,0.5
NmbPD,1,0,1,1.0
NmbPH,1,0,1,1.0
NmbPK,0,1,1,0.0
NmbPL,1,0,1,1.0
NmbPM,1,0,1,1.0
NmbPN,0,3,3,0.0
NmbPP,5,1,6,0.83
NmbPb,0,3,3,0.0
NmbPh,0,0,0,
NmbPl,1,1,2,0.5
NmbPm,2,3,5,0.4
NmbPn,1,2,3,0.33
NmbPs,1,1,2,0.5
NmbSH,0,1,1,0.0
NmbSM,0,1,1,0.0
NmbSN,1,0,1,1.0
NmbSP,2,1,3,0.67
NmbSS,1,0,1,1.0
NmbSl,0,1,1,0.0
NmbSm,1,0,1,1.0
NmbSn,1,1,2,0.5
NmbbB,0,0,0,
NmbbD,2,0,2,1.0
NmbbH,0,1,1,0.0
NmbbJ,1,1,2,0.5
NmbbL,0,1,1,0.0
NmbbM,1,1,2,0.5
NmbbN,3,1,4,0.75
NmbbP,0,5,5,0.0
NmbbS,0,2,2,0.0
Nmbbb,3,1,4,0.75
Nmbbl,1,0,1,1.0
Nmbbm,1,0,1,1.0
Nmbbn,1,0,1,1.0
Nmbbs,0,2,2,0.0
NmblB,0,0,0,
NmblP,1,0,1,1.0
Nmblm,0,1,1,0.0
Nmbln,0,2,2,0.0
NmbmB,2,1,3,0.67
NmbmD,0,0,0,
NmbmH,1,2,3,0.33
NmbmL,1,0,1,1.0
NmbmM,3,3,6,0.5
NmbmN,1,5,6,0.17
NmbmP,0,1,1,0.0
NmbmS,2,1,3,0.67
Nmbmb,3,1,4,0.75
Nmbmm,0,2,2,0.0
Nmbmn,2,1,3,0.67
NmbnB,3,0,3,1.0
NmbnH,1,1,2,0.5
NmbnI,1,0,1,1.0
NmbnK,1,0,1,1.0
NmbnL,1,0,1,1.0
NmbnM,1,2,3,0.33
NmbnN,2,1,3,0.67
NmbnP,0,3,3,0.0
Nmbnb,1,3,4,0.25
Nmbnm,0,2,2,0.0
Nmbnn,2,0,2,1.0
Nmbns,1,2,3,0.33
NmbsD,0,1,1,0.0
NmbsH,1,0,1,1.0
NmbsN,2,2,4,0.5
NmbsP,1,1,2,0.5
NmbsS,0,1,1,0.0
Nmbsb,0,1,1,0.0
Nmbsn,0,2,2,0.0
Nmbss,1,0,1,1.0
NmhLK,0,1,1,0.0
NmlBB,0,1,1,0.0
NmlBL,0,1,1,0.0
NmlBN,1,0,1,1.0
NmlBS,0,1,1,0.0
NmlBn,0,1,1,0.0
NmlBs,1,0,1,1.0
NmlDl,1,0,1,1.0
NmlHM,0,0,0,
NmlHn,1,1,2,0.5
NmlJD,2,0,2,1.0
NmlJP,0,1,1,0.0
NmlJs,0,0,0,
NmlLS,0,0,0,
NmlLl,0,1,1,0.0
NmlLm,0,1,1,0.0
NmlML,0,1,1,0.0
NmlMN,0,0,0,
NmlMS,0,1,1,0.0
NmlMh,0,1,1,0.0
NmlMm,1,0,1,1.0
NmlMn,1,1,2,0.5
NmlMs,1,0,1,1.0
NmlNB,1,0,1,1.0
NmlNM,0,1,1,0.0
NmlNN,1,0,1,1.0
NmlNP,1,0,1,1.0
NmlNb,0,2,2,0.0
NmlNl,1,0,1,1.0
NmlNm,1,0,1,1.0
NmlPB,1,0,1,1.0
NmlPN,1,0,1,1.0
NmlPP,0,1,1,0.0
NmlPh,1,0,1,1.0
NmlPn,2,1,3,0.67
NmlPt,0,1,1,0.0
NmlSL,0,1,1,0.0
NmlSN,0,2,2,0.0
NmlSP,0,1,1,0.0
NmlbB,1,0,1,1.0
NmlbH,1,0,1,1.0
NmlbN,2,1,3,0.67
NmlbP,1,0,1,1.0
Nmlbl,0,1,1,0.0
NmllH,0,0,0,
NmllN,0,1,1,0.0
Nmlln,0,1,1,0.0
NmlmB,1,2,3,0.33
NmlmM,1,1,2,0.5
NmlmP,2,0,2,1.0
Nmlmb,1,0,1,1.0
NmlnD,0,1,1,0.0
NmlnM,1,0,1,1.0
NmlnN,2,0,2,1.0
NmlsB,0,0,0,
NmlsN,0,1,1,0.0
NmlsP,1,1,2,0.5
Nmlsb,0,1,1,0.0
NmmBB,2,0,2,1.0
NmmBD,0,0,0,
NmmBK,1,0,1,1.0
NmmBL,0,1,1,0.0
NmmBM,0,2,2,0.0
NmmBN,1,3,4,0.25
NmmBP,3,3,6,0.5
NmmBS,1,0,1,1.0
NmmBb,0,1,1,0.0
NmmBm,1,0,1,1.0
NmmBn,3,0,3,1.0
NmmBs,0,1,1,0.0
NmmDD,1,3,4,0.25
NmmDH,2,0,2,1.0
NmmDL,1,0,1,1.0
NmmDM,0,1,1,0.0
NmmDN,1,1,2,0.5
NmmDP,2,0,2,1.0
NmmDS,0,1,1,0.0
NmmDb,1,0,1,1.0
NmmDn,0,1,1,0.0
NmmHB,0,4,4,0.0
NmmHM,1,1,2,0.5
NmmHN,2,0,2,1.0
NmmHP,0,1,1,0.0
NmmHS,1,0,1,1.0
NmmHb,0,2,2,0.0
NmmHl,1,1,2,0.5
NmmHm,2,1,3,0.67
NmmHn,1,1,2,0.5
NmmHs,1,2,3,0.33
NmmIb,0,1,1,0.0
NmmJK,0,0,0,
NmmJP,1,0,1,1.0
NmmJb,0,0,0,
NmmJm,1,1,2,0.5
NmmJs,1,0,1,1.0
NmmLD,0,1,1,0.0
NmmLP,2,0,2,1.0
NmmLS,1,0,1,1.0
NmmLb,0,0,0,
NmmLh,0,1,1,0.0
NmmLl,0,1,1,0.0
NmmLm,0,2,2,0.0
NmmLn,0,1,1,0.0
NmmLs,0,1,1,0.0
NmmMB,1,3,4,0.25
NmmMD,2,0,2,1.0
NmmML,0,0,0,
NmmMM,1,3,4,0.25
NmmMN,2,0,2,1.0
NmmMP,1,3,4,0.25
NmmMS,0,2,2,0.0
NmmMb,3,0,3,1.0
NmmMh,1,2,3,0.33
NmmMl,2,1,3,0.67
NmmMm,1,0,1,1.0
NmmMn,0,0,0,
NmmMs,1,1,2,0.5
NmmNB,0,1,1,0.0
NmmNK,0,0,0,
NmmNM,1,2,3,0.33
NmmNN,6,2,8,0.75
NmmNP,1,0,1,1.0
NmmNS,1,0,1,1.0
NmmNb,2,1,3,0.67
NmmNl,0,0,0,
NmmNm,1,1,2,0.5
NmmNn,1,2,3,0.33
NmmNs,1,0,1,1.0
NmmPB,5,2,7,0.71
NmmPD,0,2,2,0.0
NmmPH,1,0,1,1.0
NmmPL,0,1,1,0.0
NmmPM,3,0,3,1.0
NmmPN,2,0,2,1.0
NmmPP,3,2,5,0.6
NmmPS,1,2,3,0.33
NmmPb,0,0,0,
NmmPl,1,1,2,0.5
NmmPm,1,2,3,0.33
NmmPn,2,2,4,0.5
NmmPs,0,0,0,
NmmSB,2,1,3,0.67
NmmSN,1,0,1,1.0
NmmSP,0,0,0,
NmmSS,1,3,4,0.25
NmmSb,1,0,1,1.0
NmmSn,1,2,3,0.33
NmmSs,2,0,2,1.0
NmmbB,1,0,1,1.0
NmmbK,0,1,1,0.0
NmmbM,2,2,4,0.5
NmmbN,3,4,7,0.43
NmmbP,0,2,2,0.0
Nmmbb,0,2,2,0.0
Nmmbm,1,1,2,0.5
Nmmbs,2,1,3,0.67
NmmlB,1,0,1,1.0
NmmlP,0,1,1,0.0
Nmmlm,1,0,1,1.0
Nmmln,1,0,1,1.0
NmmmB,0,2,2,0.0
NmmmD,0,0,0,
NmmmH,2,1,3,0.67
NmmmM,0,2,2,0.0
NmmmN,2,2,4,0.5
NmmmP,4,2,6,0.67
NmmmS,2,0,2,1.0
Nmmmb,4,0,4,1.0
Nmmml,1,0,1,1.0
Nmmmm,2,0,2,1.0
Nmmmn,1,3,4,0.25
Nmmms,1,1,2,0.5
NmmnB,1,2,3,0.33
NmmnD,1,0,1,1.0
NmmnH,0,2,2,0.0
NmmnI,1,0,1,1.0
NmmnK,1,0,1,1.0
NmmnL,1,1,2,0.5
NmmnM,5,2,7,0.71
NmmnN,3,3,6,0.5
NmmnP,3,3,6,0.5
NmmnS,1,0,1,1.0
Nmmnb,2,0,2,1.0
Nmmnl,2,0,2,1.0
Nmmnm,1,1,2,0.5
Nmmnn,3,0,3,1.0
NmmsB,1,0,1,1.0
NmmsD,0,1,1,0.0
NmmsH,0,1,1,0.0
NmmsM,1,0,1,1.0
NmmsN,0,0,0,
NmmsP,0,1,1,0.0
NmmsS,1,0,1,1.0
Nmmsb,1,1,2,0.5
Nmmsl,2,0,2,1.0
Nmmsm,0,1,1,0.0
Nmmsn,0,0,0,
Nmmss,0,0,0,
NmnBB,1,2,3,0.33
NmnBL,0,3,3,0.0
NmnBM,0,2,2,0.0
NmnBN,0,1,1,0.0
NmnBP,2,1,3,0.67
NmnBS,1,0,1,1.0
NmnBj,2,0,2,1.0
NmnBl,1,0,1,1.0
NmnBm,1,1,2,0.5
NmnBn,1,2,3,0.33
NmnBs,0,0,0,
NmnDD,0,1,1,0.0
NmnDH,1,1,2,0.5
NmnDN,1,0,1,1.0
NmnDn,0,1,1,0.0
NmnDs,0,1,1,0.0
NmnDt,0,1,1,0.0
NmnHB,1,0,1,1.0
NmnHM,0,1,1,0.0
NmnHN,2,0,2,1.0
NmnHP,2,1,3,0.67
NmnHS,1,0,1,1.0
NmnHb,2,0,2,1.0
NmnHm,0,1,1,0.0
NmnHn,1,0,1,1.0
NmnHs,0,1,1,0.0
NmnIB,0,0,0,
NmnIN,0,1,1,0.0
NmnIb,0,2,2,0.0
NmnKm,1,0,1,1.0
NmnKs,1,0,1,1.0
NmnLL,0,1,1,0.0
NmnLM,1,0,1,1.0
NmnLN,2,1,3,0.67
NmnLP,0,0,0,
NmnLl,0,0,0,
NmnLm,1,0,1,1.0
NmnLs,0,1,1,0.0
NmnMB,2,0,2,1.0
NmnMD,0,1,1,0.0
NmnMM,0,1,1,0.0
NmnMN,1,1,2,0.5
NmnMP,2,1,3,0.67
NmnMS,3,1,4,0.75
NmnMb,0,1,1,0.0
NmnMh,1,2,3,0.33
NmnMl,0,1,1,0.0
NmnMm,2,2,4,0.5
NmnMn,4,3,7,0.57
NmnMs,2,0,2,1.0
NmnND,0,1,1,0.0
NmnNL,1,0,1,1.0
NmnNM,1,2,3,0.33
NmnNN,4,2,6,0.67
NmnNP,2,4,6,0.33
NmnNS,2,0,2,1.0
NmnNb,1,1,2,0.5
NmnNh,2,0,2,1.0
NmnNm,4,2,6,0.67
NmnNn,2,0,2,1.0
NmnNs,2,3,5,0.4
NmnPB,0,1,1,0.0
NmnPH,0,1,1,0.0
NmnPL,1,0,1,1.0
NmnPM,1,2,3,0.33
NmnPN,4,1,5,0.8
NmnPP,3,3,6,0.5
NmnPS,4,3,7,0.57
NmnPb,1,1,2,0.5
NmnPl,0,1,1,0.0
NmnPm,5,0,5,1.0
NmnPn,5,6,11,0.45
NmnPs,2,4,6,0.33
NmnSB,0,1,1,0.0
NmnSL,1,0,1,1.0
NmnSM,0,3,3,0.0
NmnSN,1,1,2,0.5
NmnSP,0,0,0,
NmnSb,2,0,2,1.0
NmnSh,1,1,2,0.5
NmnSl,0,0,0,
NmnSm,2,1,3,0.67
NmnSn,4,4,8,0.5
NmnSs,2,1,3,0.67
NmnbL,0,1,1,0.0
NmnbM,1,1,2,0.5
NmnbN,3,2,5,0.6
NmnbP,2,3,5,0.4
NmnbS,1,0,1,1.0
Nmnbb,3,0,3,1.0
Nmnbm,3,3,6,0.5
Nmnbn,1,3,4,0.25
Nmnbs,0,1,1,0.0
NmnhP,1,0,1,1.0
NmnlH,0,0,0,
NmnlJ,0,1,1,0.0
NmnlM,0,1,1,0.0
NmnlP,0,0,0,
Nmnlb,1,0,1,1.0
NmnmB,1,2,3,0.33
NmnmD,2,1,3,0.67
NmnmH,1,1,2,0.5
NmnmM,3,0,3,1.0
NmnmN,0,3,3,0.0
NmnmP,0,5,5,0.0
NmnmS,0,1,1,0.0
Nmnmb,0,3,3,0.0
Nmnmm,3,0,3,1.0
Nmnmn,2,0,2,1.0
Nmnms,0,1,1,0.0
NmnnB,2,0,2,1.0
NmnnD,0,2,2,0.0
NmnnK,1,0,1,1.0
NmnnL,0,0,0,
NmnnM,1,3,4,0.25
NmnnN,2,2,4,0.5
NmnnP,1,3,4,0.25
NmnnS,1,1,2,0.5
Nmnnb,0,0,0,
Nmnnm,3,0,3,1.0
Nmnnn,3,2,5,0.6
Nmnns,0,1,1,0.0
NmnsB,2,1,3,0.67
NmnsH,0,2,2,0.0
NmnsL,1,1,2,0.5
NmnsM,1,1,2,0.5
NmnsN,1,0,1,1.0
NmnsP,1,1,2,0.5
NmnsS,0,4,4,0.0
Nmnsb,0,1,1,0.0
Nmnsl,0,1,1,0.0
Nmnsm,1,0,1,1.0
Nmnsn,1,3,4,0.25
Nmnss,1,0,1,1.0
NmsBB,0,1,1,0.0
NmsBM,0,1,1,0.0
NmsBN,1,0,1,1.0
NmsBP,1,1,2,0.5
NmsBb,0,1,1,0.0
NmsBm,1,2,3,0.33
NmsBs,1,1,2,0.5
NmsDD,0,0,0,
NmsDL,0,0,0,
NmsDP,0,1,1,0.0
NmsDh,1,0,1,1.0
NmsDm,1,0,1,1.0
NmsDn,0,0,0,
NmsDs,0,0,0,
NmsHD,1,0,1,1.0
NmsHH,0,1,1,0.0
NmsHM,0,1,1,0.0
NmsHN,0,1,1,0.0
NmsHP,1,1,2,0.5
NmsHS,2,0,2,1.0
NmsHb,0,1,1,0.0
NmsHh,0,0,0,
NmsHm,1,0,1,1.0
NmsIb,0,1,1,0.0
NmsIs,1,0,1,1.0
NmsKh,1,0,1,1.0
NmsLD,0,0,0,
NmsLM,1,0,1,1.0
NmsLN,0,1,1,0.0
NmsLm,1,0,1,1.0
NmsLn,0,1,1,0.0
NmsMB,2,0,2,1.0
NmsMD,0,1,1,0.0
NmsMM,0,3,3,0.0
NmsMN,1,1,2,0.5
NmsMP,1,3,4,0.25
NmsMS,1,0,1,1.0
NmsMb,1,1,2,0.5
NmsMh,3,0,3,1.0
NmsMn,3,2,5,0.6
NmsMs,2,0,2,1.0
NmsNB,1,1,2,0.5
NmsND,1,0,1,1.0
NmsNK,0,0,0,
NmsNL,1,0,1,1.0
NmsNM,1,0,1,1.0
NmsNP,2,1,3,0.67
NmsNS,3,0,3,1.0
NmsNb,2,0,2,1.0
NmsNm,2,1,3,0.67
NmsNn,3,1,4,0.75
NmsNs,3,0,3,1.0
NmsPB,1,1,2,0.5
NmsPK,0,1,1,0.0
NmsPL,0,1,1,0.0
NmsPM,2,0,2,1.0
NmsPN,0,0,0,
NmsPS,0,2,2,0.0
NmsPb,1,1,2,0.5
NmsPl,1,1,2,0.5
NmsPm,2,1,3,0.67
NmsPn,0,0,0,
NmsPs,1,1,2,0.5
NmsSB,1,0,1,1.0
NmsSD,0,1,1,0.0
NmsSM,1,3,4,0.25
NmsSN,3,0,3,1.0
NmsSP,1,2,3,0.33
NmsSS,0,1,1,0.0
NmsSh,0,0,0,
NmsSm,0,1,1,0.0
NmsSn,1,2,3,0.33
NmsSs,1,2,3,0.33
NmsbB,0,0,0,
NmsbD,0,0,0,
NmsbM,1,0,1,1.0
NmsbN,0,2,2,0.0
NmsbP,1,1,2,0.5
NmsbS,0,0,0,
Nmsbm,0,0,0,
Nmsbs,1,0,1,1.0
Nmshm,0,0,0,
NmslL,0,1,1,0.0
NmslM,1,0,1,1.0
NmslN,0,0,0,
NmslS,1,0,1,1.0
Nmslm,0,0,0,
NmsmB,1,1,2,0.5
NmsmH,1,1,2,0.5
NmsmL,1,0,1,1.0
NmsmM,2,1,3,0.67
NmsmN,2,0,2,1.0
NmsmP,1,0,1,1.0
NmsmS,1,0,1,1.0
Nmsmb,0,1,1,0.0
Nmsmm,1,0,1,1.0
NmsnD,0,0,0,
NmsnM,1,1,2,0.5
NmsnN,2,3,5,0.4
NmsnP,1,1,2,0.5
NmsnS,3,0,3,1.0
Nmsnb,2,0,2,1.0
Nmsnm,2,0,2,1.0
Nmsnn,1,2,3,0.33
Nmsns,0,1,1,0.0
NmssB,2,0,2,1.0
NmssH,0,2,2,0.0
NmssM,1,1,2,0.5
NmssN,2,2,4,0.5
NmssP,0,1,1,0.0
NmssS,1,0,1,1.0
Nmssb,1,0,1,1.0
Nmssm,1,0,1,1.0
Nmssn,0,1,1,0.0
Nmsss,1,1,2,0.5
NnBBB,1,0,1,1.0
NnBBM,0,1,1,0.0
NnBBN,1,1,2,0.5
NnBBP,2,4,6,0.33
NnBBb,0,2,2,0.0
NnBBm,0,1,1,0.0
NnBBn,4,1,5,0.8
NnBDL,0,1,1,0.0
NnBDM,1,0,1,1.0
NnBDN,0,0,0,
NnBDP,1,0,1,1.0
NnBDl,1,0,1,1.0
NnBDn,0,1,1,0.0
NnBKM,0,1,1,0.0
NnBKN,1,0,1,1.0
NnBKP,1,0,1,1.0
NnBKm,1,0,1,1.0
NnBKs,1,0,1,1.0
NnBLB,1,0,1,1.0
NnBLD,0,1,1,0.0
NnBLL,0,0,0,
NnBLM,1,0,1,1.0
NnBLP,1,1,2,0.5
NnBLb,1,1,2,0.5
NnBLj,1,0,1,1.0
NnBLm,1,0,1,1.0
NnBLs,1,0,1,1.0
NnBLt,0,1,1,0.0
NnBMB,0,1,1,0.0
NnBMD,0,1,1,0.0
NnBMM,1,1,2,0.5
NnBMN,0,2,2,0.0
NnBMP,3,2,5,0.6
NnBMS,0,0,0,
NnBMb,1,0,1,1.0
NnBMh,1,2,3,0.33
NnBMl,0,2,2,0.0
NnBMm,1,1,2,0.5
NnBMn,1,0,1,1.0
NnBMs,0,0,0,
NnBNB,2,2,4,0.5
NnBNK,1,0,1,1.0
NnBNL,0,0,0,
NnBNM,1,2,3,0.33
NnBNN,1,1,2,0.5
NnBNP,0,2,2,0.0
NnBNS,1,1,2,0.5
NnBNb,1,1,2,0.5
NnBNh,0,1,1,0.0
NnBNm,1,2,3,0.33
NnBNn,2,2,4,0.5
NnBNs,3,2,5,0.6
NnBPB,2,3,5,0.4
NnBPK,0,1,1,0.0
NnBPL,0,1,1,0.0
NnBPM,0,3,3,0.0
NnBPN,3,1,4,0.75
NnBPP,2,3,5,0.4
NnBPS,0,2,2,0.0
NnBPb,3,1,4,0.75
NnBPl,0,1,1,0.0
NnBPm,5,2,7,0.71
NnBPn,0,0,0,
NnBPs,1,0,1,1.0
NnBSB,0,1,1,0.0
NnBSH,1,0,1,1.0
NnBSM,1,0,1,1.0
NnBSN,2,1,3,0.67
NnBSh,0,1,1,0.0
NnBSl,1,1,2,0.5
NnBSn,1,2,3,0.33
NnBSs,0,1,1,0.0
NnBbB,1,1,2,0.5
NnBbD,0,1,1,0.0
NnBbK,0,0,0,
NnBbL,1,0,1,1.0
NnBbM,1,0,1,1.0
NnBbN,0,5,5,0.0
NnBbP,2,2,4,0.5
NnBbS,0,2,2,0.0
NnBbb,0,2,2,0.0
NnBbn,2,0,2,1.0
NnBhB,0,0,0,
NnBhD,0,1,1,0.0
NnBhP,1,0,1,1.0
NnBjN,1,0,1,1.0
NnBjm,1,0,1,1.0
NnBlB,1,0,1,1.0
NnBlM,0,2,2,0.0
NnBlN,0,0,0,
NnBlS,0,0,0,
NnBlb,1,2,3,0.33
NnBll,0,0,0,
NnBlm,0,0,0,
NnBmD,0,1,1,0.0
NnBmH,0,1,1,0.0
NnBmL,0,0,0,
NnBmM,1,1,2,0.5
NnBmN,1,2,3,0.33
NnBmP,1,0,1,1.0
NnBmS,0,1,1,0.0
NnBmb,0,1,1,0.0
NnBml,0,1,1,0.0
NnBmm,2,1,3,0.67
NnBmn,1,2,3,0.33
NnBnB,1,0,1,1.0
NnBnD,1,0,1,1.0
NnBnH,2,3,5,0.4
NnBnI,0,0,0,
NnBnK,1,0,1,1.0
NnBnL,0,0,0,
NnBnM,3,2,5,0.6
NnBnN,2,0,2,1.0
NnBnP,1,2,3,0.33
NnBnS,1,0,1,1.0
NnBnb,0,2,2,0.0
NnBnl,0,1,1,0.0
NnBnm,0,2,2,0.0
NnBnn,1,2,3,0.33
NnBns,1,0,1,1.0
NnBsH,0,0,0,
NnBsI,1,0,1,1.0
NnBsM,1,0,1,1.0
NnBsP,2,1,3,0.67
NnBsS,0,0,0,
NnBsb,1,0,1,1.0
NnBsm,2,1,3,0.67
NnBsn,1,1,2,0.5
NnBtH,0,1,1,0.0
NnBtP,0,1,1,0.0
NnBtm,1,0,1,1.0
NnDBB,0,1,1,0.0
NnDBM,0,1,1,0.0
NnDBP,1,1,2,0.5
NnDBm,1,1,2,0.5
NnDDL,0,0,0,
NnDDM,0,1,1,0.0
NnDDN,0,1,1,0.0
NnDDS,0,1,1,0.0
NnDDn,0,2,2,0.0
NnDHM,1,0,1,1.0
NnDHP,1,0,1,1.0
NnDHS,2,0,2,1.0
NnDHh,0,1,1,0.0
NnDHl,0,1,1,0.0
NnDHm,2,0,2,1.0
NnDHn,0,1,1,0.0
NnDID,0,0,0,
NnDLL,0,1,1,0.0
NnDLN,1,0,1,1.0
NnDLb,0,1,1,0.0
NnDLn,1,0,1,1.0
NnDMB,0,1,1,0.0
NnDML,1,0,1,1.0
NnDMN,2,0,2,1.0
NnDMP,0,0,0,
NnDMS,1,0,1,1.0
NnDMh,1,0,1,1.0
NnDMm,0,1,1,0.0
NnDMn,0,1,1,0.0
NnDNB,0,1,1,0.0
NnDND,0,0,0,
NnDNM,1,1,2,0.5
NnDNP,0,1,1,0.0
NnDNS,1,0,1,1.0
NnDNn,2,1,3,0.67
NnDNs,1,0,1,1.0
NnDPB,0,2,2,0.0
NnDPM,0,1,1,0.0
NnDPN,0,1,1,0.0
NnDPP,1,0,1,1.0
NnDPS,1,0,1,1.0
NnDPb,0,1,1,0.0
NnDPm,1,0,1,1.0
NnDPn,0,2,2,0.0
NnDSD,0,0,0,
NnDSN,0,1,1,0.0
NnDSP,0,1,1,0.0
NnDSS,0,0,0,
NnDSb,1,0,1,1.0
NnDSh,0,1,1,0.0
NnDSl,2,0,2,1.0
NnDbM,2,1,3,0.67
NnDbN,1,0,1,1.0
NnDbP,1,0,1,1.0
NnDbm,0,0,0,
NnDbs,0,1,1,0.0
NnDlS,1,0,1,1.0
NnDll,0,0,0,
NnDmB,2,0,2,1.0
NnDmH,1,0,1,1.0
NnDmM,0,0,0,
NnDmN,0,1,1,0.0
NnDmP,0,1,1,0.0
NnDmS,0,1,1,0.0
NnDmb,1,1,2,0.5
NnDmm,0,1,1,0.0
NnDms,1,0,1,1.0
NnDnH,0,1,1,0.0
NnDnM,0,1,1,0.0
NnDnN,0,0,0,
NnDnP,0,2,2,0.0
NnDnS,0,1,1,0.0
NnDns,0,1,1,0.0
NnDsB,0,1,1,0.0
NnDsD,0,1,1,0.0
NnDsN,1,1,2,0.5
NnDsb,1,0,1,1.0
NnDsm,0,1,1,0.0
NnDss,0,1,1,0.0
NnDtm,1,0,1,1.0
NnHBN,1,1,2,0.5
NnHBb,2,1,3,0.67
NnHBl,0,1,1,0.0
NnHBm,0,1,1,0.0
NnHBn,0,2,2,0.0
NnHBs,0,1,1,0.0
NnHBt,0,1,1,0.0
NnHDD,0,1,1,0.0
NnHDM,0,1,1,0.0
NnHDn,2,0,2,1.0
NnHHB,0,1,1,0.0
NnHHL,1,0,1,1.0
NnHHM,0,1,1,0.0
NnHHs,0,1,1,0.0
NnHID,0,1,1,0.0
NnHIL,0,1,1,0.0
NnHKS,1,0,1,1.0
NnHLL,0,0,0,
NnHLl,0,1,1,0.0
NnHLn,0,0,0,
NnHLs,1,0,1,1.0
NnHMB,1,0,1,1.0
NnHMD,1,0,1,1.0
NnHMM,0,1,1,0.0
NnHMN,2,0,2,1.0
NnHMP,1,3,4,0.25
NnHMS,0,0,0,
NnHMb,0,3,3,0.0
NnHMh,2,0,2,1.0
NnHMl,1,0,1,1.0
NnHMn,1,1,2,0.5
NnHMs,1,0,1,1.0
NnHMt,0,1,1,0.0
NnHNB,0,1,1,0.0
NnHND,0,1,1,0.0
NnHNH,1,1,2,0.5
NnHNK,0,1,1,0.0
NnHNL,0,0,0,
NnHNM,1,1,2,0.5
NnHNN,2,3,5,0.4
NnHNP,0,1,1,0.0
NnHNS,2,0,2,1.0
NnHNb,1,2,3,0.33
NnHNm,2,1,3,0.67
NnHNn,1,4,5,0.2
NnHNs,1,0,1,1.0
NnHNt,1,0,1,1.0
NnHPB,1,2,3,0.33
NnHPD,3,0,3,1.0
NnHPK,0,0,0,
NnHPL,2,0,2,1.0
NnHPM,3,1,4,0.75
NnHPN,1,2,3,0.33
NnHPP,3,1,4,0.75
NnHPS,1,1,2,0.5
NnHPb,1,0,1,1.0
NnHPm,0,0,0,
NnHPn,3,0,3,1.0
NnHSD,0,1,1,0.0
NnHSI,0,0,0,
NnHSM,1,2,3,0.33
NnHSN,0,3,3,0.0
NnHSP,2,1,3,0.67
NnHSS,1,1,2,0.5
NnHSb,0,1,1,0.0
NnHSh,0,1,1,0.0
NnHSm,2,1,3,0.67
NnHSn,1,0,1,1.0
NnHSs,1,1,2,0.5
NnHbB,1,2,3,0.33
NnHbH,0,1,1,0.0
NnHbJ,1,1,2,0.5
NnHbL,0,1,1,0.0
NnHbM,2,0,2,1.0
NnHbN,1,1,2,0.5
NnHbP,1,2,3,0.33
NnHbS,0,1,1,0.0
NnHbb,1,2,3,0.33
NnHbh,0,1,1,0.0
NnHbn,1,1,2,0.5
NnHbs,1,1,2,0.5
NnHhB,1,0,1,1.0
NnHhM,0,1,1,0.0
NnHhN,1,0,1,1.0
