candlestick_code4,label_increase,label_decrease,occurrence,percentage
SKBn,1,1,2,0.5
SKHL,1,0,1,1.0
SKHN,0,1,1,0.0
SKKs,0,1,1,0.0
SKLN,1,0,1,1.0
SKLl,0,0,0,
SKLm,1,0,1,1.0
SKLs,0,1,1,0.0
SKMB,1,0,1,1.0
SKMM,1,0,1,1.0
SKMh,0,1,1,0.0
SKMn,0,1,1,0.0
SKNM,0,1,1,0.0
SKNS,0,1,1,0.0
SKNl,0,1,1,0.0
SKNn,1,1,2,0.5
SKPB,2,0,2,1.0
SKPK,1,0,1,1.0
SKPb,1,0,1,1.0
SKPm,1,0,1,1.0
SKPn,1,1,2,0.5
SKPt,0,1,1,0.0
SKSP,1,1,2,0.5
SKSs,0,1,1,0.0
SKbB,0,0,0,
SKbl,1,0,1,1.0
SKbm,0,1,1,0.0
SKbn,2,0,2,1.0
SKhL,1,0,1,1.0
SKhM,0,1,1,0.0
SKhP,0,1,1,0.0
SKhS,0,0,0,
SKhh,0,0,0,
SKhl,0,1,1,0.0
SKlB,1,0,1,1.0
SKlN,0,1,1,0.0
SKlb,0,1,1,0.0
SKls,0,1,1,0.0
SKmM,0,1,1,0.0
SKmP,1,0,1,1.0
SKmb,1,0,1,1.0
SKml,0,0,0,
SKmm,1,1,2,0.5
SKmn,0,1,1,0.0
SKms,0,1,1,0.0
SKnM,1,1,2,0.5
SKnN,1,0,1,1.0
SKnS,1,1,2,0.5
SKnb,0,2,2,0.0
SKnn,2,0,2,1.0
SKns,0,1,1,0.0
SKsB,0,1,1,0.0
SKsK,0,0,0,
SKsL,0,0,0,
SKsN,1,0,1,1.0
SKsP,0,0,0,
SKsl,0,1,1,0.0
SKss,0,0,0,
SLBB,2,4,6,0.33
SLBL,1,3,4,0.25
SLBM,2,4,6,0.33
SLBN,1,1,2,0.5
SLBP,5,2,7,0.71
SLBS,0,1,1,0.0
SLBb,5,3,8,0.62
SLBj,0,1,1,0.0
SLBl,0,1,1,0.0
SLBm,6,1,7,0.86
SLBn,6,2,8,0.75
SLBs,2,1,3,0.67
SLDP,1,0,1,1.0
SLKb,0,1,1,0.0
SLKh,0,1,1,0.0
SLKl,1,0,1,1.0
SLKn,0,1,1,0.0
SLLM,1,0,1,1.0
SLLN,0,1,1,0.0
SLLP,2,3,5,0.4
SLLS,1,1,2,0.5
SLLb,2,2,4,0.5
SLLh,0,2,2,0.0
SLLl,2,0,2,1.0
SLLm,0,0,0,
SLLn,2,0,2,1.0
SLLs,1,0,1,1.0
SLLt,0,1,1,0.0
SLMB,4,2,6,0.67
SLML,1,0,1,1.0
SLMM,4,3,7,0.57
SLMN,2,1,3,0.67
SLMP,2,5,7,0.29
SLMS,2,3,5,0.4
SLMb,8,1,9,0.89
SLMh,3,1,4,0.75
SLMj,0,3,3,0.0
SLMl,4,2,6,0.67
SLMm,2,2,4,0.5
SLMn,8,5,13,0.62
SLMs,2,1,3,0.67
SLMt,0,1,1,0.0
SLNB,0,2,2,0.0
SLND,1,1,2,0.5
SLNH,1,0,1,1.0
SLNK,0,2,2,0.0
SLNL,0,2,2,0.0
SLNM,2,6,8,0.25
SLNN,2,5,7,0.29
SLNP,3,6,9,0.33
SLNS,1,1,2,0.5
SLNb,3,3,6,0.5
SLNh,2,0,2,1.0
SLNl,3,1,4,0.75
SLNm,4,0,4,1.0
SLNn,6,6,12,0.5
SLNs,1,1,2,0.5
SLNt,0,2,2,0.0
SLPB,2,4,6,0.33
SLPH,3,0,3,1.0
SLPK,0,1,1,0.0
SLPL,4,5,9,0.44
SLPM,2,0,2,1.0
SLPN,2,2,4,0.5
SLPP,13,8,21,0.62
SLPS,4,4,8,0.5
SLPb,5,4,9,0.56
SLPl,1,0,1,1.0
SLPm,3,1,4,0.75
SLPn,2,5,7,0.29
SLPs,3,2,5,0.6
SLPt,0,0,0,
SLSB,2,3,5,0.4
SLSK,0,1,1,0.0
SLSL,2,1,3,0.67
SLSM,4,4,8,0.5
SLSN,1,2,3,0.33
SLSP,2,3,5,0.4
SLSS,3,3,6,0.5
SLSb,2,6,8,0.25
SLSh,4,3,7,0.57
SLSl,2,0,2,1.0
SLSm,3,3,6,0.5
SLSn,1,0,1,1.0
SLSs,1,3,4,0.25
SLSt,1,0,1,1.0
SLbB,0,5,5,0.0
SLbD,2,0,2,1.0
SLbJ,0,3,3,0.0
SLbK,0,2,2,0.0
SLbL,1,2,3,0.33
SLbM,1,2,3,0.33
SLbN,4,7,11,0.36
SLbP,8,2,10,0.8
SLbS,4,3,7,0.57
SLbb,7,4,11,0.64
SLbl,5,3,8,0.62
SLbm,1,5,6,0.17
SLbn,3,5,8,0.38
SLbs,3,1,4,0.75
SLhD,0,1,1,0.0
SLhH,1,0,1,1.0
SLhL,2,1,3,0.67
SLhM,1,3,4,0.25
SLhN,5,2,7,0.71
SLhP,2,3,5,0.4
SLhb,0,4,4,0.0
SLhh,0,1,1,0.0
SLhl,3,0,3,1.0
SLhm,0,1,1,0.0
SLhn,1,2,3,0.33
SLhs,1,0,1,1.0
SLjB,0,2,2,0.0
SLjK,1,0,1,1.0
SLjL,2,0,2,1.0
SLjM,1,1,2,0.5
SLjN,2,0,2,1.0
SLjP,3,1,4,0.75
SLjb,0,2,2,0.0
SLjm,1,1,2,0.5
SLjs,1,1,2,0.5
SLlB,1,1,2,0.5
SLlH,0,1,1,0.0
SLlJ,0,1,1,0.0
SLlK,1,0,1,1.0
SLlL,1,0,1,1.0
SLlM,0,3,3,0.0
SLlN,5,2,7,0.71
SLlP,4,2,6,0.67
SLlS,0,1,1,0.0
SLlb,3,0,3,1.0
SLll,1,0,1,1.0
SLlm,3,0,3,1.0
SLln,1,1,2,0.5
SLls,0,2,2,0.0
SLmB,4,3,7,0.57
SLmH,3,1,4,0.75
SLmI,0,1,1,0.0
SLmJ,1,0,1,1.0
SLmL,1,0,1,1.0
SLmM,3,2,5,0.6
SLmN,2,3,5,0.4
SLmP,6,7,13,0.46
SLmS,2,1,3,0.67
SLmb,1,2,3,0.33
SLmm,2,1,3,0.67
SLmn,5,3,8,0.62
SLms,1,2,3,0.33
SLnB,1,2,3,0.33
SLnD,1,0,1,1.0
SLnH,0,2,2,0.0
SLnL,2,1,3,0.67
SLnM,6,5,11,0.55
SLnN,7,5,12,0.58
SLnP,9,8,17,0.53
SLnS,6,5,11,0.55
SLnb,6,4,10,0.6
SLnh,0,1,1,0.0
SLnl,4,2,6,0.67
SLnm,5,0,5,1.0
SLnn,9,4,13,0.69
SLns,2,1,3,0.67
SLsB,2,0,2,1.0
SLsH,3,1,4,0.75
SLsL,1,0,1,1.0
SLsM,1,1,2,0.5
SLsN,4,2,6,0.67
SLsP,4,5,9,0.44
SLsS,1,5,6,0.17
SLsb,2,0,2,1.0
SLsl,0,1,1,0.0
SLsm,2,1,3,0.67
SLsn,4,1,5,0.8
SLss,5,2,7,0.71
SLtH,0,1,1,0.0
SLtM,0,1,1,0.0
SLtN,0,2,2,0.0
SLtP,1,0,1,1.0
SLtS,1,0,1,1.0
SLtb,0,1,1,0.0
SLtl,0,1,1,0.0
SLtn,1,1,2,0.5
SLts,1,0,1,1.0
SMBB,5,3,8,0.62
SMBD,1,1,2,0.5
SMBK,1,1,2,0.5
SMBL,0,0,0,
SMBM,3,2,5,0.6
SMBN,10,9,19,0.53
SMBP,7,7,14,0.5
SMBS,2,6,8,0.25
SMBb,7,4,11,0.64
SMBj,3,2,5,0.6
SMBl,1,1,2,0.5
SMBm,8,3,11,0.73
SMBn,7,12,19,0.37
SMBt,1,1,2,0.5
SMDH,0,2,2,0.0
SMDM,0,1,1,0.0
SMDN,1,0,1,1.0
SMDP,1,0,1,1.0
SMDb,1,2,3,0.33
SMDm,0,0,0,
SMDn,2,1,3,0.67
SMHM,0,0,0,
SMHs,0,1,1,0.0
SMKB,0,0,0,
SMKS,0,1,1,0.0
SMLB,2,1,3,0.67
SMLD,0,1,1,0.0
SMLM,5,3,8,0.62
SMLN,4,7,11,0.36
SMLP,4,2,6,0.67
SMLS,1,3,4,0.25
SMLb,4,2,6,0.67
SMLh,3,2,5,0.6
SMLj,2,1,3,0.67
SMLl,6,2,8,0.75
SMLm,2,6,8,0.25
SMLn,5,8,13,0.38
SMLs,1,1,2,0.5
SMLt,1,1,2,0.5
SMMB,8,7,15,0.53
SMMD,2,0,2,1.0
SMMK,1,0,1,1.0
SMML,3,3,6,0.5
SMMM,9,5,14,0.64
SMMN,7,6,13,0.54
SMMP,9,14,23,0.39
SMMS,3,2,5,0.6
SMMb,8,11,19,0.42
SMMh,9,7,16,0.56
SMMj,2,2,4,0.5
SMMl,5,2,7,0.71
SMMm,2,6,8,0.25
SMMn,11,15,26,0.42
SMMs,8,4,12,0.67
SMMt,2,2,4,0.5
SMNB,2,5,7,0.29
SMNH,0,1,1,0.0
SMNI,1,0,1,1.0
SMNK,0,1,1,0.0
SMNL,3,3,6,0.5
SMNM,6,16,22,0.27
SMNN,13,9,22,0.59
SMNP,9,16,25,0.36
SMNS,9,7,16,0.56
SMNb,15,8,23,0.65
SMNh,0,3,3,0.0
SMNl,2,2,4,0.5
SMNm,2,3,5,0.4
SMNn,11,13,24,0.46
SMNs,4,5,9,0.44
SMNt,1,1,2,0.5
SMPB,11,7,18,0.61
SMPH,8,5,13,0.62
SMPI,1,0,1,1.0
SMPK,0,1,1,0.0
SMPL,5,3,8,0.62
SMPM,11,16,27,0.41
SMPN,11,14,25,0.44
SMPP,15,21,36,0.42
SMPS,9,10,19,0.47
SMPb,16,6,22,0.73
SMPh,0,1,1,0.0
SMPl,6,7,13,0.46
SMPm,10,4,14,0.71
SMPn,13,11,24,0.54
SMPs,7,10,17,0.41
SMPt,2,0,2,1.0
SMSB,2,5,7,0.29
SMSH,4,3,7,0.57
SMSL,2,3,5,0.4
SMSM,4,9,13,0.31
SMSN,8,5,13,0.62
SMSP,6,2,8,0.75
SMSS,7,4,11,0.64
SMSb,7,7,14,0.5
SMSh,2,7,9,0.22
SMSl,3,1,4,0.75
SMSm,3,3,6,0.5
SMSn,10,10,20,0.5
SMSs,9,4,13,0.69
SMbB,10,8,18,0.56
SMbD,1,1,2,0.5
SMbH,4,5,9,0.44
SMbI,2,1,3,0.67
SMbJ,2,1,3,0.67
SMbK,2,4,6,0.33
SMbL,3,4,7,0.43
SMbM,11,6,17,0.65
SMbN,13,19,32,0.41
SMbP,12,10,22,0.55
SMbS,5,9,14,0.36
SMbb,11,13,24,0.46
SMbl,2,5,7,0.29
SMbm,4,10,14,0.29
SMbn,13,6,19,0.68
SMbs,8,5,13,0.62
SMhB,5,7,12,0.42
SMhD,1,0,1,1.0
SMhH,1,1,2,0.5
SMhK,0,1,1,0.0
SMhL,2,1,3,0.67
SMhM,8,11,19,0.42
SMhN,5,6,11,0.45
SMhP,9,13,22,0.41
SMhS,4,5,9,0.44
SMhb,6,9,15,0.4
SMhh,8,10,18,0.44
SMhl,5,2,7,0.71
SMhm,7,6,13,0.54
SMhn,8,10,18,0.44
SMhs,11,6,17,0.65
SMht,1,2,3,0.33
SMjB,1,1,2,0.5
SMjH,3,1,4,0.75
SMjI,0,1,1,0.0
SMjL,2,3,5,0.4
SMjM,3,2,5,0.6
SMjN,4,1,5,0.8
SMjP,5,3,8,0.62
SMjS,0,2,2,0.0
SMjb,1,2,3,0.33
SMjh,1,0,1,1.0
SMjl,1,0,1,1.0
SMjm,1,0,1,1.0
SMjn,5,3,8,0.62
SMjs,0,2,2,0.0
SMlB,1,3,4,0.25
SMlH,4,3,7,0.57
SMlJ,1,0,1,1.0
SMlL,1,0,1,1.0
SMlM,7,6,13,0.54
SMlN,2,3,5,0.4
SMlP,6,5,11,0.55
SMlS,4,4,8,0.5
SMlb,8,3,11,0.73
SMll,1,0,1,1.0
SMlm,3,3,6,0.5
SMln,3,0,3,1.0
SMls,1,1,2,0.5
SMmB,8,8,16,0.5
SMmD,1,1,2,0.5
SMmH,8,7,15,0.53
SMmI,1,2,3,0.33
SMmJ,2,1,3,0.67
SMmK,0,2,2,0.0
SMmL,6,4,10,0.6
SMmM,5,6,11,0.45
SMmN,4,6,10,0.4
SMmP,5,7,12,0.42
SMmS,4,3,7,0.57
SMmb,9,10,19,0.47
SMml,2,2,4,0.5
SMmm,5,7,12,0.42
SMmn,8,3,11,0.73
SMms,4,3,7,0.57
SMnB,5,7,12,0.42
SMnD,1,1,2,0.5
SMnH,6,6,12,0.5
SMnI,3,3,6,0.5
SMnK,0,1,1,0.0
SMnL,3,5,8,0.38
SMnM,14,9,23,0.61
SMnN,15,20,35,0.43
SMnP,26,12,38,0.68
SMnS,5,7,12,0.42
SMnb,16,19,35,0.46
SMnl,12,1,13,0.92
SMnm,8,8,16,0.5
SMnn,16,22,38,0.42
SMns,11,5,16,0.69
SMsB,2,3,5,0.4
SMsD,1,0,1,1.0
SMsH,7,5,12,0.58
SMsI,1,0,1,1.0
SMsL,2,2,4,0.5
SMsM,8,8,16,0.5
SMsN,4,2,6,0.67
SMsP,8,7,15,0.53
SMsS,4,4,8,0.5
SMsb,6,8,14,0.43
SMsl,6,0,6,1.0
SMsm,2,2,4,0.5
SMsn,8,3,11,0.73
SMss,1,2,3,0.33
SMtB,1,1,2,0.5
SMtH,1,0,1,1.0
SMtL,3,0,3,1.0
SMtM,0,3,3,0.0
SMtN,0,1,1,0.0
SMtP,4,0,4,1.0
SMtS,0,1,1,0.0
SMtb,1,1,2,0.5
SMtl,1,1,2,0.5
SMtm,1,1,2,0.5
SMtn,3,1,4,0.75
SMtt,1,0,1,1.0
SNBB,2,6,8,0.25
SNBK,1,1,2,0.5
SNBL,2,1,3,0.67
SNBM,3,8,11,0.27
SNBN,8,3,11,0.73
SNBP,3,5,8,0.38
SNBS,3,3,6,0.5
SNBb,2,4,6,0.33
SNBh,0,1,1,0.0
SNBj,3,2,5,0.6
SNBl,0,0,0,
SNBm,2,3,5,0.4
SNBn,9,4,13,0.69
SNBs,5,2,7,0.71
SNBt,1,2,3,0.33
SNDL,0,0,0,
SNDM,0,1,1,0.0
SNDN,1,0,1,1.0
SNDS,0,1,1,0.0
SNDm,1,0,1,1.0
SNDn,0,1,1,0.0
SNHB,0,1,1,0.0
SNHN,3,1,4,0.75
SNHP,0,2,2,0.0
SNHS,1,0,1,1.0
SNHb,1,0,1,1.0
SNHh,0,1,1,0.0
SNHl,1,1,2,0.5
SNHm,2,1,3,0.67
SNHn,3,2,5,0.6
SNHs,1,0,1,1.0
SNHt,0,1,1,0.0
SNIH,0,1,1,0.0
SNKB,0,1,1,0.0
SNKM,1,0,1,1.0
SNKN,1,1,2,0.5
SNKP,2,0,2,1.0
SNKS,0,2,2,0.0
SNKb,2,2,4,0.5
SNKl,1,0,1,1.0
SNKm,0,2,2,0.0
SNKn,1,0,1,1.0
SNLB,1,2,3,0.33
SNLK,1,0,1,1.0
SNLL,2,3,5,0.4
SNLM,2,1,3,0.67
SNLN,4,4,8,0.5
SNLP,3,4,7,0.43
SNLS,4,3,7,0.57
SNLb,1,1,2,0.5
SNLh,1,1,2,0.5
SNLj,2,0,2,1.0
SNLl,2,2,4,0.5
SNLm,2,0,2,1.0
SNLn,3,1,4,0.75
SNLs,0,1,1,0.0
SNLt,0,0,0,
SNMB,5,4,9,0.56
SNML,1,2,3,0.33
SNMM,13,9,22,0.59
SNMN,6,4,10,0.6
SNMP,11,7,18,0.61
SNMS,6,6,12,0.5
SNMb,13,9,22,0.59
SNMh,9,7,16,0.56
SNMj,2,2,4,0.5
SNMl,3,2,5,0.6
SNMm,5,7,12,0.42
SNMn,14,9,23,0.61
SNMs,2,3,5,0.4
SNMt,1,2,3,0.33
SNNB,10,3,13,0.77
SNNH,2,2,4,0.5
SNNK,1,0,1,1.0
SNNL,2,1,3,0.67
SNNM,8,9,17,0.47
SNNN,13,14,27,0.48
SNNP,7,10,17,0.41
SNNS,5,7,12,0.42
SNNb,16,10,26,0.62
SNNh,3,7,10,0.3
SNNl,6,1,7,0.86
SNNm,7,4,11,0.64
SNNn,15,8,23,0.65
SNNs,8,5,13,0.62
SNNt,4,0,4,1.0
SNPB,7,7,14,0.5
SNPD,0,0,0,
SNPH,1,3,4,0.25
SNPI,2,2,4,0.5
SNPK,2,0,2,1.0
SNPL,2,4,6,0.33
SNPM,13,13,26,0.5
SNPN,16,14,30,0.53
SNPP,31,22,53,0.58
SNPS,3,14,17,0.18
SNPb,17,15,32,0.53
SNPh,2,2,4,0.5
SNPl,11,7,18,0.61
SNPm,13,8,21,0.62
SNPn,9,10,19,0.47
SNPs,4,10,14,0.29
SNPt,0,1,1,0.0
SNSB,6,6,12,0.5
SNSD,3,0,3,1.0
SNSH,3,4,7,0.43
SNSK,1,0,1,1.0
SNSL,4,5,9,0.44
SNSM,4,3,7,0.57
SNSN,8,3,11,0.73
SNSP,14,9,23,0.61
SNSS,4,5,9,0.44
SNSb,6,2,8,0.75
SNSh,2,8,10,0.2
SNSl,2,4,6,0.33
SNSm,4,5,9,0.44
SNSn,11,8,19,0.58
SNSs,8,5,13,0.62
SNSt,1,0,1,1.0
SNbB,5,4,9,0.56
SNbD,0,1,1,0.0
SNbH,3,2,5,0.6
SNbI,1,2,3,0.33
SNbJ,4,4,8,0.5
SNbK,1,1,2,0.5
SNbL,2,3,5,0.4
SNbM,3,13,16,0.19
SNbN,12,11,23,0.52
SNbP,9,12,21,0.43
SNbS,8,5,13,0.62
SNbb,7,4,11,0.64
SNbl,1,3,4,0.25
SNbm,7,6,13,0.54
SNbn,11,9,20,0.55
SNbs,5,3,8,0.62
SNhB,2,4,6,0.33
SNhH,1,0,1,1.0
SNhL,1,1,2,0.5
SNhM,5,3,8,0.62
SNhN,3,1,4,0.75
SNhP,5,6,11,0.45
SNhS,3,3,6,0.5
SNhb,4,5,9,0.44
SNhh,4,0,4,1.0
SNhl,1,2,3,0.33
SNhm,7,1,8,0.88
SNhn,8,4,12,0.67
SNhs,4,2,6,0.67
SNht,0,1,1,0.0
SNlB,1,2,3,0.33
SNlH,0,1,1,0.0
SNlI,2,2,4,0.5
SNlJ,1,2,3,0.33
SNlK,0,1,1,0.0
SNlL,0,1,1,0.0
SNlM,1,4,5,0.2
SNlN,7,8,15,0.47
SNlP,9,4,13,0.69
SNlS,0,2,2,0.0
SNlb,6,4,10,0.6
SNll,1,3,4,0.25
SNlm,2,2,4,0.5
SNln,4,2,6,0.67
SNls,3,4,7,0.43
SNmB,3,3,6,0.5
SNmD,1,0,1,1.0
SNmH,3,6,9,0.33
SNmJ,1,2,3,0.33
SNmK,0,1,1,0.0
SNmL,3,0,3,1.0
SNmM,5,10,15,0.33
SNmN,13,8,21,0.62
SNmP,8,6,14,0.57
SNmS,4,6,10,0.4
SNmb,2,6,8,0.25
SNml,1,0,1,1.0
SNmm,3,3,6,0.5
SNmn,1,10,11,0.09
SNms,4,3,7,0.57
SNnB,5,6,11,0.45
SNnH,6,6,12,0.5
SNnI,1,3,4,0.25
SNnK,1,1,2,0.5
SNnL,9,3,12,0.75
SNnM,8,9,17,0.47
SNnN,14,11,25,0.56
SNnP,24,21,45,0.53
SNnS,17,10,27,0.63
SNnb,9,11,20,0.45
SNnl,4,4,8,0.5
SNnm,7,9,16,0.44
SNnn,20,15,35,0.57
SNns,9,11,20,0.45
SNsB,5,1,6,0.83
SNsD,1,0,1,1.0
SNsH,3,6,9,0.33
SNsI,0,1,1,0.0
SNsK,0,1,1,0.0
SNsL,0,3,3,0.0
SNsM,3,7,10,0.3
SNsN,4,4,8,0.5
SNsP,9,6,15,0.6
SNsS,5,6,11,0.45
SNsb,4,3,7,0.57
SNsl,3,3,6,0.5
SNsm,6,2,8,0.75
SNsn,6,5,11,0.55
SNss,5,2,7,0.71
SNtB,2,2,4,0.5
SNtH,1,1,2,0.5
SNtK,0,1,1,0.0
SNtL,0,3,3,0.0
SNtM,1,3,4,0.25
SNtN,1,0,1,1.0
SNtP,4,1,5,0.8
SNtS,1,1,2,0.5
SNtb,4,1,5,0.8
SNtl,1,0,1,1.0
SNtm,1,0,1,1.0
SNtn,2,0,2,1.0
SNts,3,2,5,0.6
SPBB,7,7,14,0.5
SPBD,0,1,1,0.0
SPBK,0,1,1,0.0
SPBL,1,1,2,0.5
SPBM,12,7,19,0.63
SPBN,8,17,25,0.32
SPBP,10,7,17,0.59
SPBS,1,10,11,0.09
SPBb,11,4,15,0.73
SPBh,1,3,4,0.25
SPBj,2,2,4,0.5
SPBl,3,3,6,0.5
SPBm,6,5,11,0.55
SPBn,6,12,18,0.33
SPBs,5,3,8,0.62
SPBt,0,1,1,0.0
SPDD,1,1,2,0.5
SPDL,0,0,0,
SPDM,0,0,0,
SPDN,1,3,4,0.25
SPDP,2,0,2,1.0
SPDb,1,0,1,1.0
SPDl,0,1,1,0.0
SPDm,1,1,2,0.5
SPDn,0,1,1,0.0
SPHB,2,3,5,0.4
SPHH,0,0,0,
SPHK,1,0,1,1.0
SPHL,0,1,1,0.0
SPHM,4,3,7,0.57
SPHN,4,4,8,0.5
SPHP,5,11,16,0.31
SPHS,2,4,6,0.33
SPHb,7,5,12,0.58
SPHh,2,6,8,0.25
SPHl,3,3,6,0.5
SPHm,4,2,6,0.67
SPHn,0,7,7,0.0
SPHs,3,5,8,0.38
SPIB,0,1,1,0.0
SPID,0,1,1,0.0
SPIH,0,1,1,0.0
SPIL,0,1,1,0.0
SPIM,0,1,1,0.0
SPIN,0,1,1,0.0
SPIP,2,2,4,0.5
SPIS,2,2,4,0.5
SPIl,1,0,1,1.0
SPIm,1,0,1,1.0
SPIn,1,0,1,1.0
SPKL,0,1,1,0.0
SPKM,2,2,4,0.5
SPKN,1,2,3,0.33
SPKP,4,1,5,0.8
SPKS,0,2,2,0.0
SPKb,2,2,4,0.5
SPKh,3,0,3,1.0
SPKl,1,1,2,0.5
SPKm,0,1,1,0.0
SPKn,1,1,2,0.5
SPKs,1,0,1,1.0
SPLB,5,4,9,0.56
SPLK,1,1,2,0.5
SPLL,4,1,5,0.8
SPLM,5,5,10,0.5
SPLN,8,6,14,0.57
SPLP,5,6,11,0.45
SPLS,4,5,9,0.44
SPLb,9,9,18,0.5
SPLh,5,1,6,0.83
SPLj,0,5,5,0.0
SPLl,6,2,8,0.75
SPLm,2,7,9,0.22
SPLn,6,5,11,0.55
SPLs,3,6,9,0.33
SPLt,0,1,1,0.0
SPMB,11,5,16,0.69
SPMD,0,1,1,0.0
SPML,7,8,15,0.47
SPMM,11,10,21,0.52
SPMN,13,10,23,0.57
SPMP,12,19,31,0.39
SPMS,6,5,11,0.55
SPMb,21,21,42,0.5
SPMh,12,15,27,0.44
SPMj,2,6,8,0.25
SPMl,10,5,15,0.67
SPMm,13,7,20,0.65
SPMn,15,21,36,0.42
SPMs,4,8,12,0.33
SPMt,1,0,1,1.0
SPNB,10,4,14,0.71
SPND,1,1,2,0.5
SPNH,0,2,2,0.0
SPNK,1,0,1,1.0
SPNL,3,3,6,0.5
SPNM,20,11,31,0.65
SPNN,13,13,26,0.5
SPNP,32,16,48,0.67
SPNS,15,12,27,0.56
SPNb,12,19,31,0.39
SPNh,10,7,17,0.59
SPNl,7,4,11,0.64
SPNm,18,5,23,0.78
SPNn,8,14,22,0.36
SPNs,9,6,15,0.6
SPNt,1,1,2,0.5
SPPB,16,14,30,0.53
SPPD,3,1,4,0.75
SPPH,6,6,12,0.5
SPPI,0,4,4,0.0
SPPK,3,3,6,0.5
SPPL,10,15,25,0.4
SPPM,20,26,46,0.43
SPPN,24,32,56,0.43
SPPP,33,33,66,0.5
SPPS,12,23,35,0.34
SPPb,24,16,40,0.6
SPPh,1,2,3,0.33
SPPl,16,11,27,0.59
SPPm,18,8,26,0.69
SPPn,14,20,34,0.41
SPPs,15,14,29,0.52
SPPt,4,0,4,1.0
SPSB,4,6,10,0.4
SPSD,2,1,3,0.67
SPSH,4,6,10,0.4
SPSL,6,3,9,0.67
SPSM,17,12,29,0.59
SPSN,6,8,14,0.43
SPSP,12,14,26,0.46
SPSS,13,20,33,0.39
SPSb,15,16,31,0.48
SPSh,9,5,14,0.64
SPSl,5,1,6,0.83
SPSm,9,8,17,0.53
SPSn,10,16,26,0.38
SPSs,11,4,15,0.73
SPSt,5,3,8,0.62
SPbB,9,8,17,0.53
SPbD,2,2,4,0.5
SPbH,4,5,9,0.44
SPbI,1,3,4,0.25
SPbJ,4,7,11,0.36
SPbK,1,2,3,0.33
SPbL,7,2,9,0.78
SPbM,15,24,39,0.38
SPbN,12,28,40,0.3
SPbP,33,23,56,0.59
SPbS,8,10,18,0.44
SPbb,16,20,36,0.44
SPbl,7,8,15,0.47
SPbm,8,10,18,0.44
SPbn,14,13,27,0.52
SPbs,7,9,16,0.44
SPhD,1,0,1,1.0
SPhL,0,2,2,0.0
SPhM,3,2,5,0.6
SPhN,0,1,1,0.0
SPhP,2,4,6,0.33
SPhS,0,1,1,0.0
SPhb,1,1,2,0.5
SPhh,0,6,6,0.0
SPhl,2,2,4,0.5
SPhm,0,0,0,
SPhn,5,1,6,0.83
SPhs,1,3,4,0.25
SPht,0,1,1,0.0
SPlB,0,7,7,0.0
SPlH,2,6,8,0.25
SPlJ,1,2,3,0.33
SPlL,3,5,8,0.38
SPlM,9,7,16,0.56
SPlN,11,7,18,0.61
SPlP,14,5,19,0.74
SPlS,7,8,15,0.47
SPlb,8,8,16,0.5
SPll,2,5,7,0.29
SPlm,2,5,7,0.29
SPln,5,3,8,0.62
SPls,5,2,7,0.71
SPmB,8,10,18,0.44
SPmD,2,2,4,0.5
SPmH,6,8,14,0.43
SPmJ,2,0,2,1.0
SPmL,4,4,8,0.5
SPmM,9,13,22,0.41
SPmN,8,11,19,0.42
SPmP,12,13,25,0.48
SPmS,7,5,12,0.58
SPmb,8,9,17,0.47
SPml,5,3,8,0.62
SPmm,3,7,10,0.3
SPmn,8,13,21,0.38
SPms,1,3,4,0.25
SPnB,5,9,14,0.36
SPnH,6,6,12,0.5
SPnI,2,0,2,1.0
SPnK,1,1,2,0.5
SPnL,8,4,12,0.67
SPnM,17,18,35,0.49
SPnN,13,19,32,0.41
SPnP,25,22,47,0.53
SPnS,12,18,30,0.4
SPnb,17,20,37,0.46
SPnh,0,3,3,0.0
SPnl,3,9,12,0.25
SPnm,12,7,19,0.63
SPnn,15,10,25,0.6
SPns,8,16,24,0.33
SPsB,4,6,10,0.4
SPsH,6,13,19,0.32
SPsI,1,1,2,0.5
SPsK,1,0,1,1.0
SPsL,3,6,9,0.33
SPsM,10,12,22,0.45
SPsN,9,5,14,0.64
SPsP,4,15,19,0.21
SPsS,10,6,16,0.62
SPsb,12,11,23,0.52
SPsl,10,10,20,0.5
SPsm,5,6,11,0.45
SPsn,14,5,19,0.74
SPss,4,10,14,0.29
SPst,1,0,1,1.0
SPtB,1,0,1,1.0
SPtD,2,1,3,0.67
SPtH,2,0,2,1.0
SPtK,1,0,1,1.0
SPtM,3,0,3,1.0
SPtN,3,3,6,0.5
SPtP,6,1,7,0.86
SPtS,1,3,4,0.25
SPtb,1,1,2,0.5
SPtl,1,1,2,0.5
SPtm,2,1,3,0.67
SPtn,1,0,1,1.0
SPts,0,1,1,0.0
SPtt,0,1,1,0.0
SSBB,3,6,9,0.33
SSBL,2,1,3,0.67
SSBM,4,5,9,0.44
SSBN,3,3,6,0.5
SSBP,5,4,9,0.56
SSBS,4,1,5,0.8
SSBb,3,3,6,0.5
SSBh,1,0,1,1.0
SSBj,3,2,5,0.6
SSBl,3,2,5,0.6
SSBm,8,2,10,0.8
SSBn,6,5,11,0.55
SSBs,4,2,6,0.67
SSBt,3,1,4,0.75
SSDB,1,0,1,1.0
SSDH,0,0,0,
SSDM,0,3,3,0.0
SSDN,1,0,1,1.0
SSDP,0,1,1,0.0
SSDS,1,0,1,1.0
SSDb,1,0,1,1.0
