candlestick_code4,label_increase,label_decrease,occurrence,percentage
BNMb,11,7,18,0.61
BNMh,5,8,13,0.38
BNMj,1,0,1,1.0
BNMl,6,2,8,0.75
BNMm,6,13,19,0.32
BNMn,9,12,21,0.43
BNMs,4,4,8,0.5
BNMt,2,0,2,1.0
BNNB,10,19,29,0.34
BNND,3,1,4,0.75
BNNH,3,1,4,0.75
BNNK,0,1,1,0.0
BNNL,7,6,13,0.54
BNNM,12,10,22,0.55
BNNN,15,18,33,0.45
BNNP,17,29,46,0.37
BNNS,7,9,16,0.44
BNNb,9,17,26,0.35
BNNh,3,2,5,0.6
BNNl,7,7,14,0.5
BNNm,19,9,28,0.68
BNNn,20,15,35,0.57
BNNs,10,7,17,0.59
BNNt,3,7,10,0.3
BNPB,18,15,33,0.55
BNPD,1,0,1,1.0
BNPH,5,5,10,0.5
BNPI,1,0,1,1.0
BNPK,0,1,1,0.0
BNPL,6,5,11,0.55
BNPM,13,18,31,0.42
BNPN,15,26,41,0.37
BNPP,36,30,66,0.55
BNPS,16,15,31,0.52
BNPb,29,23,52,0.56
BNPh,0,5,5,0.0
BNPl,17,7,24,0.71
BNPm,14,15,29,0.48
BNPn,23,26,49,0.47
BNPs,10,12,22,0.45
BNPt,2,2,4,0.5
BNSB,4,5,9,0.44
BNSD,1,0,1,1.0
BNSH,1,1,2,0.5
BNSI,1,0,1,1.0
BNSL,2,2,4,0.5
BNSM,5,8,13,0.38
BNSN,2,8,10,0.2
BNSP,9,11,20,0.45
BNSS,6,6,12,0.5
BNSb,1,6,7,0.14
BNSh,5,8,13,0.38
BNSl,2,5,7,0.29
BNSm,4,6,10,0.4
BNSn,8,4,12,0.67
BNSs,7,3,10,0.7
BNSt,0,1,1,0.0
BNbB,11,7,18,0.61
BNbD,0,0,0,
BNbH,5,2,7,0.71
BNbI,0,1,1,0.0
BNbJ,4,2,6,0.67
BNbK,0,1,1,0.0
BNbL,6,1,7,0.86
BNbM,8,8,16,0.5
BNbN,24,14,38,0.63
BNbP,14,14,28,0.5
BNbS,7,15,22,0.32
BNbb,12,9,21,0.57
BNbl,1,4,5,0.2
BNbm,12,6,18,0.67
BNbn,10,15,25,0.4
BNbs,7,10,17,0.41
BNhB,2,5,7,0.29
BNhD,0,0,0,
BNhH,0,0,0,
BNhK,1,0,1,1.0
BNhL,1,0,1,1.0
BNhM,1,4,5,0.2
BNhN,3,6,9,0.33
BNhP,7,12,19,0.37
BNhS,4,1,5,0.8
BNhb,6,2,8,0.75
BNhh,3,0,3,1.0
BNhl,5,0,5,1.0
BNhm,6,6,12,0.5
BNhn,9,1,10,0.9
BNhs,7,3,10,0.7
BNht,0,1,1,0.0
BNlB,8,6,14,0.57
BNlH,6,1,7,0.86
BNlI,0,1,1,0.0
BNlJ,0,2,2,0.0
BNlL,2,0,2,1.0
BNlM,5,6,11,0.45
BNlN,6,6,12,0.5
BNlP,10,13,23,0.43
BNlS,4,4,8,0.5
BNlb,9,3,12,0.75
BNll,3,1,4,0.75
BNlm,8,4,12,0.67
BNln,3,5,8,0.38
BNls,2,5,7,0.29
BNmB,7,8,15,0.47
BNmD,1,0,1,1.0
BNmH,5,9,14,0.36
BNmI,1,4,5,0.2
BNmJ,0,1,1,0.0
BNmL,3,3,6,0.5
BNmM,7,10,17,0.41
BNmN,7,13,20,0.35
BNmP,14,12,26,0.54
BNmS,3,16,19,0.16
BNmb,8,16,24,0.33
BNml,1,2,3,0.33
BNmm,10,13,23,0.43
BNmn,11,10,21,0.52
BNms,5,1,6,0.83
BNnB,7,12,19,0.37
BNnD,3,1,4,0.75
BNnH,7,8,15,0.47
BNnI,2,2,4,0.5
BNnK,1,1,2,0.5
BNnL,2,7,9,0.22
BNnM,14,9,23,0.61
BNnN,19,30,49,0.39
BNnP,22,24,46,0.48
BNnS,14,7,21,0.67
BNnb,13,17,30,0.43
BNnh,0,1,1,0.0
BNnl,6,6,12,0.5
BNnm,20,17,37,0.54
BNnn,17,24,41,0.41
BNns,14,13,27,0.52
BNsB,4,7,11,0.36
BNsD,1,2,3,0.33
BNsH,8,9,17,0.47
BNsI,1,0,1,1.0
BNsL,1,4,5,0.2
BNsM,8,11,19,0.42
BNsN,12,5,17,0.71
BNsP,15,12,27,0.56
BNsS,11,10,21,0.52
BNsb,10,6,16,0.62
BNsl,2,3,5,0.4
BNsm,9,4,13,0.69
BNsn,4,9,13,0.31
BNss,6,4,10,0.6
BNst,1,0,1,1.0
BNtB,2,1,3,0.67
BNtH,3,1,4,0.75
BNtL,1,0,1,1.0
BNtM,2,1,3,0.67
BNtN,0,2,2,0.0
BNtP,4,5,9,0.44
BNtS,0,1,1,0.0
BNtb,4,1,5,0.8
BNtl,1,0,1,1.0
BNtm,2,1,3,0.67
BNtn,3,2,5,0.6
BNts,3,2,5,0.6
BNtt,0,3,3,0.0
BPBB,21,20,41,0.51
BPBD,0,1,1,0.0
BPBH,1,0,1,1.0
BPBI,1,0,1,1.0
BPBK,0,1,1,0.0
BPBL,6,10,16,0.38
BPBM,7,17,24,0.29
BPBN,10,11,21,0.48
BPBP,16,28,44,0.36
BPBS,8,5,13,0.62
BPBb,17,22,39,0.44
BPBh,1,2,3,0.33
BPBj,5,3,8,0.62
BPBl,4,7,11,0.36
BPBm,10,6,16,0.62
BPBn,13,24,37,0.35
BPBs,2,8,10,0.2
BPBt,1,2,3,0.33
BPDB,1,1,2,0.5
BPDH,0,2,2,0.0
BPDI,1,0,1,1.0
BPDN,1,1,2,0.5
BPDP,1,1,2,0.5
BPDS,0,0,0,
BPDb,0,1,1,0.0
BPDm,1,0,1,1.0
BPDn,0,0,0,
BPDs,0,2,2,0.0
BPHB,2,2,4,0.5
BPHH,0,2,2,0.0
BPHK,1,0,1,1.0
BPHL,1,3,4,0.25
BPHM,3,1,4,0.75
BPHN,7,4,11,0.64
BPHP,8,8,16,0.5
BPHS,3,3,6,0.5
BPHb,3,2,5,0.6
BPHh,1,1,2,0.5
BPHl,0,4,4,0.0
BPHm,4,1,5,0.8
BPHn,6,7,13,0.46
BPHs,3,1,4,0.75
BPIB,1,0,1,1.0
BPIH,1,2,3,0.33
BPIL,1,1,2,0.5
BPIM,0,2,2,0.0
BPIN,1,2,3,0.33
BPIP,2,2,4,0.5
BPIS,1,0,1,1.0
BPIb,0,1,1,0.0
BPIm,2,1,3,0.67
BPIn,2,1,3,0.67
BPIs,0,1,1,0.0
BPIt,0,0,0,
BPKB,0,1,1,0.0
BPKH,0,1,1,0.0
BPKM,0,0,0,
BPKN,0,2,2,0.0
BPKP,3,0,3,1.0
BPKb,3,0,3,1.0
BPKh,3,0,3,1.0
BPKl,1,1,2,0.5
BPKm,2,1,3,0.67
BPKn,0,1,1,0.0
BPKs,1,1,2,0.5
BPLB,6,4,10,0.6
BPLK,0,2,2,0.0
BPLL,6,1,7,0.86
BPLM,7,6,13,0.54
BPLN,3,11,14,0.21
BPLP,10,12,22,0.45
BPLS,6,2,8,0.75
BPLb,7,7,14,0.5
BPLh,2,3,5,0.4
BPLj,2,2,4,0.5
BPLl,3,3,6,0.5
BPLm,8,8,16,0.5
BPLn,10,11,21,0.48
BPLs,7,3,10,0.7
BPLt,1,0,1,1.0
BPMB,19,12,31,0.61
BPMH,1,0,1,1.0
BPML,1,5,6,0.17
BPMM,9,10,19,0.47
BPMN,9,7,16,0.56
BPMP,18,25,43,0.42
BPMS,10,8,18,0.56
BPMb,19,10,29,0.66
BPMh,6,6,12,0.5
BPMj,4,1,5,0.8
BPMl,10,7,17,0.59
BPMm,11,13,24,0.46
BPMn,17,15,32,0.53
BPMs,9,10,19,0.47
BPMt,2,3,5,0.4
BPNB,17,14,31,0.55
BPND,1,1,2,0.5
BPNH,2,7,9,0.22
BPNK,2,1,3,0.67
BPNL,11,12,23,0.48
BPNM,14,17,31,0.45
BPNN,25,18,43,0.58
BPNP,26,27,53,0.49
BPNS,12,16,28,0.43
BPNb,16,17,33,0.48
BPNh,5,8,13,0.38
BPNl,6,5,11,0.55
BPNm,15,12,27,0.56
BPNn,11,13,24,0.46
BPNs,13,14,27,0.48
BPNt,2,1,3,0.67
BPPB,30,26,56,0.54
BPPD,2,0,2,1.0
BPPH,1,5,6,0.17
BPPI,3,1,4,0.75
BPPK,1,5,6,0.17
BPPL,17,13,30,0.57
BPPM,24,27,51,0.47
BPPN,26,24,50,0.52
BPPP,47,46,93,0.51
BPPS,16,29,45,0.36
BPPb,25,26,51,0.49
BPPh,1,3,4,0.25
BPPl,22,13,35,0.63
BPPm,27,22,49,0.55
BPPn,22,21,43,0.51
BPPs,19,18,37,0.51
BPPt,2,1,3,0.67
BPSB,6,6,12,0.5
BPSD,1,0,1,1.0
BPSH,3,6,9,0.33
BPSI,1,0,1,1.0
BPSK,0,0,0,
BPSL,1,7,8,0.12
BPSM,5,6,11,0.45
BPSN,4,12,16,0.25
BPSP,16,11,27,0.59
BPSS,7,14,21,0.33
BPSb,5,7,12,0.42
BPSh,5,4,9,0.56
BPSl,8,1,9,0.89
BPSm,7,7,14,0.5
BPSn,9,10,19,0.47
BPSs,16,13,29,0.55
BPSt,2,1,3,0.67
BPbB,17,17,34,0.5
BPbD,3,2,5,0.6
BPbH,4,6,10,0.4
BPbI,2,1,3,0.67
BPbJ,6,4,10,0.6
BPbK,1,2,3,0.33
BPbL,6,5,11,0.55
BPbM,19,21,40,0.48
BPbN,16,20,36,0.44
BPbP,20,23,43,0.47
BPbS,7,8,15,0.47
BPbb,14,15,29,0.48
BPbl,3,7,10,0.3
BPbm,16,8,24,0.67
BPbn,16,7,23,0.7
BPbs,9,11,20,0.45
BPhB,3,0,3,1.0
BPhL,0,1,1,0.0
BPhM,0,0,0,
BPhN,2,2,4,0.5
BPhP,3,6,9,0.33
BPhS,0,3,3,0.0
BPhb,1,2,3,0.33
BPhh,0,1,1,0.0
BPhl,1,0,1,1.0
BPhm,2,0,2,1.0
BPhn,1,0,1,1.0
BPhs,0,1,1,0.0
BPht,1,0,1,1.0
BPlB,8,8,16,0.5
BPlD,0,1,1,0.0
BPlH,3,6,9,0.33
BPlI,1,1,2,0.5
BPlJ,3,5,8,0.38
BPlL,6,4,10,0.6
BPlM,13,5,18,0.72
BPlN,5,6,11,0.45
BPlP,13,12,25,0.52
BPlS,6,5,11,0.55
BPlb,11,9,20,0.55
BPll,3,5,8,0.38
BPlm,7,7,14,0.5
BPln,5,6,11,0.45
BPls,5,4,9,0.56
BPmB,14,17,31,0.45
BPmD,0,0,0,
BPmH,9,5,14,0.64
BPmI,2,1,3,0.67
BPmJ,4,1,5,0.8
BPmL,9,8,17,0.53
BPmM,8,14,22,0.36
BPmN,14,16,30,0.47
BPmP,22,14,36,0.61
BPmS,9,17,26,0.35
BPmb,11,10,21,0.52
BPmh,0,1,1,0.0
BPml,9,5,14,0.64
BPmm,7,6,13,0.54
BPmn,9,7,16,0.56
BPms,4,4,8,0.5
BPnB,12,12,24,0.5
BPnD,1,3,4,0.25
BPnH,5,8,13,0.38
BPnI,2,1,3,0.67
BPnK,3,1,4,0.75
BPnL,4,6,10,0.4
BPnM,19,18,37,0.51
BPnN,21,15,36,0.58
BPnP,25,25,50,0.5
BPnS,8,9,17,0.47
BPnb,12,13,25,0.48
BPnl,8,6,14,0.57
BPnm,15,7,22,0.68
BPnn,15,18,33,0.45
BPns,12,12,24,0.5
BPsB,9,8,17,0.53
BPsD,0,0,0,
BPsH,11,4,15,0.73
BPsL,5,4,9,0.56
BPsM,9,8,17,0.53
BPsN,12,6,18,0.67
BPsP,14,18,32,0.44
BPsS,13,6,19,0.68
BPsb,7,8,15,0.47
BPsl,5,3,8,0.62
BPsm,13,9,22,0.59
BPsn,2,7,9,0.22
BPss,7,6,13,0.54
BPtB,1,1,2,0.5
BPtH,0,2,2,0.0
BPtL,2,0,2,1.0
BPtM,2,1,3,0.67
BPtN,0,1,1,0.0
BPtP,1,2,3,0.33
BPtS,1,1,2,0.5
BPtb,1,0,1,1.0
BPtm,2,2,4,0.5
BPtn,2,1,3,0.67
BPts,0,2,2,0.0
BSBB,5,8,13,0.38
BSBD,2,0,2,1.0
BSBK,2,0,2,1.0
BSBL,1,1,2,0.5
BSBM,3,1,4,0.75
BSBN,5,5,10,0.5
BSBP,4,4,8,0.5
BSBS,4,5,9,0.44
BSBb,9,3,12,0.75
BSBh,0,2,2,0.0
BSBj,0,2,2,0.0
BSBl,1,2,3,0.33
BSBm,3,2,5,0.6
BSBn,5,3,8,0.62
BSBs,4,0,4,1.0
BSBt,1,0,1,1.0
BSDH,0,0,0,
BSDM,0,1,1,0.0
BSDN,0,1,1,0.0
BSDP,3,0,3,1.0
BSDS,0,1,1,0.0
BSDl,1,0,1,1.0
BSDm,3,1,4,0.75
BSDn,0,3,3,0.0
BSDs,1,1,2,0.5
BSHB,0,1,1,0.0
BSHD,1,0,1,1.0
BSHH,1,1,2,0.5
BSHI,0,0,0,
BSHK,0,1,1,0.0
BSHM,2,1,3,0.67
BSHN,0,4,4,0.0
BSHP,3,2,5,0.6
BSHS,1,1,2,0.5
BSHb,3,4,7,0.43
BSHh,0,1,1,0.0
BSHm,2,1,3,0.67
BSHn,2,3,5,0.4
BSHs,2,1,3,0.67
BSIB,0,1,1,0.0
BSIN,1,0,1,1.0
BSKB,0,1,1,0.0
BSKm,1,0,1,1.0
BSLB,1,2,3,0.33
BSLL,1,3,4,0.25
BSLM,4,2,6,0.67
BSLN,1,3,4,0.25
BSLP,5,0,5,1.0
BSLS,0,3,3,0.0
BSLb,3,2,5,0.6
BSLh,2,0,2,1.0
BSLj,1,2,3,0.33
BSLl,1,3,4,0.25
BSLm,3,2,5,0.6
BSLn,2,3,5,0.4
BSLs,0,1,1,0.0
BSMB,6,3,9,0.67
BSMH,0,1,1,0.0
BSML,1,4,5,0.2
BSMM,6,4,10,0.6
BSMN,2,5,7,0.29
BSMP,1,6,7,0.14
BSMS,0,1,1,0.0
BSMb,5,7,12,0.42
BSMh,5,4,9,0.56
BSMj,2,2,4,0.5
BSMl,6,0,6,1.0
BSMm,7,2,9,0.78
BSMn,6,9,15,0.4
BSMs,5,5,10,0.5
BSMt,2,1,3,0.67
BSNB,3,1,4,0.75
BSND,0,2,2,0.0
BSNH,1,1,2,0.5
BSNK,3,1,4,0.75
BSNL,0,4,4,0.0
BSNM,0,4,4,0.0
BSNN,3,8,11,0.27
BSNP,12,2,14,0.86
BSNS,4,3,7,0.57
BSNb,3,7,10,0.3
BSNh,4,0,4,1.0
BSNl,3,0,3,1.0
BSNm,7,6,13,0.54
BSNn,4,6,10,0.4
BSNs,9,4,13,0.69
BSNt,4,0,4,1.0
BSPB,12,11,23,0.52
BSPD,1,1,2,0.5
BSPH,2,0,2,1.0
BSPI,1,0,1,1.0
BSPK,0,3,3,0.0
BSPL,2,3,5,0.4
BSPM,5,8,13,0.38
BSPN,14,7,21,0.67
BSPP,23,19,42,0.55
BSPS,8,6,14,0.57
BSPb,8,3,11,0.73
BSPh,0,2,2,0.0
BSPl,3,7,10,0.3
BSPm,9,5,14,0.64
BSPn,7,4,11,0.64
BSPs,9,5,14,0.64
BSPt,0,1,1,0.0
BSSB,3,4,7,0.43
BSSD,2,0,2,1.0
BSSH,5,4,9,0.56
BSSL,1,4,5,0.2
BSSM,3,4,7,0.43
BSSN,6,2,8,0.75
BSSP,5,7,12,0.42
BSSS,6,6,12,0.5
BSSb,2,3,5,0.4
BSSh,3,3,6,0.5
BSSl,1,1,2,0.5
BSSm,9,4,13,0.69
BSSn,3,9,12,0.25
BSSs,5,11,16,0.31
BSSt,1,0,1,1.0
BSbB,6,4,10,0.6
BSbH,4,0,4,1.0
BSbI,1,0,1,1.0
BSbJ,2,1,3,0.67
BSbK,1,1,2,0.5
BSbL,2,6,8,0.25
BSbM,6,3,9,0.67
BSbN,8,9,17,0.47
BSbP,10,5,15,0.67
BSbS,2,4,6,0.33
BSbb,5,4,9,0.56
BSbl,0,1,1,0.0
BSbm,3,2,5,0.6
BSbn,9,9,18,0.5
BSbs,0,2,2,0.0
BShB,0,2,2,0.0
BShD,1,1,2,0.5
BShH,1,2,3,0.33
BShL,2,3,5,0.4
BShM,5,5,10,0.5
BShN,0,5,5,0.0
BShP,3,2,5,0.6
BShS,4,3,7,0.57
BShb,4,4,8,0.5
BShh,2,6,8,0.25
BShl,0,2,2,0.0
BShm,3,1,4,0.75
BShn,5,4,9,0.56
BShs,2,2,4,0.5
BSlB,4,3,7,0.57
BSlH,2,1,3,0.67
BSlI,1,0,1,1.0
BSlJ,1,0,1,1.0
BSlL,1,1,2,0.5
BSlM,6,4,10,0.6
BSlN,5,5,10,0.5
BSlP,3,2,5,0.6
BSlS,4,6,10,0.4
BSlb,1,2,3,0.33
BSll,4,0,4,1.0
BSlm,2,1,3,0.67
BSln,0,1,1,0.0
BSls,2,1,3,0.67
BSmB,7,2,9,0.78
BSmD,1,1,2,0.5
BSmH,2,7,9,0.22
BSmI,0,0,0,
BSmJ,1,1,2,0.5
BSmL,3,2,5,0.6
BSmM,2,6,8,0.25
BSmN,4,6,10,0.4
BSmP,6,8,14,0.43
BSmS,4,4,8,0.5
BSmb,4,8,12,0.33
BSmh,0,1,1,0.0
BSml,2,1,3,0.67
BSmm,2,1,3,0.67
BSmn,6,10,16,0.38
BSms,3,3,6,0.5
BSnB,2,4,6,0.33
BSnD,2,0,2,1.0
BSnH,4,3,7,0.57
BSnI,0,2,2,0.0
BSnK,1,1,2,0.5
BSnL,1,1,2,0.5
BSnM,3,9,12,0.25
BSnN,7,10,17,0.41
BSnP,9,13,22,0.41
BSnS,1,10,11,0.09
BSnb,7,5,12,0.58
BSnl,4,3,7,0.57
BSnm,11,2,13,0.85
BSnn,6,6,12,0.5
BSns,6,3,9,0.67
BSsB,4,4,8,0.5
BSsD,1,0,1,1.0
BSsH,7,5,12,0.58
BSsI,0,0,0,
BSsK,1,0,1,1.0
BSsL,2,4,6,0.33
BSsM,2,1,3,0.67
BSsN,10,2,12,0.83
BSsP,8,8,16,0.5
BSsS,7,6,13,0.54
BSsb,6,5,11,0.55
BSsl,2,1,3,0.67
BSsm,3,8,11,0.27
BSsn,6,6,12,0.5
BSss,7,2,9,0.78
BStB,0,1,1,0.0
BStH,1,0,1,1.0
BStL,0,1,1,0.0
BStM,1,1,2,0.5
BStP,1,2,3,0.33
BStb,1,1,2,0.5
BStn,1,0,1,1.0
BSts,1,0,1,1.0
BStt,0,1,1,0.0
BbBB,9,12,21,0.43
BbBD,0,1,1,0.0
BbBK,1,1,2,0.5
BbBL,1,7,8,0.12
BbBM,4,12,16,0.25
BbBN,18,13,31,0.58
BbBP,11,14,25,0.44
BbBS,6,6,12,0.5
BbBb,18,10,28,0.64
BbBh,1,3,4,0.25
BbBj,1,10,11,0.09
BbBl,3,4,7,0.43
BbBm,11,12,23,0.48
BbBn,17,18,35,0.49
BbBs,7,8,15,0.47
BbBt,2,2,4,0.5
BbDB,2,1,3,0.67
BbDN,0,1,1,0.0
BbDP,1,4,5,0.2
BbDb,1,2,3,0.33
BbDm,2,1,3,0.67
BbDn,1,0,1,1.0
BbDs,1,0,1,1.0
BbHB,5,1,6,0.83
BbHD,1,0,1,1.0
BbHH,0,0,0,
BbHI,0,0,0,
BbHL,4,1,5,0.8
BbHM,6,2,8,0.75
BbHN,8,2,10,0.8
BbHP,6,7,13,0.46
BbHS,1,0,1,1.0
BbHb,1,1,2,0.5
BbHh,0,1,1,0.0
BbHl,2,0,2,1.0
BbHm,3,6,9,0.33
BbHn,5,5,10,0.5
BbHs,4,3,7,0.57
BbIB,0,3,3,0.0
BbID,1,0,1,1.0
BbIH,1,0,1,1.0
BbIL,1,0,1,1.0
BbIM,3,0,3,1.0
BbIN,4,3,7,0.57
BbIP,4,1,5,0.8
BbIS,1,2,3,0.33
BbIb,1,1,2,0.5
BbIl,0,2,2,0.0
BbIn,1,0,1,1.0
BbIs,0,3,3,0.0
BbJB,3,8,11,0.27
BbJH,2,2,4,0.5
BbJI,0,1,1,0.0
BbJK,0,1,1,0.0
BbJL,0,3,3,0.0
BbJM,1,4,5,0.2
BbJN,6,2,8,0.75
BbJP,8,4,12,0.67
BbJS,3,1,4,0.75
BbJb,3,4,7,0.43
BbJh,0,1,1,0.0
BbJl,0,2,2,0.0
BbJm,5,1,6,0.83
BbJn,3,4,7,0.43
BbJs,2,1,3,0.67
BbKB,1,0,1,1.0
BbKL,0,1,1,0.0
BbKM,0,2,2,0.0
BbKN,0,1,1,0.0
BbKS,1,2,3,0.33
BbKb,0,2,2,0.0
BbKl,1,0,1,1.0
BbKm,1,1,2,0.5
BbKn,2,1,3,0.67
BbKs,1,1,2,0.5
BbLB,4,4,8,0.5
BbLH,0,1,1,0.0
BbLK,0,1,1,0.0
BbLL,0,1,1,0.0
BbLM,3,3,6,0.5
BbLN,2,4,6,0.33
BbLP,8,7,15,0.53
BbLS,5,3,8,0.62
BbLb,1,5,6,0.17
BbLh,2,1,3,0.67
BbLj,0,4,4,0.0
BbLl,3,1,4,0.75
BbLm,2,5,7,0.29
BbLn,8,8,16,0.5
BbLs,2,2,4,0.5
BbLt,3,0,3,1.0
BbMB,8,9,17,0.47
BbMD,0,2,2,0.0
BbML,2,4,6,0.33
BbMM,11,9,20,0.55
BbMN,6,14,20,0.3
BbMP,11,16,27,0.41
BbMS,4,4,8,0.5
BbMb,15,12,27,0.56
BbMh,5,13,18,0.28
BbMj,3,6,9,0.33
BbMl,7,2,9,0.78
BbMm,7,10,17,0.41
BbMn,10,13,23,0.43
BbMs,7,4,11,0.64
BbMt,1,1,2,0.5
BbNB,13,13,26,0.5
BbND,2,2,4,0.5
BbNH,1,4,5,0.2
BbNI,1,0,1,1.0
BbNK,1,0,1,1.0
BbNL,4,3,7,0.57
BbNM,9,14,23,0.39
BbNN,20,19,39,0.51
BbNP,25,21,46,0.54
BbNS,11,5,16,0.69
BbNb,12,9,21,0.57
BbNh,6,2,8,0.75
BbNl,5,8,13,0.38
BbNm,14,8,22,0.64
BbNn,23,20,43,0.53
BbNs,13,14,27,0.48
BbNt,2,2,4,0.5
BbPB,16,9,25,0.64
BbPD,1,1,2,0.5
BbPH,4,7,11,0.36
BbPI,2,1,3,0.67
BbPK,1,0,1,1.0
BbPL,6,6,12,0.5
BbPM,11,17,28,0.39
BbPN,15,19,34,0.44
BbPP,42,37,79,0.53
BbPS,8,14,22,0.36
BbPb,20,14,34,0.59
BbPh,3,4,7,0.43
BbPl,15,3,18,0.83
BbPm,15,11,26,0.58
BbPn,14,16,30,0.47
BbPs,12,7,19,0.63
BbPt,0,2,2,0.0
BbSB,4,3,7,0.57
BbSD,0,1,1,0.0
BbSH,4,2,6,0.67
BbSI,1,0,1,1.0
BbSL,0,1,1,0.0
BbSM,7,5,12,0.58
BbSN,9,5,14,0.64
BbSP,12,7,19,0.63
BbSS,8,5,13,0.62
BbSb,7,4,11,0.64
BbSh,4,10,14,0.29
BbSl,2,4,6,0.33
BbSm,5,4,9,0.56
BbSn,8,1,9,0.89
BbSs,7,10,17,0.41
BbSt,3,0,3,1.0
BbbB,17,10,27,0.63
BbbD,0,1,1,0.0
BbbH,7,4,11,0.64
BbbI,1,1,2,0.5
BbbJ,1,5,6,0.17
BbbK,0,2,2,0.0
BbbL,8,5,13,0.62
BbbM,7,22,29,0.24
BbbN,19,14,33,0.58
BbbP,16,20,36,0.44
BbbS,6,7,13,0.46
Bbbb,12,10,22,0.55
Bbbl,4,2,6,0.67
Bbbm,10,6,16,0.62
Bbbn,19,14,33,0.58
Bbbs,7,7,14,0.5
BblB,4,5,9,0.44
BblH,4,1,5,0.8
BblI,1,2,3,0.33
BblJ,1,0,1,1.0
BblL,2,5,7,0.29
BblM,2,3,5,0.4
BblN,9,6,15,0.6
BblP,5,6,11,0.45
BblS,3,6,9,0.33
Bblb,3,2,5,0.6
Bbll,1,1,2,0.5
Bblm,1,2,3,0.33
Bbln,2,5,7,0.29
Bbls,3,6,9,0.33
BbmB,7,6,13,0.54
BbmD,3,1,4,0.75
BbmH,11,5,16,0.69
BbmI,0,1,1,0.0
BbmJ,2,1,3,0.67
BbmL,4,5,9,0.44
BbmM,8,7,15,0.53
BbmN,11,17,28,0.39
BbmP,19,7,26,0.73
BbmS,5,8,13,0.38
Bbmb,7,6,13,0.54
Bbml,2,1,3,0.67
Bbmm,7,3,10,0.7
Bbmn,9,7,16,0.56
Bbms,2,0,2,1.0
BbnB,10,14,24,0.42
BbnD,1,0,1,1.0
BbnH,13,4,17,0.76
BbnI,0,2,2,0.0
BbnK,1,1,2,0.5
BbnL,6,2,8,0.75
BbnM,8,10,18,0.44
BbnN,10,18,28,0.36
BbnP,18,7,25,0.72
BbnS,4,9,13,0.31
Bbnb,10,12,22,0.45
Bbnh,0,1,1,0.0
Bbnl,9,0,9,1.0
Bbnm,10,8,18,0.56
Bbnn,14,10,24,0.58
Bbns,9,5,14,0.64
BbsB,6,4,10,0.6
BbsD,2,0,2,1.0
BbsH,4,6,10,0.4
BbsI,2,0,2,1.0
BbsL,2,2,4,0.5
BbsM,8,5,13,0.62
BbsN,5,6,11,0.45
BbsP,10,7,17,0.59
BbsS,10,8,18,0.56
Bbsb,2,3,5,0.4
Bbsl,1,1,2,0.5
Bbsm,11,2,13,0.85
Bbsn,4,2,6,0.67
Bbss,6,4,10,0.6
BhBB,2,1,3,0.67
BhBL,0,2,2,0.0
BhBP,0,2,2,0.0
BhBS,1,0,1,1.0
BhBb,2,1,3,0.67
BhBl,2,0,2,1.0
BhBm,2,1,3,0.67
BhBn,1,0,1,1.0
BhBt,0,1,1,0.0
BhHD,0,1,1,0.0
BhHP,0,0,0,
BhHS,1,1,2,0.5
BhHb,1,0,1,1.0
BhIH,1,0,1,1.0
BhIP,1,0,1,1.0
BhKL,0,1,1,0.0
BhLB,3,1,4,0.75
BhLN,0,1,1,0.0
BhLP,2,0,2,1.0
BhLS,0,2,2,0.0
BhLb,2,0,2,1.0
BhLh,0,1,1,0.0
BhLj,1,0,1,1.0
BhLl,1,0,1,1.0
BhLn,1,0,1,1.0
BhMB,0,1,1,0.0
BhMD,1,0,1,1.0
BhMM,1,1,2,0.5
BhMN,1,0,1,1.0
BhMP,2,1,3,0.67
BhMb,2,1,3,0.67
BhMh,1,4,5,0.2
BhMm,0,0,0,
BhMn,0,1,1,0.0
BhMs,2,1,3,0.67
BhNB,2,1,3,0.67
BhNH,1,0,1,1.0
BhNK,1,1,2,0.5
BhNL,2,1,3,0.67
BhNM,3,1,4,0.75
BhNN,0,0,0,
BhNP,2,2,4,0.5
BhNS,3,0,3,1.0
BhNb,1,0,1,1.0
BhNm,1,0,1,1.0
BhNn,0,4,4,0.0
BhNs,1,0,1,1.0
BhPB,4,2,6,0.67
BhPD,1,1,2,0.5
BhPH,2,1,3,0.67
BhPL,0,2,2,0.0
BhPM,1,0,1,1.0
BhPN,2,0,2,1.0
BhPP,0,4,4,0.0
BhPS,1,1,2,0.5
BhPb,0,2,2,0.0
BhPm,0,4,4,0.0
BhPn,5,0,5,1.0
BhPs,2,1,3,0.67
BhSB,0,0,0,
BhSL,1,0,1,1.0
BhSM,0,1,1,0.0
BhSN,0,1,1,0.0
BhSP,0,1,1,0.0
BhSS,1,0,1,1.0
BhSb,1,1,2,0.5
BhSh,1,0,1,1.0
BhSm,0,1,1,0.0
BhSn,1,2,3,0.33
BhSs,0,1,1,0.0
BhbB,1,2,3,0.33
BhbH,0,2,2,0.0
BhbJ,1,0,1,1.0
BhbL,1,1,2,0.5
BhbM,1,2,3,0.33
BhbN,1,0,1,1.0
BhbP,0,2,2,0.0
BhbS,1,0,1,1.0
Bhbb,1,1,2,0.5
Bhbm,1,0,1,1.0
Bhbn,0,1,1,0.0
Bhbs,0,1,1,0.0
BhhB,1,0,1,1.0
