candlestick_code5,label_increase,label_decrease,occurrence,percentage
mmnMt,0,1,1,0.0
mmnNB,0,0,0,
mmnNH,3,0,3,1.0
mmnNL,2,0,2,1.0
mmnNM,2,1,3,0.67
mmnNN,0,2,2,0.0
mmnNP,2,2,4,0.5
mmnNS,1,1,2,0.5
mmnNb,2,0,2,1.0
mmnNl,1,0,1,1.0
mmnNm,0,1,1,0.0
mmnNn,5,2,7,0.71
mmnNs,0,1,1,0.0
mmnPB,2,2,4,0.5
mmnPM,2,2,4,0.5
mmnPN,3,4,7,0.43
mmnPP,4,3,7,0.57
mmnPS,1,0,1,1.0
mmnPb,0,1,1,0.0
mmnPh,0,0,0,
mmnPl,0,1,1,0.0
mmnPm,1,1,2,0.5
mmnPn,0,1,1,0.0
mmnPs,0,2,2,0.0
mmnPt,1,0,1,1.0
mmnSN,0,1,1,0.0
mmnSS,1,1,2,0.5
mmnSb,1,0,1,1.0
mmnSh,1,0,1,1.0
mmnSm,0,1,1,0.0
mmnSn,1,0,1,1.0
mmnSt,1,0,1,1.0
mmnbB,2,3,5,0.4
mmnbH,1,0,1,1.0
mmnbL,1,1,2,0.5
mmnbM,2,0,2,1.0
mmnbN,2,1,3,0.67
mmnbP,3,1,4,0.75
mmnbm,0,0,0,
mmnbn,2,1,3,0.67
mmnlH,1,0,1,1.0
mmnlN,2,0,2,1.0
mmnlP,1,1,2,0.5
mmnlm,0,1,1,0.0
mmnmB,0,0,0,
mmnmH,0,1,1,0.0
mmnmM,2,0,2,1.0
mmnmN,1,0,1,1.0
mmnmP,0,1,1,0.0
mmnmS,2,0,2,1.0
mmnmb,0,1,1,0.0
mmnmm,0,1,1,0.0
mmnmn,0,2,2,0.0
mmnms,0,0,0,
mmnnB,1,1,2,0.5
mmnnD,0,1,1,0.0
mmnnL,2,0,2,1.0
mmnnM,2,1,3,0.67
mmnnN,1,1,2,0.5
mmnnP,2,2,4,0.5
mmnnb,0,1,1,0.0
mmnnl,0,2,2,0.0
mmnnm,1,0,1,1.0
mmnnn,4,2,6,0.67
mmnns,1,2,3,0.33
mmnsL,0,1,1,0.0
mmnsn,1,0,1,1.0
mmsBN,0,1,1,0.0
mmsBn,0,1,1,0.0
mmsBs,2,0,2,1.0
mmsBt,1,0,1,1.0
mmsDb,0,1,1,0.0
mmsHN,1,1,2,0.5
mmsHh,1,0,1,1.0
mmsHn,1,0,1,1.0
mmsHs,0,1,1,0.0
mmsIH,1,0,1,1.0
mmsIP,0,1,1,0.0
mmsLh,1,0,1,1.0
mmsLn,0,0,0,
mmsLs,1,0,1,1.0
mmsMM,1,0,1,1.0
mmsMb,0,1,1,0.0
mmsMn,1,1,2,0.5
mmsNM,0,1,1,0.0
mmsNN,0,0,0,
mmsNP,2,1,3,0.67
mmsNm,0,1,1,0.0
mmsNn,0,1,1,0.0
mmsPL,1,0,1,1.0
mmsPP,1,1,2,0.5
mmsPb,3,1,4,0.75
mmsPl,0,1,1,0.0
mmsPm,1,0,1,1.0
mmsPs,1,0,1,1.0
mmsPt,0,0,0,
mmsSB,0,1,1,0.0
mmsSL,0,1,1,0.0
mmsSl,1,0,1,1.0
mmsSn,0,1,1,0.0
mmsbN,0,3,3,0.0
mmsbP,0,1,1,0.0
mmsbm,0,0,0,
mmsbn,1,0,1,1.0
mmslP,0,1,1,0.0
mmslS,0,0,0,
mmsmI,1,0,1,1.0
mmsmM,1,0,1,1.0
mmsmP,0,1,1,0.0
mmsmm,1,0,1,1.0
mmsmn,1,1,2,0.5
mmsnB,1,0,1,1.0
mmsnN,1,1,2,0.5
mmsnS,1,0,1,1.0
mmsnl,0,1,1,0.0
mmsnn,1,1,2,0.5
mmssH,0,0,0,
mmssL,0,1,1,0.0
mmssn,0,0,0,
mmsss,0,1,1,0.0
mnBBB,3,0,3,1.0
mnBBM,0,0,0,
mnBBN,0,2,2,0.0
mnBBP,0,0,0,
mnBBm,1,1,2,0.5
mnBBn,0,2,2,0.0
mnBKM,0,0,0,
mnBLS,0,2,2,0.0
mnBLj,1,0,1,1.0
mnBLn,2,0,2,1.0
mnBMD,1,0,1,1.0
mnBMN,1,1,2,0.5
mnBMS,0,1,1,0.0
mnBMb,1,1,2,0.5
mnBMl,0,2,2,0.0
mnBMm,1,1,2,0.5
mnBMn,1,0,1,1.0
mnBMs,1,1,2,0.5
mnBNB,0,3,3,0.0
mnBNH,1,0,1,1.0
mnBNL,1,0,1,1.0
mnBNM,0,1,1,0.0
mnBNN,2,0,2,1.0
mnBNP,2,2,4,0.5
mnBNb,2,0,2,1.0
mnBNh,1,0,1,1.0
mnBNn,1,4,5,0.2
mnBNs,0,2,2,0.0
mnBNt,0,1,1,0.0
mnBPB,2,2,4,0.5
mnBPD,0,1,1,0.0
mnBPH,0,0,0,
mnBPN,2,3,5,0.4
mnBPP,0,1,1,0.0
mnBPS,1,0,1,1.0
mnBPb,1,2,3,0.33
mnBPl,1,0,1,1.0
mnBPm,1,0,1,1.0
mnBPn,1,1,2,0.5
mnBPs,1,2,3,0.33
mnBPt,2,0,2,1.0
mnBSB,0,0,0,
mnBSD,0,1,1,0.0
mnBSM,0,1,1,0.0
mnBSN,2,0,2,1.0
mnBSP,1,0,1,1.0
mnBSb,1,0,1,1.0
mnBSl,0,1,1,0.0
mnBSn,2,0,2,1.0
mnBbB,1,0,1,1.0
mnBbH,1,0,1,1.0
mnBbN,0,0,0,
mnBbS,3,0,3,1.0
mnBbl,0,1,1,0.0
mnBbm,1,0,1,1.0
mnBbn,1,0,1,1.0
mnBhN,0,1,1,0.0
mnBhP,0,1,1,0.0
mnBhl,1,0,1,1.0
mnBjM,1,0,1,1.0
mnBjS,0,2,2,0.0
mnBjl,0,1,1,0.0
mnBjn,1,1,2,0.5
mnBlB,0,1,1,0.0
mnBlI,0,0,0,
mnBlL,1,0,1,1.0
mnBlM,1,0,1,1.0
mnBlN,1,0,1,1.0
mnBlS,1,0,1,1.0
mnBlb,0,1,1,0.0
mnBmH,1,1,2,0.5
mnBmJ,1,0,1,1.0
mnBmN,1,2,3,0.33
mnBmP,1,1,2,0.5
mnBmS,0,0,0,
mnBmb,0,1,1,0.0
mnBml,0,0,0,
mnBmm,0,2,2,0.0
mnBnB,1,0,1,1.0
mnBnM,2,0,2,1.0
mnBnN,2,2,4,0.5
mnBnP,6,2,8,0.75
mnBnS,1,0,1,1.0
mnBnb,2,1,3,0.67
mnBnl,1,0,1,1.0
mnBnm,3,1,4,0.75
mnBnn,0,0,0,
mnBns,2,0,2,1.0
mnBsB,1,0,1,1.0
mnBsH,1,0,1,1.0
mnBsP,1,0,1,1.0
mnBsS,1,1,2,0.5
mnBsm,1,0,1,1.0
mnBsn,0,2,2,0.0
mnBtH,1,0,1,1.0
mnBtP,0,1,1,0.0
mnBtS,0,1,1,0.0
mnBtb,0,0,0,
mnBtn,0,1,1,0.0
mnDBh,1,0,1,1.0
mnDHP,0,1,1,0.0
mnDHs,0,0,0,
mnDLt,0,1,1,0.0
mnDMP,0,1,1,0.0
mnDNM,1,0,1,1.0
mnDNP,1,0,1,1.0
mnDNS,0,0,0,
mnDPP,1,0,1,1.0
mnDPn,0,1,1,0.0
mnDSn,0,0,0,
mnDbb,0,1,1,0.0
mnDlB,0,1,1,0.0
mnDmP,0,1,1,0.0
mnDnP,0,0,0,
mnDnS,0,1,1,0.0
mnDsM,1,0,1,1.0
mnHBM,0,1,1,0.0
mnHBN,1,0,1,1.0
mnHBP,0,1,1,0.0
mnHBS,1,0,1,1.0
mnHBj,0,1,1,0.0
mnHBn,0,1,1,0.0
mnHBs,1,0,1,1.0
mnHHM,1,0,1,1.0
mnHHN,0,1,1,0.0
mnHIN,1,0,1,1.0
mnHKN,0,1,1,0.0
mnHLB,0,1,1,0.0
mnHLM,1,0,1,1.0
mnHLb,0,1,1,0.0
mnHLm,1,0,1,1.0
mnHLn,1,0,1,1.0
mnHLs,1,0,1,1.0
mnHMM,1,2,3,0.33
mnHMN,1,1,2,0.5
mnHMP,1,2,3,0.33
mnHMb,0,1,1,0.0
mnHMh,0,1,1,0.0
mnHMm,0,1,1,0.0
mnHNH,0,1,1,0.0
mnHNL,1,0,1,1.0
mnHNM,1,4,5,0.2
mnHNN,0,1,1,0.0
mnHNP,3,0,3,1.0
mnHNb,1,1,2,0.5
mnHNh,0,1,1,0.0
mnHNm,0,1,1,0.0
mnHNn,1,1,2,0.5
mnHNs,2,0,2,1.0
mnHNt,0,2,2,0.0
mnHPB,0,1,1,0.0
mnHPK,0,0,0,
mnHPL,0,2,2,0.0
mnHPM,1,0,1,1.0
mnHPN,2,3,5,0.4
mnHPP,1,0,1,1.0
mnHPS,0,1,1,0.0
mnHPb,1,1,2,0.5
mnHPl,1,0,1,1.0
mnHPm,0,1,1,0.0
mnHPn,2,2,4,0.5
mnHPs,0,0,0,
mnHSM,0,0,0,
mnHSN,2,2,4,0.5
mnHSP,1,0,1,1.0
mnHSS,0,0,0,
mnHSb,1,0,1,1.0
mnHbB,1,1,2,0.5
mnHbJ,0,1,1,0.0
mnHbP,0,1,1,0.0
mnHbS,0,1,1,0.0
mnHbb,0,1,1,0.0
mnHbm,2,1,3,0.67
mnHbs,0,1,1,0.0
mnHhB,1,1,2,0.5
mnHhM,1,0,1,1.0
mnHhP,0,0,0,
mnHhh,1,0,1,1.0
mnHhn,1,0,1,1.0
mnHht,0,1,1,0.0
mnHlD,0,1,1,0.0
mnHlN,0,1,1,0.0
mnHlb,1,1,2,0.5
mnHll,0,1,1,0.0
mnHlm,0,0,0,
mnHln,0,3,3,0.0
mnHmB,0,1,1,0.0
mnHmH,0,1,1,0.0
mnHmJ,1,0,1,1.0
mnHmM,1,1,2,0.5
mnHmS,2,0,2,1.0
mnHmn,1,0,1,1.0
mnHms,1,1,2,0.5
mnHnB,1,3,4,0.25
mnHnH,0,1,1,0.0
mnHnI,0,1,1,0.0
mnHnM,2,0,2,1.0
mnHnN,0,0,0,
mnHnP,0,2,2,0.0
mnHnS,0,2,2,0.0
mnHnm,2,0,2,1.0
mnHnn,1,2,3,0.33
mnHns,1,0,1,1.0
mnHsP,1,3,4,0.25
mnHsb,1,1,2,0.5
mnHsm,1,0,1,1.0
mnHsn,0,0,0,
mnHss,1,0,1,1.0
mnHtP,0,1,1,0.0
mnIBM,0,1,1,0.0
mnIBP,2,0,2,1.0
mnIHB,1,0,1,1.0
mnIHP,1,0,1,1.0
mnILM,0,0,0,
mnILb,0,1,1,0.0
mnILm,1,0,1,1.0
mnILn,0,1,1,0.0
mnIMt,0,1,1,0.0
mnINP,1,0,1,1.0
mnINS,1,0,1,1.0
mnINn,1,1,2,0.5
mnIPB,1,0,1,1.0
mnIPH,1,0,1,1.0
mnIPM,0,1,1,0.0
mnIPm,0,1,1,0.0
mnIPn,1,1,2,0.5
mnIPs,1,0,1,1.0
mnISP,1,1,2,0.5
mnISh,0,1,1,0.0
mnIbK,1,0,1,1.0
mnIbP,2,1,3,0.67
mnImH,0,0,0,
mnImM,1,0,1,1.0
mnImN,0,0,0,
mnIms,0,1,1,0.0
mnInM,0,1,1,0.0
mnInb,1,0,1,1.0
mnIsP,1,0,1,1.0
mnIsn,0,1,1,0.0
mnKBL,1,0,1,1.0
mnKBM,0,1,1,0.0
mnKMb,1,0,1,1.0
mnKMm,1,0,1,1.0
mnKNL,0,1,1,0.0
mnKNm,0,0,0,
mnKPB,2,0,2,1.0
mnKPN,0,2,2,0.0
mnKPP,0,1,1,0.0
mnKSP,0,1,1,0.0
mnKSS,0,1,1,0.0
mnKSn,1,0,1,1.0
mnKhL,0,1,1,0.0
mnKhs,1,0,1,1.0
mnKmP,0,1,1,0.0
mnLBL,1,0,1,1.0
mnLBN,2,0,2,1.0
mnLBn,1,0,1,1.0
mnLBs,0,0,0,
mnLLb,1,0,1,1.0
mnLMB,0,1,1,0.0
mnLMb,1,0,1,1.0
mnLMn,1,0,1,1.0
mnLNB,0,1,1,0.0
mnLNH,1,0,1,1.0
mnLNN,0,2,2,0.0
mnLNP,0,2,2,0.0
mnLNS,0,1,1,0.0
mnLNb,0,2,2,0.0
mnLNm,0,1,1,0.0
mnLNn,0,2,2,0.0
mnLPB,1,0,1,1.0
mnLPL,0,1,1,0.0
mnLPN,1,0,1,1.0
mnLPS,1,0,1,1.0
mnLPb,2,0,2,1.0
mnLPn,1,0,1,1.0
mnLPt,0,1,1,0.0
mnLSH,0,1,1,0.0
mnLSP,1,0,1,1.0
mnLSn,0,1,1,0.0
mnLSs,0,1,1,0.0
mnLbB,0,1,1,0.0
mnLbH,0,2,2,0.0
mnLbN,1,1,2,0.5
mnLbP,2,0,2,1.0
mnLbb,1,0,1,1.0
mnLhN,0,1,1,0.0
mnLhn,1,0,1,1.0
mnLjl,1,0,1,1.0
mnLjm,1,0,1,1.0
mnLlL,1,0,1,1.0
mnLlS,1,0,1,1.0
mnLlb,0,2,2,0.0
mnLls,0,1,1,0.0
mnLmB,1,0,1,1.0
mnLmH,0,0,0,
mnLmL,0,1,1,0.0
mnLmM,0,1,1,0.0
mnLmN,1,1,2,0.5
mnLmb,0,0,0,
mnLmm,1,0,1,1.0
mnLnB,1,0,1,1.0
mnLnH,0,0,0,
mnLnM,1,1,2,0.5
mnLnN,0,0,0,
mnLnP,3,1,4,0.75
mnLnb,0,1,1,0.0
mnLnn,1,1,2,0.5
mnLns,1,0,1,1.0
mnLsP,1,0,1,1.0
mnLsm,0,1,1,0.0
mnLsn,0,2,2,0.0
mnLtH,0,0,0,
mnLtM,0,0,0,
mnLtb,1,0,1,1.0
mnMBB,1,0,1,1.0
mnMBK,1,0,1,1.0
mnMBM,0,2,2,0.0
mnMBb,0,2,2,0.0
mnMBn,0,3,3,0.0
mnMBs,0,2,2,0.0
mnMDL,0,1,1,0.0
mnMLB,1,1,2,0.5
mnMLL,1,0,1,1.0
mnMLM,0,1,1,0.0
mnMLh,1,0,1,1.0
mnMLj,1,0,1,1.0
mnMLm,0,1,1,0.0
mnMLs,0,1,1,0.0
mnMMB,1,0,1,1.0
mnMMM,1,1,2,0.5
mnMMN,1,1,2,0.5
mnMMS,0,1,1,0.0
mnMMb,1,0,1,1.0
mnMMh,1,1,2,0.5
mnMMn,3,3,6,0.5
mnMMs,0,0,0,
mnMNN,0,4,4,0.0
mnMNP,3,0,3,1.0
mnMNS,1,2,3,0.33
mnMNb,0,2,2,0.0
mnMNh,0,1,1,0.0
mnMNm,2,2,4,0.5
mnMNn,3,2,5,0.6
mnMNs,2,1,3,0.67
mnMNt,0,1,1,0.0
mnMPB,2,0,2,1.0
mnMPH,1,0,1,1.0
mnMPL,0,1,1,0.0
mnMPM,2,1,3,0.67
mnMPN,3,3,6,0.5
mnMPP,3,3,6,0.5
mnMPS,1,0,1,1.0
mnMPb,1,2,3,0.33
mnMPl,0,2,2,0.0
mnMPm,1,1,2,0.5
mnMPn,2,0,2,1.0
mnMPs,0,1,1,0.0
mnMSB,1,0,1,1.0
mnMSH,2,0,2,1.0
mnMSM,1,2,3,0.33
mnMSN,0,1,1,0.0
mnMSP,0,0,0,
mnMSb,1,2,3,0.33
mnMSh,0,1,1,0.0
mnMSm,0,1,1,0.0
mnMSn,1,3,4,0.25
mnMSs,1,0,1,1.0
mnMbB,1,0,1,1.0
mnMbH,0,1,1,0.0
mnMbK,1,0,1,1.0
mnMbM,1,1,2,0.5
mnMbN,0,1,1,0.0
mnMbP,0,0,0,
mnMbb,1,1,2,0.5
mnMbl,1,0,1,1.0
mnMbm,1,4,5,0.2
mnMbn,1,2,3,0.33
mnMbs,2,1,3,0.67
mnMhB,1,0,1,1.0
mnMhM,1,0,1,1.0
mnMhN,1,2,3,0.33
mnMhP,1,2,3,0.33
mnMhS,1,0,1,1.0
mnMhb,0,0,0,
mnMhh,2,2,4,0.5
mnMhl,1,0,1,1.0
mnMhm,1,0,1,1.0
mnMhn,2,0,2,1.0
mnMhs,0,1,1,0.0
mnMjH,0,1,1,0.0
mnMjM,1,0,1,1.0
mnMjP,1,0,1,1.0
mnMjb,0,0,0,
mnMjl,0,1,1,0.0
mnMlB,0,1,1,0.0
mnMlJ,2,0,2,1.0
mnMlM,0,2,2,0.0
mnMlN,1,0,1,1.0
mnMlP,1,0,1,1.0
mnMlb,0,1,1,0.0
mnMll,0,1,1,0.0
mnMln,0,2,2,0.0
mnMmB,1,0,1,1.0
mnMmH,1,0,1,1.0
mnMmJ,1,0,1,1.0
mnMmM,0,0,0,
mnMmN,1,2,3,0.33
mnMmP,0,1,1,0.0
mnMmS,1,0,1,1.0
mnMmb,0,1,1,0.0
mnMmm,2,0,2,1.0
mnMmn,0,1,1,0.0
mnMnB,2,1,3,0.67
mnMnD,0,1,1,0.0
mnMnH,1,2,3,0.33
mnMnK,0,1,1,0.0
mnMnL,0,1,1,0.0
mnMnM,1,2,3,0.33
mnMnN,3,4,7,0.43
mnMnP,6,2,8,0.75
mnMnS,3,1,4,0.75
mnMnb,1,0,1,1.0
mnMnh,0,1,1,0.0
mnMnl,1,0,1,1.0
mnMnm,2,1,3,0.67
mnMnn,3,2,5,0.6
mnMns,0,1,1,0.0
mnMsB,0,1,1,0.0
mnMsI,0,1,1,0.0
mnMsM,0,1,1,0.0
mnMsN,2,2,4,0.5
mnMsP,0,1,1,0.0
mnMsS,0,2,2,0.0
mnMsb,1,0,1,1.0
mnMsn,3,0,3,1.0
mnMss,1,1,2,0.5
mnMtH,1,0,1,1.0
mnMtN,0,1,1,0.0
mnMtS,0,1,1,0.0
mnMtn,1,1,2,0.5
mnNBB,0,0,0,
mnNBL,0,1,1,0.0
mnNBN,1,2,3,0.33
mnNBP,2,0,2,1.0
mnNBS,1,0,1,1.0
mnNBb,0,1,1,0.0
mnNBl,1,1,2,0.5
mnNBm,3,0,3,1.0
mnNBn,0,2,2,0.0
mnNBs,0,1,1,0.0
mnNBt,2,0,2,1.0
mnNDP,1,0,1,1.0
mnNDs,1,0,1,1.0
mnNHM,0,2,2,0.0
mnNHN,0,2,2,0.0
mnNHP,1,1,2,0.5
mnNHm,0,1,1,0.0
mnNKl,0,1,1,0.0
mnNKm,1,0,1,1.0
mnNLM,1,0,1,1.0
mnNLN,1,0,1,1.0
mnNLP,0,1,1,0.0
mnNLb,1,1,2,0.5
mnNLh,1,1,2,0.5
mnNLl,1,0,1,1.0
mnNLm,1,1,2,0.5
mnNLn,1,0,1,1.0
mnNMB,2,0,2,1.0
mnNMN,1,2,3,0.33
mnNMP,2,0,2,1.0
mnNMh,0,1,1,0.0
mnNMj,0,1,1,0.0
mnNMm,3,0,3,1.0
mnNMn,1,2,3,0.33
mnNMs,0,1,1,0.0
mnNMt,0,1,1,0.0
mnNNB,2,2,4,0.5
mnNND,1,0,1,1.0
mnNNH,0,1,1,0.0
mnNNK,0,1,1,0.0
mnNNL,2,0,2,1.0
mnNNM,1,5,6,0.17
mnNNN,0,4,4,0.0
mnNNP,3,2,5,0.6
mnNNS,0,1,1,0.0
mnNNb,2,5,7,0.29
mnNNh,1,0,1,1.0
mnNNl,2,0,2,1.0
mnNNm,2,1,3,0.67
mnNNn,3,2,5,0.6
mnNNs,1,2,3,0.33
mnNPB,1,1,2,0.5
mnNPH,1,3,4,0.25
mnNPL,3,0,3,1.0
mnNPM,0,2,2,0.0
mnNPN,4,3,7,0.57
mnNPP,3,10,13,0.23
mnNPS,2,0,2,1.0
mnNPb,0,1,1,0.0
mnNPl,1,0,1,1.0
mnNPm,1,1,2,0.5
mnNPn,4,3,7,0.57
mnNPs,1,1,2,0.5
mnNPt,1,0,1,1.0
mnNSB,1,0,1,1.0
mnNSH,0,0,0,
mnNSL,0,1,1,0.0
mnNSM,0,2,2,0.0
mnNSN,0,2,2,0.0
mnNSP,1,1,2,0.5
mnNSS,1,0,1,1.0
mnNSm,1,0,1,1.0
mnNSn,1,2,3,0.33
mnNSs,0,1,1,0.0
mnNSt,1,0,1,1.0
mnNbB,3,1,4,0.75
mnNbH,2,0,2,1.0
mnNbI,1,0,1,1.0
mnNbL,1,0,1,1.0
mnNbM,3,1,4,0.75
mnNbN,5,4,9,0.56
mnNbP,1,1,2,0.5
mnNbS,0,1,1,0.0
mnNbb,1,2,3,0.33
mnNbm,0,1,1,0.0
mnNbn,1,0,1,1.0
mnNbs,1,2,3,0.33
mnNhB,0,2,2,0.0
mnNhP,0,0,0,
mnNhS,0,1,1,0.0
mnNhl,0,1,1,0.0
mnNhm,0,2,2,0.0
mnNhn,1,0,1,1.0
mnNlB,1,0,1,1.0
mnNlD,0,1,1,0.0
mnNlH,1,0,1,1.0
mnNlM,1,2,3,0.33
mnNlN,2,2,4,0.5
mnNlP,3,0,3,1.0
mnNlS,2,0,2,1.0
mnNlb,0,1,1,0.0
mnNln,2,2,4,0.5
mnNls,1,1,2,0.5
mnNmB,0,2,2,0.0
mnNmH,1,1,2,0.5
mnNmJ,2,0,2,1.0
mnNmM,0,5,5,0.0
mnNmN,3,1,4,0.75
mnNmP,0,2,2,0.0
mnNmS,0,2,2,0.0
mnNmb,0,2,2,0.0
mnNml,1,0,1,1.0
mnNmm,1,0,1,1.0
mnNmn,4,4,8,0.5
mnNnB,0,0,0,
mnNnH,2,0,2,1.0
mnNnK,0,1,1,0.0
mnNnM,2,1,3,0.67
mnNnN,8,4,12,0.67
mnNnP,3,8,11,0.27
mnNnS,1,3,4,0.25
mnNnb,2,0,2,1.0
mnNnl,3,1,4,0.75
mnNnm,0,4,4,0.0
mnNnn,2,4,6,0.33
mnNns,1,1,2,0.5
mnNsB,2,2,4,0.5
mnNsH,1,1,2,0.5
mnNsL,0,1,1,0.0
mnNsM,2,1,3,0.67
mnNsN,1,1,2,0.5
mnNsP,2,5,7,0.29
mnNsS,1,1,2,0.5
mnNsb,0,0,0,
mnNsm,0,1,1,0.0
mnNsn,1,1,2,0.5
mnNtM,1,0,1,1.0
mnNtN,1,0,1,1.0
mnNtP,0,1,1,0.0
mnNtS,1,0,1,1.0
mnNtb,0,1,1,0.0
mnNtn,0,1,1,0.0
mnNtt,0,1,1,0.0
mnPBB,1,0,1,1.0
mnPBL,1,1,2,0.5
mnPBM,1,0,1,1.0
mnPBN,1,0,1,1.0
mnPBP,0,1,1,0.0
mnPBS,1,0,1,1.0
mnPBb,1,0,1,1.0
mnPBj,1,0,1,1.0
mnPBl,1,1,2,0.5
mnPBm,0,1,1,0.0
mnPBn,3,1,4,0.75
mnPBs,1,1,2,0.5
mnPBt,1,1,2,0.5
mnPDm,0,1,1,0.0
mnPHD,0,1,1,0.0
mnPHN,0,1,1,0.0
mnPHP,3,0,3,1.0
mnPHS,2,0,2,1.0
mnPHb,1,1,2,0.5
mnPHh,0,1,1,0.0
mnPHl,0,1,1,0.0
mnPHn,2,1,3,0.67
mnPHs,1,0,1,1.0
mnPIN,1,0,1,1.0
mnPIP,1,0,1,1.0
mnPKM,2,0,2,1.0
mnPKS,1,1,2,0.5
mnPLL,0,1,1,0.0
mnPLM,0,0,0,
mnPLN,0,1,1,0.0
mnPLP,0,0,0,
mnPLS,1,0,1,1.0
mnPLb,0,0,0,
mnPLh,0,1,1,0.0
mnPLl,1,0,1,1.0
mnPLm,0,2,2,0.0
mnPLn,1,0,1,1.0
mnPLs,2,1,3,0.67
mnPLt,1,0,1,1.0
mnPMB,1,2,3,0.33
mnPMD,0,0,0,
mnPMM,3,1,4,0.75
mnPMN,3,5,8,0.38
mnPMP,4,2,6,0.67
mnPMS,1,0,1,1.0
mnPMb,0,3,3,0.0
mnPMh,1,3,4,0.25
mnPMl,1,1,2,0.5
mnPMm,2,3,5,0.4
mnPMn,4,3,7,0.57
mnPMs,1,1,2,0.5
mnPMt,1,0,1,1.0
mnPNB,1,0,1,1.0
mnPNK,0,1,1,0.0
mnPNM,1,4,5,0.2
mnPNN,4,3,7,0.57
mnPNP,1,2,3,0.33
mnPNS,3,0,3,1.0
mnPNb,1,5,6,0.17
mnPNh,0,1,1,0.0
mnPNm,1,2,3,0.33
mnPNn,3,2,5,0.6
mnPNs,4,0,4,1.0
mnPPB,3,1,4,0.75
mnPPD,0,1,1,0.0
mnPPH,1,1,2,0.5
mnPPL,2,1,3,0.67
mnPPM,2,4,6,0.33
mnPPN,5,1,6,0.83
mnPPP,7,6,13,0.54
mnPPS,1,5,6,0.17
mnPPb,4,2,6,0.67
mnPPh,1,0,1,1.0
mnPPl,1,1,2,0.5
mnPPm,4,2,6,0.67
mnPPn,4,4,8,0.5
mnPPs,1,1,2,0.5
mnPSB,0,1,1,0.0
mnPSH,0,1,1,0.0
mnPSL,1,2,3,0.33
mnPSM,1,3,4,0.25
mnPSN,1,0,1,1.0
mnPSP,2,3,5,0.4
mnPSS,2,2,4,0.5
mnPSh,1,0,1,1.0
mnPSm,2,1,3,0.67
mnPSn,0,1,1,0.0
mnPSs,2,0,2,1.0
mnPbB,0,2,2,0.0
mnPbH,0,1,1,0.0
mnPbN,3,1,4,0.75
mnPbP,2,7,9,0.22
mnPbb,1,0,1,1.0
mnPbl,0,1,1,0.0
mnPbm,3,0,3,1.0
mnPbn,0,1,1,0.0
mnPbs,0,1,1,0.0
mnPhL,1,0,1,1.0
mnPhP,0,1,1,0.0
mnPlB,1,0,1,1.0
mnPlL,1,0,1,1.0
mnPlM,0,2,2,0.0
mnPlN,2,1,3,0.67
mnPlP,1,1,2,0.5
mnPlb,0,4,4,0.0
mnPll,1,1,2,0.5
mnPlm,0,1,1,0.0
mnPln,0,2,2,0.0
mnPmB,2,1,3,0.67
mnPmI,0,1,1,0.0
mnPmL,1,2,3,0.33
mnPmM,1,3,4,0.25
mnPmN,0,1,1,0.0
mnPmP,2,0,2,1.0
mnPmS,3,1,4,0.75
mnPmb,2,3,5,0.4
mnPml,1,0,1,1.0
mnPmm,1,0,1,1.0
mnPmn,0,3,3,0.0
mnPms,0,1,1,0.0
mnPnB,0,2,2,0.0
mnPnD,1,0,1,1.0
mnPnH,0,1,1,0.0
mnPnL,0,0,0,
mnPnM,4,2,6,0.67
mnPnN,3,2,5,0.6
mnPnP,2,1,3,0.67
mnPnS,2,2,4,0.5
mnPnb,3,1,4,0.75
mnPnl,1,1,2,0.5
mnPnm,3,1,4,0.75
mnPnn,2,2,4,0.5
mnPsB,0,2,2,0.0
mnPsH,0,2,2,0.0
mnPsI,0,1,1,0.0
mnPsK,0,1,1,0.0
mnPsM,1,0,1,1.0
mnPsN,3,1,4,0.75
mnPsP,0,5,5,0.0
mnPsS,1,0,1,1.0
mnPsb,0,4,4,0.0
mnPsl,1,0,1,1.0
mnPsm,1,2,3,0.33
mnPsn,1,0,1,1.0
mnPtB,2,0,2,1.0
mnPtH,0,0,0,
mnPtN,1,0,1,1.0
mnPtP,0,1,1,0.0
mnPts,0,1,1,0.0
mnSBB,0,1,1,0.0
mnSBM,0,3,3,0.0
mnSBN,1,2,3,0.33
mnSBP,1,2,3,0.33
mnSBb,1,1,2,0.5
mnSBm,1,2,3,0.33
mnSHS,0,1,1,0.0
mnSHb,0,0,0,
mnSHl,0,1,1,0.0
mnSHn,0,3,3,0.0
mnSLN,0,0,0,
mnSLl,0,0,0,
mnSLn,0,1,1,0.0
mnSLs,1,0,1,1.0
mnSLt,0,1,1,0.0
mnSMB,1,0,1,1.0
mnSML,0,0,0,
mnSMM,1,0,1,1.0
mnSMN,0,0,0,
mnSMP,0,1,1,0.0
mnSMS,0,0,0,
mnSMb,0,2,2,0.0
mnSMj,0,1,1,0.0
mnSMl,2,0,2,1.0
mnSMn,2,2,4,0.5
mnSNB,0,1,1,0.0
mnSND,0,1,1,0.0
mnSNM,0,1,1,0.0
mnSNN,5,0,5,1.0
mnSNP,0,2,2,0.0
mnSNS,1,1,2,0.5
mnSNb,0,1,1,0.0
mnSNl,0,1,1,0.0
mnSNm,2,0,2,1.0
mnSNn,1,2,3,0.33
