candlestick_code5,label_increase,label_decrease,occurrence,percentage
NsNDn,0,1,1,0.0
NsNDs,1,1,2,0.5
NsNHB,1,0,1,1.0
NsNHH,0,1,1,0.0
NsNHI,0,1,1,0.0
NsNHP,0,0,0,
NsNHS,1,1,2,0.5
NsNHl,0,1,1,0.0
NsNHm,0,1,1,0.0
NsNLN,0,1,1,0.0
NsNLP,0,1,1,0.0
NsNLS,0,0,0,
NsNLj,1,0,1,1.0
NsNLn,1,0,1,1.0
NsNMB,0,3,3,0.0
NsNMD,1,0,1,1.0
NsNMM,0,1,1,0.0
NsNMN,1,0,1,1.0
NsNMP,2,2,4,0.5
NsNMS,1,1,2,0.5
NsNMb,1,1,2,0.5
NsNMh,1,0,1,1.0
NsNMj,1,0,1,1.0
NsNMm,0,2,2,0.0
NsNMn,1,2,3,0.33
NsNMs,1,1,2,0.5
NsNNB,0,1,1,0.0
NsNND,1,0,1,1.0
NsNNH,0,1,1,0.0
NsNNL,1,1,2,0.5
NsNNM,0,2,2,0.0
NsNNN,2,1,3,0.67
NsNNP,1,3,4,0.25
NsNNS,0,1,1,0.0
NsNNb,0,1,1,0.0
NsNNh,0,1,1,0.0
NsNNl,0,0,0,
NsNNm,6,3,9,0.67
NsNNn,0,2,2,0.0
NsNNs,2,2,4,0.5
NsNNt,1,0,1,1.0
NsNPB,1,1,2,0.5
NsNPH,0,2,2,0.0
NsNPM,1,0,1,1.0
NsNPN,6,1,7,0.86
NsNPP,4,2,6,0.67
NsNPS,0,0,0,
NsNPh,0,1,1,0.0
NsNPm,1,1,2,0.5
NsNPn,2,4,6,0.33
NsNPs,1,1,2,0.5
NsNSB,1,1,2,0.5
NsNSD,0,0,0,
NsNSH,0,1,1,0.0
NsNSI,1,0,1,1.0
NsNSM,1,3,4,0.25
NsNSN,1,2,3,0.33
NsNSP,1,1,2,0.5
NsNSS,0,1,1,0.0
NsNSb,0,1,1,0.0
NsNSh,0,1,1,0.0
NsNSm,1,1,2,0.5
NsNSn,0,1,1,0.0
NsNSs,2,0,2,1.0
NsNbB,1,0,1,1.0
NsNbJ,0,1,1,0.0
NsNbL,0,0,0,
NsNbM,0,0,0,
NsNbN,2,2,4,0.5
NsNbP,1,3,4,0.25
NsNbS,1,0,1,1.0
NsNbb,1,0,1,1.0
NsNbn,1,1,2,0.5
NsNbs,1,1,2,0.5
NsNhN,0,1,1,0.0
NsNhS,0,0,0,
NsNhb,1,0,1,1.0
NsNht,0,0,0,
NsNlB,0,2,2,0.0
NsNlH,1,0,1,1.0
NsNlM,1,1,2,0.5
NsNmB,1,1,2,0.5
NsNmH,1,0,1,1.0
NsNmM,0,3,3,0.0
NsNmN,4,1,5,0.8
NsNmS,1,1,2,0.5
NsNmb,0,2,2,0.0
NsNmm,0,1,1,0.0
NsNmn,1,3,4,0.25
NsNms,1,2,3,0.33
NsNnD,0,1,1,0.0
NsNnK,0,1,1,0.0
NsNnL,1,1,2,0.5
NsNnM,2,4,6,0.33
NsNnN,3,3,6,0.5
NsNnP,4,3,7,0.57
NsNnS,0,2,2,0.0
NsNnb,2,0,2,1.0
NsNnl,1,1,2,0.5
NsNnn,2,2,4,0.5
NsNns,2,1,3,0.67
NsNsB,1,0,1,1.0
NsNsH,0,4,4,0.0
NsNsM,2,0,2,1.0
NsNsN,2,0,2,1.0
NsNsP,0,2,2,0.0
NsNsS,1,0,1,1.0
NsNsb,1,1,2,0.5
NsNsm,2,1,3,0.67
NsNss,0,2,2,0.0
NsNtK,0,1,1,0.0
NsNtN,0,1,1,0.0
NsNtS,1,0,1,1.0
NsNtb,0,1,1,0.0
NsPBB,1,1,2,0.5
NsPBM,0,1,1,0.0
NsPBN,0,1,1,0.0
NsPBP,0,1,1,0.0
NsPBS,2,2,4,0.5
NsPBb,1,0,1,1.0
NsPBl,0,1,1,0.0
NsPBn,0,2,2,0.0
NsPBs,1,1,2,0.5
NsPDS,0,0,0,
NsPDm,0,1,1,0.0
NsPHB,0,1,1,0.0
NsPHD,1,0,1,1.0
NsPHL,1,0,1,1.0
NsPHM,1,0,1,1.0
NsPHN,1,0,1,1.0
NsPHS,1,3,4,0.25
NsPHb,0,2,2,0.0
NsPHh,1,0,1,1.0
NsPHn,1,1,2,0.5
NsPHs,1,2,3,0.33
NsPIB,1,0,1,1.0
NsPIb,0,1,1,0.0
NsPKP,1,0,1,1.0
NsPKm,1,0,1,1.0
NsPKs,1,0,1,1.0
NsPLK,1,0,1,1.0
NsPLN,0,1,1,0.0
NsPLb,0,1,1,0.0
NsPLm,1,1,2,0.5
NsPLn,0,1,1,0.0
NsPLs,0,1,1,0.0
NsPMD,0,1,1,0.0
NsPMM,1,2,3,0.33
NsPMN,1,0,1,1.0
NsPMP,0,1,1,0.0
NsPMS,0,0,0,
NsPMb,0,1,1,0.0
NsPMh,0,0,0,
NsPMj,1,0,1,1.0
NsPMl,0,1,1,0.0
NsPMm,1,0,1,1.0
NsPMn,1,1,2,0.5
NsPMs,0,1,1,0.0
NsPMt,1,0,1,1.0
NsPNB,0,1,1,0.0
NsPNK,1,0,1,1.0
NsPNM,1,3,4,0.25
NsPNN,1,2,3,0.33
NsPNP,3,0,3,1.0
NsPNS,1,2,3,0.33
NsPNb,2,1,3,0.67
NsPNh,1,0,1,1.0
NsPNl,0,1,1,0.0
NsPNm,1,2,3,0.33
NsPNn,1,2,3,0.33
NsPNs,3,2,5,0.6
NsPPB,2,0,2,1.0
NsPPD,1,0,1,1.0
NsPPH,1,0,1,1.0
NsPPK,0,1,1,0.0
NsPPL,0,1,1,0.0
NsPPM,1,0,1,1.0
NsPPN,1,2,3,0.33
NsPPP,4,1,5,0.8
NsPPS,3,2,5,0.6
NsPPb,0,1,1,0.0
NsPPh,0,1,1,0.0
NsPPl,1,0,1,1.0
NsPPm,3,0,3,1.0
NsPPn,1,2,3,0.33
NsPPs,0,0,0,
NsPPt,1,0,1,1.0
NsPSB,0,3,3,0.0
NsPSH,0,0,0,
NsPSL,1,1,2,0.5
NsPSN,0,1,1,0.0
NsPSP,1,2,3,0.33
NsPSS,1,3,4,0.25
NsPSb,0,0,0,
NsPSl,0,1,1,0.0
NsPSm,0,1,1,0.0
NsPSn,4,1,5,0.8
NsPSs,2,1,3,0.67
NsPbB,0,1,1,0.0
NsPbJ,1,1,2,0.5
NsPbM,2,0,2,1.0
NsPbN,2,0,2,1.0
NsPbP,1,0,1,1.0
NsPbS,1,0,1,1.0
NsPbb,0,2,2,0.0
NsPbl,0,1,1,0.0
NsPbm,0,1,1,0.0
NsPbs,1,0,1,1.0
NsPhB,0,1,1,0.0
NsPhm,1,0,1,1.0
NsPlB,0,1,1,0.0
NsPlH,0,1,1,0.0
NsPlJ,0,1,1,0.0
NsPlP,2,0,2,1.0
NsPll,1,0,1,1.0
NsPmB,3,0,3,1.0
NsPmH,1,2,3,0.33
NsPmL,1,0,1,1.0
NsPmM,2,1,3,0.67
NsPmP,2,3,5,0.4
NsPmb,0,1,1,0.0
NsPml,1,0,1,1.0
NsPmm,0,2,2,0.0
NsPmn,1,1,2,0.5
NsPms,1,0,1,1.0
NsPnB,2,1,3,0.67
NsPnH,1,0,1,1.0
NsPnL,2,0,2,1.0
NsPnM,1,2,3,0.33
NsPnN,0,2,2,0.0
NsPnP,0,1,1,0.0
NsPnS,0,1,1,0.0
NsPnb,1,1,2,0.5
NsPnl,1,0,1,1.0
NsPnm,2,2,4,0.5
NsPns,1,1,2,0.5
NsPsB,0,0,0,
NsPsD,0,1,1,0.0
NsPsH,1,0,1,1.0
NsPsM,0,1,1,0.0
NsPsN,2,0,2,1.0
NsPsP,1,2,3,0.33
NsPsS,1,2,3,0.33
NsPsb,1,0,1,1.0
NsPsl,1,0,1,1.0
NsPsm,2,1,3,0.67
NsPsn,0,1,1,0.0
NsPss,1,1,2,0.5
NsPtH,1,0,1,1.0
NsSBB,2,0,2,1.0
NsSBK,0,1,1,0.0
NsSBN,2,0,2,1.0
NsSBS,1,2,3,0.33
NsSBb,2,0,2,1.0
NsSBl,0,1,1,0.0
NsSBm,1,0,1,1.0
NsSBn,0,2,2,0.0
NsSBs,0,1,1,0.0
NsSDB,0,0,0,
NsSDH,1,0,1,1.0
NsSDN,0,1,1,0.0
NsSDS,1,1,2,0.5
NsSDb,1,0,1,1.0
NsSDm,1,0,1,1.0
NsSDs,1,0,1,1.0
NsSHB,1,0,1,1.0
NsSHS,1,1,2,0.5
NsSHb,0,2,2,0.0
NsSHh,0,1,1,0.0
NsSHm,0,0,0,
NsSHn,1,0,1,1.0
NsSIm,1,0,1,1.0
NsSKM,0,1,1,0.0
NsSLN,0,1,1,0.0
NsSLP,0,0,0,
NsSLb,0,1,1,0.0
NsSLm,0,2,2,0.0
NsSMB,0,3,3,0.0
NsSMM,1,2,3,0.33
NsSMN,1,0,1,1.0
NsSMP,0,1,1,0.0
NsSMS,1,4,5,0.2
NsSMb,1,2,3,0.33
NsSMh,1,0,1,1.0
NsSMj,0,1,1,0.0
NsSMm,2,1,3,0.67
NsSMs,1,0,1,1.0
NsSMt,1,0,1,1.0
NsSNM,1,1,2,0.5
NsSNN,0,4,4,0.0
NsSNP,2,5,7,0.29
NsSNS,1,0,1,1.0
NsSNb,0,0,0,
NsSNl,1,0,1,1.0
NsSNm,3,1,4,0.75
NsSNn,1,1,2,0.5
NsSNs,1,0,1,1.0
NsSPH,1,0,1,1.0
NsSPL,0,1,1,0.0
NsSPM,1,1,2,0.5
NsSPN,2,1,3,0.67
NsSPP,2,0,2,1.0
NsSPS,1,1,2,0.5
NsSPb,2,0,2,1.0
NsSPm,1,1,2,0.5
NsSPn,2,2,4,0.5
NsSPs,0,3,3,0.0
NsSSB,0,0,0,
NsSSH,1,0,1,1.0
NsSSL,1,0,1,1.0
NsSSM,2,2,4,0.5
NsSSN,2,1,3,0.67
NsSSP,2,1,3,0.67
NsSSS,3,4,7,0.43
NsSSb,1,3,4,0.25
NsSSh,0,0,0,
NsSSl,0,1,1,0.0
NsSSm,3,2,5,0.6
NsSSs,1,1,2,0.5
NsSSt,1,0,1,1.0
NsSbB,1,1,2,0.5
NsSbD,0,1,1,0.0
NsSbL,0,1,1,0.0
NsSbM,1,0,1,1.0
NsSbN,1,1,2,0.5
NsSbP,0,1,1,0.0
NsSbS,0,1,1,0.0
NsSbb,1,1,2,0.5
NsSbm,0,1,1,0.0
NsSbs,0,0,0,
NsShD,1,0,1,1.0
NsShL,0,0,0,
NsShM,0,0,0,
NsShN,0,1,1,0.0
NsShP,1,1,2,0.5
NsShS,1,0,1,1.0
NsShm,3,0,3,1.0
NsShn,0,1,1,0.0
NsSlB,1,0,1,1.0
NsSlI,0,0,0,
NsSlN,0,1,1,0.0
NsSlP,1,0,1,1.0
NsSlS,1,0,1,1.0
NsSln,0,2,2,0.0
NsSmB,2,0,2,1.0
NsSmD,0,0,0,
NsSmH,0,2,2,0.0
NsSmJ,1,0,1,1.0
NsSmM,0,1,1,0.0
NsSmN,1,2,3,0.33
NsSmP,1,2,3,0.33
NsSmb,1,0,1,1.0
NsSml,2,1,3,0.67
NsSmm,1,0,1,1.0
NsSmn,1,0,1,1.0
NsSms,1,0,1,1.0
NsSnB,1,0,1,1.0
NsSnD,0,1,1,0.0
NsSnH,0,1,1,0.0
NsSnI,0,1,1,0.0
NsSnL,0,1,1,0.0
NsSnM,1,1,2,0.5
NsSnN,5,3,8,0.62
NsSnP,0,1,1,0.0
NsSnS,0,4,4,0.0
NsSnb,1,0,1,1.0
NsSnm,1,1,2,0.5
NsSnn,0,2,2,0.0
NsSsB,2,1,3,0.67
NsSsD,1,0,1,1.0
NsSsH,3,1,4,0.75
NsSsI,1,0,1,1.0
NsSsL,1,0,1,1.0
NsSsM,1,3,4,0.25
NsSsN,0,2,2,0.0
NsSsP,4,2,6,0.67
NsSsS,5,2,7,0.71
NsSsl,0,2,2,0.0
NsSsm,2,1,3,0.67
NsSsn,3,2,5,0.6
NsSss,0,2,2,0.0
NsSst,0,1,1,0.0
NsStK,1,0,1,1.0
NsStL,1,0,1,1.0
NsStP,1,0,1,1.0
NsStm,0,1,1,0.0
NsSts,1,0,1,1.0
NsbBB,0,1,1,0.0
NsbBD,1,0,1,1.0
NsbBL,0,1,1,0.0
NsbBM,0,0,0,
NsbBN,1,0,1,1.0
NsbBP,0,1,1,0.0
NsbBb,3,0,3,1.0
NsbBl,0,0,0,
NsbBm,0,1,1,0.0
NsbDB,0,1,1,0.0
NsbDM,0,1,1,0.0
NsbDn,0,1,1,0.0
NsbHM,1,0,1,1.0
NsbHN,1,0,1,1.0
NsbIB,1,0,1,1.0
NsbJb,1,0,1,1.0
NsbJm,1,0,1,1.0
NsbKs,1,0,1,1.0
NsbLB,0,0,0,
NsbLM,1,1,2,0.5
NsbLN,1,0,1,1.0
NsbLb,0,1,1,0.0
NsbLn,0,2,2,0.0
NsbMB,1,1,2,0.5
NsbMN,0,1,1,0.0
NsbMb,1,0,1,1.0
NsbMh,0,1,1,0.0
NsbMn,0,0,0,
NsbMs,0,1,1,0.0
NsbMt,0,2,2,0.0
NsbNB,0,2,2,0.0
NsbNK,1,1,2,0.5
NsbNM,0,1,1,0.0
NsbNN,1,1,2,0.5
NsbNP,3,1,4,0.75
NsbNS,1,1,2,0.5
NsbNb,1,1,2,0.5
NsbNh,1,0,1,1.0
NsbNl,0,1,1,0.0
NsbNm,2,0,2,1.0
NsbNn,2,0,2,1.0
NsbPB,2,0,2,1.0
NsbPH,0,1,1,0.0
NsbPL,0,1,1,0.0
NsbPM,1,1,2,0.5
NsbPN,0,4,4,0.0
NsbPP,1,2,3,0.33
NsbPS,0,0,0,
NsbPh,1,1,2,0.5
NsbPm,0,1,1,0.0
NsbPs,0,1,1,0.0
NsbSB,0,1,1,0.0
NsbSD,0,0,0,
NsbSM,0,1,1,0.0
NsbSN,0,1,1,0.0
NsbSP,0,2,2,0.0
NsbSS,1,1,2,0.5
NsbSh,1,0,1,1.0
NsbSl,0,1,1,0.0
NsbSm,1,1,2,0.5
NsbSs,2,0,2,1.0
NsbbB,0,0,0,
NsbbD,0,1,1,0.0
NsbbI,0,0,0,
NsbbJ,1,0,1,1.0
NsbbL,0,0,0,
NsbbM,1,0,1,1.0
NsbbN,0,1,1,0.0
NsbbP,1,0,1,1.0
Nsbbb,1,0,1,1.0
Nsbbn,1,2,3,0.33
NsbhM,1,0,1,1.0
NsblN,2,0,2,1.0
NsblP,0,2,2,0.0
Nsblb,1,0,1,1.0
Nsblm,1,0,1,1.0
NsbmB,1,0,1,1.0
NsbmN,2,1,3,0.67
NsbmP,1,0,1,1.0
NsbmS,1,1,2,0.5
Nsbmb,0,1,1,0.0
Nsbml,1,0,1,1.0
Nsbmm,0,2,2,0.0
Nsbmn,1,0,1,1.0
NsbnB,1,0,1,1.0
NsbnH,1,1,2,0.5
NsbnN,0,1,1,0.0
NsbnP,1,1,2,0.5
NsbnS,1,0,1,1.0
Nsbnb,1,1,2,0.5
Nsbnh,1,0,1,1.0
Nsbnl,0,1,1,0.0
NsbsH,0,1,1,0.0
NsbsI,0,1,1,0.0
NsbsS,0,0,0,
Nsbsb,1,1,2,0.5
Nsbsm,1,0,1,1.0
Nsbsn,1,1,2,0.5
Nsbss,2,0,2,1.0
NshBN,0,1,1,0.0
NshDB,0,0,0,
NshHS,2,0,2,1.0
NshLn,1,0,1,1.0
NshNH,1,0,1,1.0
NshNM,0,1,1,0.0
NshNm,0,1,1,0.0
NshSl,1,0,1,1.0
Nshbm,1,0,1,1.0
NshlM,0,0,0,
NshmH,0,1,1,0.0
NshmL,1,0,1,1.0
NshmM,2,0,2,1.0
NshnS,1,0,1,1.0
NshsL,1,0,1,1.0
NshsP,1,0,1,1.0
NslBB,0,1,1,0.0
NslBP,1,4,5,0.2
NslBS,0,1,1,0.0
NslBl,1,0,1,1.0
NslBm,2,0,2,1.0
NslBs,1,0,1,1.0
NslHM,1,0,1,1.0
NslHP,1,1,2,0.5
NslHb,0,1,1,0.0
NslHn,0,1,1,0.0
NslJS,0,0,0,
NslJt,0,1,1,0.0
NslLS,0,1,1,0.0
NslLb,1,0,1,1.0
NslLj,1,0,1,1.0
NslLs,1,0,1,1.0
NslMN,0,0,0,
NslMP,1,0,1,1.0
NslMS,0,2,2,0.0
NslMh,1,2,3,0.33
NslMl,1,0,1,1.0
NslMm,1,1,2,0.5
NslMs,2,0,2,1.0
NslNB,0,1,1,0.0
NslNH,1,0,1,1.0
NslNM,0,1,1,0.0
NslNN,0,0,0,
NslNP,1,0,1,1.0
NslNb,0,1,1,0.0
NslNl,1,0,1,1.0
NslNm,0,0,0,
NslNn,1,1,2,0.5
NslPK,0,1,1,0.0
NslPL,0,2,2,0.0
NslPN,1,0,1,1.0
NslPb,0,1,1,0.0
NslPl,0,1,1,0.0
NslPm,1,0,1,1.0
NslSH,0,1,1,0.0
NslSK,0,1,1,0.0
NslSL,0,1,1,0.0
NslSM,2,0,2,1.0
NslSn,1,0,1,1.0
NslbB,0,1,1,0.0
NslbJ,0,1,1,0.0
NslbM,1,1,2,0.5
NslbP,1,0,1,1.0
Nslls,0,0,0,
NslmB,0,1,1,0.0
NslmL,0,1,1,0.0
NslmM,0,1,1,0.0
NslmN,0,0,0,
NslmP,1,0,1,1.0
Nslmn,0,0,0,
NslnB,1,0,1,1.0
NslnH,1,0,1,1.0
NslnL,1,0,1,1.0
NslnN,1,0,1,1.0
NslnP,0,1,1,0.0
Nslnl,1,0,1,1.0
Nslnm,0,0,0,
NslsH,1,0,1,1.0
NslsL,1,0,1,1.0
NslsP,0,1,1,0.0
NsmBB,1,1,2,0.5
NsmBD,0,1,1,0.0
NsmBL,1,0,1,1.0
NsmBM,3,1,4,0.75
NsmBN,2,2,4,0.5
NsmBP,1,1,2,0.5
NsmBb,1,1,2,0.5
NsmBj,1,0,1,1.0
NsmBl,0,1,1,0.0
NsmBm,0,1,1,0.0
NsmBn,1,0,1,1.0
NsmBs,0,2,2,0.0
NsmBt,1,0,1,1.0
NsmDB,1,0,1,1.0
NsmDH,1,0,1,1.0
NsmDM,1,0,1,1.0
NsmDS,0,0,0,
NsmDm,0,0,0,
NsmDn,1,0,1,1.0
NsmDs,1,0,1,1.0
NsmHB,1,0,1,1.0
NsmHM,1,1,2,0.5
NsmHN,1,2,3,0.33
NsmHP,3,1,4,0.75
NsmHb,2,1,3,0.67
NsmHh,1,0,1,1.0
NsmHl,0,1,1,0.0
NsmHm,0,1,1,0.0
NsmHs,0,1,1,0.0
NsmIN,0,2,2,0.0
NsmJB,1,0,1,1.0
NsmJP,0,0,0,
NsmJS,1,0,1,1.0
NsmJb,1,0,1,1.0
NsmJm,0,0,0,
NsmJs,0,0,0,
NsmJt,0,1,1,0.0
NsmLB,0,0,0,
NsmLN,2,0,2,1.0
NsmLS,1,0,1,1.0
NsmLb,0,2,2,0.0
NsmLm,0,1,1,0.0
NsmLn,1,0,1,1.0
NsmMB,0,0,0,
NsmML,0,0,0,
NsmMM,0,1,1,0.0
NsmMN,1,4,5,0.2
NsmMP,1,0,1,1.0
NsmMS,1,0,1,1.0
NsmMb,1,1,2,0.5
NsmMh,0,2,2,0.0
NsmMm,1,1,2,0.5
NsmMn,1,1,2,0.5
NsmMs,2,0,2,1.0
NsmNB,2,0,2,1.0
NsmND,1,0,1,1.0
NsmNM,0,2,2,0.0
NsmNN,0,0,0,
NsmNP,2,1,3,0.67
NsmNS,2,3,5,0.4
NsmNb,0,1,1,0.0
NsmNl,0,2,2,0.0
NsmNn,2,1,3,0.67
NsmNs,0,2,2,0.0
NsmNt,0,1,1,0.0
NsmPB,2,1,3,0.67
NsmPH,0,0,0,
NsmPK,0,1,1,0.0
NsmPN,2,2,4,0.5
NsmPP,0,1,1,0.0
NsmPS,2,0,2,1.0
NsmPb,0,2,2,0.0
NsmPh,1,0,1,1.0
NsmPm,1,2,3,0.33
NsmPn,3,0,3,1.0
NsmPs,1,0,1,1.0
NsmSB,1,1,2,0.5
NsmSD,1,1,2,0.5
NsmSH,0,1,1,0.0
NsmSM,0,0,0,
NsmSN,0,0,0,
NsmSP,0,3,3,0.0
NsmSS,0,1,1,0.0
NsmSb,1,0,1,1.0
NsmSh,1,0,1,1.0
NsmSn,1,2,3,0.33
NsmSs,2,0,2,1.0
NsmbB,2,2,4,0.5
NsmbM,0,1,1,0.0
NsmbP,0,1,1,0.0
Nsmbb,1,0,1,1.0
NsmlD,1,0,1,1.0
NsmlH,1,0,1,1.0
NsmlM,0,2,2,0.0
NsmlN,0,1,1,0.0
Nsmlm,0,2,2,0.0
NsmmB,2,0,2,1.0
NsmmK,0,0,0,
NsmmM,1,0,1,1.0
NsmmN,0,1,1,0.0
NsmmS,2,0,2,1.0
Nsmmb,1,0,1,1.0
Nsmmm,3,1,4,0.75
Nsmmn,0,3,3,0.0
Nsmms,1,1,2,0.5
NsmnB,1,1,2,0.5
NsmnD,1,0,1,1.0
NsmnH,0,1,1,0.0
NsmnM,1,2,3,0.33
NsmnN,1,0,1,1.0
NsmnP,0,1,1,0.0
NsmnS,0,1,1,0.0
Nsmnb,1,0,1,1.0
Nsmnm,3,1,4,0.75
Nsmnn,1,0,1,1.0
Nsmns,1,0,1,1.0
NsmsB,2,0,2,1.0
NsmsD,0,0,0,
NsmsH,2,1,3,0.67
NsmsM,1,0,1,1.0
NsmsN,1,2,3,0.33
NsmsP,0,1,1,0.0
NsmsS,1,0,1,1.0
Nsmsb,2,0,2,1.0
Nsmsm,0,0,0,
Nsmsn,1,1,2,0.5
Nsmss,0,2,2,0.0
Nsmst,0,0,0,
NsnBB,0,1,1,0.0
NsnBM,1,1,2,0.5
NsnBN,0,1,1,0.0
NsnBb,0,1,1,0.0
NsnBm,0,2,2,0.0
NsnBn,3,0,3,1.0
NsnBt,0,0,0,
NsnDD,0,0,0,
NsnDN,1,0,1,1.0
NsnDS,1,1,2,0.5
NsnDl,0,1,1,0.0
NsnDm,0,0,0,
NsnDn,1,0,1,1.0
NsnHD,1,0,1,1.0
NsnHM,1,0,1,1.0
NsnHN,0,1,1,0.0
NsnHP,0,0,0,
NsnHb,1,0,1,1.0
NsnHh,0,1,1,0.0
NsnHm,1,1,2,0.5
NsnHn,0,0,0,
NsnIB,0,0,0,
NsnIm,1,0,1,1.0
NsnIs,0,0,0,
NsnLD,0,1,1,0.0
NsnLL,0,0,0,
NsnLM,0,0,0,
NsnLN,0,1,1,0.0
NsnLS,1,0,1,1.0
NsnLb,0,2,2,0.0
NsnLh,0,1,1,0.0
NsnLm,0,1,1,0.0
NsnLn,1,1,2,0.5
NsnLs,1,1,2,0.5
NsnLt,0,0,0,
NsnMB,0,1,1,0.0
NsnMD,1,0,1,1.0
NsnMM,0,2,2,0.0
NsnMN,1,0,1,1.0
NsnMP,0,4,4,0.0
NsnMS,0,1,1,0.0
NsnMb,3,0,3,1.0
NsnMh,2,0,2,1.0
NsnMj,0,0,0,
NsnMm,1,1,2,0.5
NsnMn,3,3,6,0.5
NsnMs,0,0,0,
NsnNB,1,1,2,0.5
NsnND,0,2,2,0.0
NsnNH,0,1,1,0.0
NsnNL,0,0,0,
NsnNN,0,3,3,0.0
NsnNP,4,2,6,0.67
NsnNS,1,3,4,0.25
NsnNb,2,1,3,0.67
NsnNh,0,0,0,
NsnNm,1,2,3,0.33
NsnNn,0,1,1,0.0
NsnNs,0,1,1,0.0
NsnPB,0,1,1,0.0
NsnPD,1,0,1,1.0
NsnPH,1,0,1,1.0
NsnPI,0,1,1,0.0
NsnPK,0,1,1,0.0
NsnPL,0,1,1,0.0
NsnPM,2,0,2,1.0
NsnPN,2,4,6,0.33
NsnPP,1,1,2,0.5
NsnPS,0,1,1,0.0
NsnPb,3,1,4,0.75
NsnPl,2,0,2,1.0
NsnPn,2,2,4,0.5
NsnPs,1,2,3,0.33
NsnSL,0,0,0,
NsnSM,0,1,1,0.0
NsnSN,0,1,1,0.0
NsnSP,1,1,2,0.5
NsnSS,1,1,2,0.5
NsnSh,0,1,1,0.0
NsnSl,1,0,1,1.0
NsnSm,1,0,1,1.0
NsnSs,1,2,3,0.33
NsnbM,3,0,3,1.0
NsnbP,1,2,3,0.33
Nsnbb,0,1,1,0.0
Nsnbm,0,0,0,
Nsnbn,1,0,1,1.0
NsnhM,0,1,1,0.0
NsnlB,0,1,1,0.0
NsnlM,0,1,1,0.0
NsnlN,0,1,1,0.0
NsnlP,2,1,3,0.67
NsnlS,0,1,1,0.0
NsnmB,2,1,3,0.67
NsnmH,4,1,5,0.8
NsnmM,4,1,5,0.8
NsnmN,0,2,2,0.0
NsnmS,1,1,2,0.5
Nsnmb,2,2,4,0.5
Nsnml,1,1,2,0.5
Nsnmm,0,1,1,0.0
Nsnmn,0,3,3,0.0
NsnnB,1,0,1,1.0
NsnnI,1,1,2,0.5
NsnnM,1,1,2,0.5
NsnnN,3,0,3,1.0
NsnnP,1,0,1,1.0
NsnnS,2,1,3,0.67
Nsnnb,2,0,2,1.0
Nsnnh,1,0,1,1.0
Nsnnm,0,1,1,0.0
Nsnnn,0,1,1,0.0
Nsnns,0,1,1,0.0
NsnsB,1,1,2,0.5
NsnsH,1,1,2,0.5
NsnsL,2,0,2,1.0
NsnsM,0,2,2,0.0
NsnsN,1,1,2,0.5
NsnsP,1,0,1,1.0
NsnsS,2,2,4,0.5
Nsntm,0,0,0,
NssBB,0,1,1,0.0
NssBL,1,0,1,1.0
NssBM,1,1,2,0.5
NssBN,1,0,1,1.0
NssBP,0,0,0,
NssBS,0,2,2,0.0
NssBb,2,1,3,0.67
NssBm,2,0,2,1.0
NssBn,0,1,1,0.0
NssBs,0,1,1,0.0
NssBt,0,0,0,
NssDB,1,0,1,1.0
NssDP,1,0,1,1.0
NssDS,0,1,1,0.0
NssDm,1,0,1,1.0
NssDn,1,0,1,1.0
NssDs,1,0,1,1.0
NssHB,0,2,2,0.0
NssHM,1,0,1,1.0
NssHN,2,0,2,1.0
NssHP,2,0,2,1.0
NssHS,0,1,1,0.0
NssHh,2,1,3,0.67
NssHm,1,0,1,1.0
NssHn,0,3,3,0.0
NssIH,0,0,0,
NssIL,0,1,1,0.0
NssIN,1,1,2,0.5
NssIS,1,1,2,0.5
NssIm,1,0,1,1.0
NssIs,1,1,2,0.5
NssKM,0,0,0,
NssLS,0,2,2,0.0
NssLn,1,0,1,1.0
NssMB,1,1,2,0.5
NssMD,1,0,1,1.0
NssMM,1,0,1,1.0
NssMN,1,0,1,1.0
NssMP,0,0,0,
NssMS,1,0,1,1.0
NssMh,1,0,1,1.0
NssMj,0,1,1,0.0
NssMl,1,0,1,1.0
NssMm,0,0,0,
NssMn,0,1,1,0.0
NssMs,0,1,1,0.0
NssMt,1,0,1,1.0
NssNB,1,0,1,1.0
NssND,1,0,1,1.0
NssNL,1,0,1,1.0
NssNM,0,3,3,0.0
NssNN,1,1,2,0.5
NssNP,3,2,5,0.6
NssNS,1,1,2,0.5
NssNb,0,0,0,
NssNh,0,0,0,
NssNm,2,0,2,1.0
NssNn,1,1,2,0.5
NssNs,1,2,3,0.33
NssPH,1,0,1,1.0
NssPM,0,1,1,0.0
NssPN,2,1,3,0.67
NssPP,1,3,4,0.25
NssPS,2,0,2,1.0
NssPb,0,0,0,
NssPs,0,0,0,
NssSB,0,2,2,0.0
NssSI,1,0,1,1.0
NssSL,2,1,3,0.67
NssSM,2,1,3,0.67
NssSN,1,1,2,0.5
NssSP,1,1,2,0.5
NssSS,1,0,1,1.0
NssSb,1,0,1,1.0
NssSh,1,1,2,0.5
NssSm,1,1,2,0.5
NssSn,1,1,2,0.5
NssSs,0,2,2,0.0
NssSt,0,1,1,0.0
NssbB,0,2,2,0.0
NssbJ,0,1,1,0.0
NssbM,0,0,0,
NssbN,0,1,1,0.0
NssbP,1,1,2,0.5
NssbS,1,0,1,1.0
